Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity90,Homogeneity135,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
122.61789309999999,1762.308777,0.327258772,0.26556887100000004,119.0992581,1971.1313579999999,0.38372755799999997,-0.20086492399999997,119.2164956,1747.7865739999997,0.462546564,0.089287959,129.506524,1497.357796,0.21782861,1.458763333,118.64646869999999,1898.844634,0.2499761,0.286109335,0.5956180320000001,0.404381968,184.6301431,433.08216339999996,304.45271529999997,432.7218757,4.894192872,7.9900114470000005,6.145730267999999,7.946669741,0.646951581,0.642580371,0.62571906,0.948451218,0.963750639,0.9484941020000001,6.3520101470000006,6.6021523339999995,6.447819905,6.599668707999999,Dirty (20-40)
133.3097675,1133.1613380000001,-1.663865631,2.2668260069999997,134.03853909999998,1316.925792,-1.6151772480000002,1.630785479,131.43579450000001,1147.832854,-1.6294757180000001,1.90141836,134.45022780000002,930.3592399,-1.7454724940000002,3.6385242310000003,131.07118559999998,1298.470085,-1.698925847,2.221036813,0.312622601,0.6873773990000001,195.2948026,331.35285939999994,239.785314,353.4116805,7.31162809,9.795272071,8.135744051,9.951325268,0.328619984,0.318938216,0.297669142,0.9559836840000001,0.968184569,0.95305343,9.910166993999999,10.15555543,10.00500233,10.16344942,Dirty (60-80)
111.73171770000002,2410.715722,0.303772029,-0.201756902,112.99911809999999,2776.626709,0.168152534,-0.7295734079999999,109.57322520000001,2541.541483,0.262646573,-0.42887253700000005,112.62026999999999,1908.2457239999999,0.6043754179999999,0.997916018,109.96830020000002,2578.049242,0.229829478,-0.414622775,0.586571761,0.413428239,263.6749051,521.5762702,342.1324975,533.3392367,7.1586243529999996,10.6262109,8.17677919,10.72673551,0.463072437,0.45786536299999997,0.432988913,0.9407736870000001,0.961153887,0.939437972,9.188233162000001,9.502142034,9.283376145,9.508486255,Dirty (40-60)
109.02539240000002,2604.5069519999997,0.23327477,-0.5870111920000001,108.98475719999999,2949.002056,0.17291256300000002,-0.887728244,106.83563629999999,2738.0466109999998,0.21393997899999997,-0.74783905,111.2528392,2116.923559,0.39889812,0.043022658,107.24168259999999,2754.49495,0.20222570399999998,-0.728402798,0.597170984,0.40282901600000004,404.171758,748.0463014999999,472.7020999,735.3738235000001,9.874505571,14.17346693,10.64963361,13.95817913,0.417716291,0.41337772700000003,0.390395238,0.91410185,0.9457263929999999,0.9155570470000001,9.889806717,10.19167798,9.949138845,10.18049179,Dirty (20-40)
100.6009509,2090.502615,1.057276411,1.02304811,94.80570016,2336.850853,1.122533582,0.774193673,96.98612086,2127.898982,1.147446325,0.9796988000000001,109.98327140000002,1672.952913,1.1644840379999999,2.0590642480000003,96.79446931,2175.534491,1.077572267,0.971777848,0.692142206,0.30785779399999996,283.789644,739.7514672,514.4263002,717.6681936000001,7.723874892,12.74530099,8.995353978999999,12.56988145,0.404946795,0.43450917,0.36685933600000004,0.8883518140000001,0.922397569,0.891684768,10.44811066,10.86687727,10.33092951,10.85542185,Dirty (0-20)
108.7235148,2551.815703,0.367641767,-0.04270676599999999,108.15714150000001,3018.054446,0.23084515100000003,-0.681871352,108.97305959999998,2686.394575,0.307762504,-0.305513152,109.0389877,1952.2783530000002,0.721834766,1.506169585,107.83850079999999,2761.368414,0.26995278,-0.300319755,0.659979723,0.34002027700000004,354.51754900000003,603.0196321000001,427.6689978999999,625.7673884999999,8.780365617000001,11.19144862,8.566060103,11.35802673,0.532062928,0.538177599,0.5223886520000001,0.93034517,0.950590426,0.9277175759999999,8.038976378,8.192088952,8.023660377,8.197171051,Dirty (40-60)
98.98007702,2633.50007,0.8392521829999999,0.030176882000000002,94.3659367,3046.053562,0.871076796,-0.291311461,95.47963132,2755.852618,0.8852347290000001,-0.10802956300000001,107.08208570000001,2000.0530390000001,0.981685137,1.0535190559999998,95.44215845,2787.737681,0.857823793,-0.087001871,0.753622545,0.246377455,268.0564596,603.2839447,408.1388865,618.9763806,5.819527347,9.696583789,7.300622231,9.813938673,0.53775255,0.534732828,0.49842116,0.9218131540000001,0.9471137559999999,0.9197793809999999,8.59081103,8.974488371,8.724177125,8.980158526,Dirty (20-40)
100.5524073,2157.353617,1.084774221,0.8915872990000001,94.52484456,2334.99823,1.178881425,0.832268918,96.18083756,2159.661898,1.2278824320000001,0.9891845509999999,110.9336342,1814.280905,1.074218518,1.496848842,96.00585999,2226.140014,1.126084657,0.9646957209999999,0.488030466,0.511969534,327.0853423,674.9362514,435.95998139999995,638.0664383,7.539521531,11.56121452,8.703449857999999,11.30831341,0.540448704,0.53635329,0.514890023,0.902997665,0.937333535,0.908296622,8.015382042999999,8.288913212999999,8.093141801,8.280948821,Dirty (0-20)
104.23241850000001,1869.872728,1.142174482,1.4564126769999999,99.37719345,1997.28178,1.2046698359999999,1.3468369390000001,100.8307061,1867.263864,1.247257207,1.539241336,112.46450700000001,1642.597682,1.1415008640000002,1.982732109,100.7987647,1916.826068,1.155476548,1.506775033,0.317779935,0.682220065,567.3997574,1027.1541,668.0479112,1022.6738539999999,13.30768073,18.76156096,13.90215467,18.68718982,0.342039696,0.346312355,0.316985827,0.8472558259999999,0.900702907,0.847922066,10.73263953,11.01779773,10.72452051,11.01547299,Dirty (0-20)
116.44058970000002,2256.754347,-0.064938732,-0.6307762579999999,116.7232496,2579.350382,-0.080147775,-0.9156736190000001,114.55724450000001,2383.383691,-0.090606644,-0.781024877,118.0397679,1801.7194940000002,0.036312411,-0.053785079000000006,114.8102818,2412.33223,-0.102704338,-0.745402255,0.423025461,0.576974539,450.0924948,800.9776728999999,489.85777189999993,786.5306411,11.81145592,16.32664936,11.91989605,16.18966521,0.256163126,0.257081783,0.21685025,0.8799898740000001,0.926657948,0.882154622,12.25814863,12.64409342,12.25404804,12.63158099,Dirty (20-40)
125.0282663,1500.828053,-0.9200351659999999,0.9999742070000001,127.4049568,1730.1594469999998,-1.030779224,0.58520678,123.95350390000002,1559.492595,-0.953362059,0.783936922,123.7307939,1205.367235,-0.723494867,2.034200797,123.63420579999999,1675.24359,-1.016537057,0.871568094,0.467963181,0.532036819,176.7998451,345.7660759,241.1034755,344.0928931,6.151196173,8.620247904,6.836738529,8.509835863,0.46386566700000004,0.458371398,0.438002501,0.962001166,0.973509464,0.962185045,8.561344826000001,8.798144243,8.629129253,8.787725944,Dirty (60-80)
123.5119868,1651.435433,-0.506934585,0.333369332,124.01182320000001,2048.6037850000002,-0.636438171,-0.39454986,121.88185320000001,1735.2420960000002,-0.5152688670000001,0.022387867000000002,124.63888359999999,1167.821463,-0.11129807800000001,2.205635661,121.695727,1831.7551780000001,-0.58944771,0.10396553300000001,0.39623679100000003,0.603763209,160.27815080000002,389.4813567,278.6954987,387.8417909,5.5332102039999995,8.498769379,6.649503266,8.491427115,0.39049344700000005,0.39720187100000004,0.35397311,0.950982935,0.9649392309999999,0.9511893159999999,9.771286071,10.11016389,9.848296916,10.10786184,Dirty (60-80)
80.73145044,2809.27252,1.695688238,2.365218924,68.37219778,2887.233743,1.995160927,3.174622393,76.43716645,2777.149066,1.920013501,2.9509373930000002,97.34847798,2316.65762,1.717542811,2.61882138,75.67677347,2782.5328670000004,1.901625572,2.9557249989999996,0.9345831990000001,0.065416801,328.1772996,747.8359889999999,451.494769,727.4156375,6.631095341,9.908266487,5.516716426,9.718102621,0.632152997,0.657857719,0.619717001,0.85545456,0.912694685,0.8594015070000001,6.384417367999999,6.558216364,6.175340801,6.5562295,Clean
123.58973130000001,1965.566325,-0.06816994700000001,-0.366715801,124.2131825,2272.488445,-0.147152752,-0.743798875,121.7403957,2070.0756850000002,-0.07477545299999999,-0.573060162,124.8133334,1549.138724,0.109782608,0.485094087,122.04221509999998,2111.040236,-0.11918663800000001,-0.501560163,0.496657975,0.503342025,315.8528865,597.3992549999999,402.6581597,595.3741177,8.858667674,12.741335099999999,9.963437086,12.71066868,0.4118028,0.404869934,0.382856899,0.9354701609999999,0.956517708,0.935688955,9.812473281,10.12266411,9.907526073,10.12150679,Dirty (40-60)
79.40313259999999,3468.3017619999996,1.623192346,2.00164742,68.30563219,3602.7824979999996,1.846415951,2.589014813,75.69982266,3451.5709840000004,1.763102346,2.3386738830000002,94.12122183,2998.766062,1.592775595,2.0089424019999997,74.81115298,3463.120669,1.7594867769999998,2.370378241,0.9278034909999999,0.072196509,253.2770539,647.3167491,425.34394969999994,622.7154161000001,5.264852426,8.250396306,5.018732277,7.979010861,0.696919875,0.710716446,0.687156891,0.8721480070000001,0.915946156,0.877007034,5.485013199,5.6392864739999995,5.379965321,5.637514435,Clean
105.4098034,2619.6989670000003,1.264744546,1.0820850579999999,100.10757690000001,2846.982611,1.319687053,1.02623584,101.6743688,2662.564574,1.344311115,1.129291457,114.45180959999999,2225.377241,1.3127352890000001,1.514701036,101.6886213,2705.042849,1.28976895,1.118800285,0.798288827,0.201711173,380.9028146,854.8511465,567.2866508,850.0614178,8.292726423,13.57306266,10.02393742,13.45159222,0.41473919200000003,0.418498439,0.381815611,0.8938614359999999,0.929580264,0.89445613,9.855297119,10.2587721,9.937024356,10.24970864,Dirty (0-20)
86.41031464,2576.411459,0.604315474,-0.57395713,81.04034326,3048.6102690000002,0.8026372829999999,-0.543297817,84.84655706,2707.440897,0.704679526,-0.57543688,93.25480885,1903.283809,0.306337307,-0.37789180299999997,82.35220878,2813.618716,0.665879326,-0.555290994,0.763279115,0.236720885,613.6161097999999,818.3752405,475.2846421,795.911407,12.21939691,14.34702436,9.35629861,14.07660594,0.553001035,0.5672428070000001,0.546784464,0.8665028459999999,0.922442909,0.87016725,7.6797815620000005,7.784251573,7.568330477000001,7.780195824,Dirty (20-40)
113.9444118,2339.175322,-0.22777320399999998,-0.40609786700000006,114.99883940000001,2833.713264,-0.362930746,-0.9079203790000001,114.19924750000001,2515.037265,-0.27195273,-0.659797382,112.63689509999999,1666.746976,0.108148194,1.049185034,112.7972726,2613.392148,-0.303683157,-0.6229627870000001,0.669906034,0.330093966,228.2278476,432.58377989999997,290.28022819999995,416.2231835,5.636735667999999,7.606152426,5.884287212,7.4241963460000004,0.586248335,0.591814795,0.577094393,0.9511548679999999,0.967215231,0.9530022220000001,7.014609995,7.1506347020000005,7.002866449,7.142261976,Dirty (60-80)
86.28491549,2003.344796,0.607564804,-0.666007858,80.52330958,2328.746343,0.8073812490000001,-0.673889617,82.46036465,2035.733393,0.7468292759999999,-0.6767963020000001,95.79559048,1510.317511,0.40717628100000003,-0.09547989300000001,81.3988999,2132.64075,0.6742771879999999,-0.619512349,0.659203282,0.34079671799999994,146.9759483,295.0794443,200.0311257,316.2511103,3.413285899,5.4190995939999995,4.166175591,5.639086408,0.7191336890000001,0.7141464390000001,0.693993042,0.938960213,0.958628424,0.934580667,5.5453018489999995,5.759142927,5.62581691,5.776766122000001,Dirty (20-40)
95.59544895,2240.443953,1.356240532,1.9118385759999998,90.87677412,2354.636423,1.42532171,1.913583744,91.53494171,2241.301238,1.4563358830000002,2.0582413059999998,104.3291392,2011.1146829999998,1.34582326,2.23778594,91.54874076,2294.055166,1.376041969,1.983504568,0.61436445,0.38563555,386.65005460000003,811.0768768999999,548.8721889,789.5831178999999,9.884891491,14.9055385,11.34699251,14.64509794,0.429744956,0.42816060799999994,0.403676563,0.879771555,0.9186471709999999,0.882957642,9.575499128999999,9.895071983,9.661737464,9.883752407000001,Dirty (0-20)
132.1662177,1135.974167,-1.035331795,2.303389179,136.070965,1222.713238,-1.2016408509999998,1.900685334,132.05897040000002,1117.920406,-1.082578432,2.163796939,128.39229369999998,1038.313946,-0.8752331640000001,3.390376985,131.2058557,1299.094329,-1.293474902,2.610414608,0.35178745899999997,0.648212541,284.992794,480.87435030000006,310.4943193,499.84643330000006,8.832193423,11.61351539,8.961936576,11.99516549,0.38521082100000004,0.38582280399999996,0.35923700399999997,0.94598776,0.965144325,0.9438567990000001,9.639846944,9.860280151,9.650123128999999,9.88174336,Dirty (80-100)
122.29656240000001,2076.097266,-0.533839914,-0.44265136299999996,123.57600359999998,2583.733164,-0.595713985,-0.909998722,120.75824709999999,2204.013943,-0.5530147910000001,-0.658076868,122.55469270000002,1437.794965,-0.311266135,0.7512496790000001,120.55612759999998,2304.2834780000003,-0.584710446,-0.608656738,0.46312975799999995,0.536870242,186.432443,412.6660792,289.2639269,409.7839791,6.3967906139999995,9.376148208,7.278281316,9.315160192999999,0.383746807,0.39220319600000003,0.35176038299999995,0.952630835,0.9668065920000001,0.952961695,9.833743564,10.12698652,9.870623721,10.12250124,Dirty (60-80)
122.59471229999998,1623.714059,-0.8624713190000001,0.799278815,125.06456979999999,1896.6573449999999,-1.043367799,0.43295494100000004,123.9758743,1705.7807480000001,-0.9483687679999999,0.661539134,118.7552587,1247.069314,-0.523871254,1.963351034,122.67385900000001,1824.425591,-0.994462073,0.689874916,0.542523921,0.457476079,246.97635040000003,401.68313860000006,268.5156145,365.3761244,7.203137765,8.993551025,7.168624406,8.518804068,0.507130787,0.509431001,0.49849169600000004,0.957246617,0.971420583,0.961110976,7.893349327,8.009010993,7.878580319,7.989720502999999,Dirty (80-100)
102.77554980000001,2445.0671039999997,0.509425758,-0.323812891,98.12769328,2850.402916,0.553199024,-0.6145207429999999,99.54965553,2529.0058559999998,0.567181705,-0.452908163,110.6192615,1864.286792,0.60047441,0.479025394,99.21780501,2592.525235,0.528588879,-0.43245924,0.595032774,0.404967226,448.61906550000003,819.250633,533.7124307,840.6347545,11.99557702,16.7015538,12.24191746,16.92153859,0.302230202,0.311042733,0.26984648899999997,0.88443854,0.92476427,0.881422149,11.69268751,12.04442249,11.65839298,12.05362112,Dirty (20-40)
122.33372779999999,1591.215434,-0.15638629199999998,0.48197859600000004,123.0401997,1890.4556949999999,-0.227099112,-0.301132762,120.51149609999999,1655.349913,-0.169387457,0.158473429,123.44461559999999,1224.406787,0.027888299,2.3819795530000003,120.18705659999999,1771.2522649999999,-0.29398737,0.315831543,0.359126392,0.6408736079999999,198.50086090000002,434.96165260000004,320.1489889,452.1449978,7.186582017,10.69352696,8.443519215,10.86717691,0.36743283299999996,0.366144433,0.32831077,0.9422851320000001,0.9575596140000001,0.940005082,10.56582155,10.94968078,10.66960829,10.96216768,Dirty (40-60)
139.58903130000002,726.0303174,-1.9132042269999998,6.513656897000001,141.70343569999997,835.3153602000001,-2.022500885,5.213819628,138.1715237,732.9757534,-1.900357193,6.068833946,138.8947562,603.1882952000001,-1.8024570780000002,9.462094326,138.1036463,854.7385106,-2.128531004,6.664644247999999,0.232989175,0.767010825,167.05681909999998,257.2709893,145.79235580000002,256.0405043,6.284062232999999,7.97838274,6.108238756,8.048377442,0.328297197,0.330831157,0.297614764,0.9633365140000001,0.979246408,0.9635118690000001,9.586565992,9.774386988,9.567904253,9.782860028,Dirty (80-100)
103.6405993,2625.483814,0.843597452,0.49110413700000005,98.59275556,2938.6930899999998,0.919543345,0.159806248,100.3344624,2662.398774,0.9368443479999999,0.43830511299999997,111.88209979999999,2176.469264,0.804372057,1.429170852,98.50047793,2830.639242,0.80779488,0.398658131,0.584396216,0.415603784,245.1420422,660.6229245000001,505.9376687,731.0923966,5.1637814639999995,9.126376738,7.006568896,9.633457103,0.562915932,0.572368466,0.5280089170000001,0.917465537,0.93681521,0.908661488,8.253375454,8.602020502,8.296416055,8.63388077,Dirty (0-20)
130.89569440000002,1348.859667,-1.249263464,0.860985882,131.36519740000003,1558.521814,-1.15334389,0.31379435699999997,128.9939537,1354.285717,-1.189826972,0.511072367,132.3179094,1129.321807,-1.443009389,2.1272038109999998,128.3051284,1542.324897,-1.283266909,0.897218807,0.418605754,0.581394246,233.985388,382.9001741,279.4182298,402.1250895,8.126222504,10.68152613,8.862394712,10.93271226,0.39893072799999996,0.394607018,0.375552774,0.957859083,0.96926437,0.955743242,9.35367656,9.560310992,9.420300252,9.578229232,Dirty (60-80)
86.66558736,2999.941369,1.302736035,1.268667067,65.4676053,3095.8787350000002,1.87161457,2.5980438919999997,83.54182084,2731.489889,1.712062501,2.2347445980000002,110.91134050000001,2126.845045,1.408144225,2.076264648,80.84600472,2782.9292609999998,1.7013064480000002,2.275949945,0.901287697,0.098712303,286.64498260000005,840.1927383,623.3627269,875.7914755,5.7439552570000005,10.08584706,7.181830249,10.39148097,0.600371384,0.614693602,0.582241271,0.858323701,0.894848732,0.8523209140000001,6.934306155,7.181030806,6.8928167,7.187639438,Clean
98.17884022,2587.882274,0.6968308059999999,-0.282054456,94.14429758,3035.308343,0.754350465,-0.571210745,95.17787057,2732.502388,0.7282169940000001,-0.4663249,105.19731429999999,1922.614791,0.778226785,0.717957884,94.71384167,2778.1561260000003,0.697672124,-0.42252934299999995,0.721836983,0.278163017,281.8298941,607.1996366000001,435.5345188,662.6127934,6.630483407000001,10.43474071,8.129272157,10.823554099999999,0.47690905200000006,0.47480077600000004,0.438580518,0.9201044740000001,0.9426907370000001,0.912813193,9.550522198,9.92297732,9.666970127,9.941757415,Dirty (20-40)
107.30633999999999,2566.871901,0.469563936,-0.570376931,102.4455207,3009.337859,0.504034512,-0.8884506529999999,103.8815957,2662.788064,0.542146941,-0.698469297,115.5676878,1926.3701620000002,0.573421599,0.291468173,103.6083478,2727.23666,0.498970707,-0.6709244520000001,0.673017388,0.326982612,343.627864,628.4764109,417.32271360000004,674.5712102000001,7.972920872,11.64622037,8.941654946,12.03847181,0.48673129299999995,0.485817413,0.457666236,0.92509613,0.9502615090000001,0.9196024009999999,9.014998166,9.319862897,9.092845764,9.338395565,Dirty (20-40)
