Amean,Rmean,RSkew,Gmean,GSkew,Graymean,GraySkew,Contrast45,Contrast90,Contrast135,Class
113.06835889240801,114.03186982638546,0.10711875879744152,113.83910212886852,0.07354570171097816,112.02438457247489,0.07612764289537084,251.05482783447204,144.54043089371743,191.85710948781116,Dirty (40-60)
107.09431109877949,105.5826573314019,0.13582158678218945,106.60351514648451,-0.0031819859669951433,105.26839748817169,-0.12796317126010406,365.9219248643993,252.5791005836324,312.79986996072546,Dirty (0-20)
110.03799723102524,104.56915274971549,1.2884151489920133,107.8728683810272,1.3013038368931509,105.7714418528264,1.2094123717907954,588.9049863893575,411.93576203640833,566.2326348019882,Clean
141.7350731352961,141.24444135725545,-1.9742906492883388,139.54188525170647,-1.8276725421642763,138.86199823529645,-1.8997857046313624,276.8697726436194,191.72778842112075,296.28822204155614,Dirty (80-100)
131.15566577453657,130.13141332686595,-0.7737791203307212,131.42433672789798,-0.7786106169471425,129.96149349473595,-0.8044230178249824,398.1891634959826,288.5580432690097,378.8900490611882,Dirty (60-80)
147.36964962421646,145.98709392462203,-2.4243476022723653,146.47640144537482,-2.0403255175521986,144.71603829753238,-2.2020077372355877,214.33989900215585,145.80650907782845,210.0114517479462,Dirty (80-100)
131.1993684754944,131.17479099967147,-0.42406580956139256,129.22843302038808,-0.328883858410223,128.63786148348964,-0.4317494944702687,323.0926979812565,200.628186940214,316.3798865847197,Dirty (40-60)
148.79662074737496,147.8702762295584,-0.03995586487290585,147.33078643242402,-0.021954950291020115,145.28344566076458,-0.28085110863735857,211.90012862360612,153.50917887282958,238.60403950928887,Dirty (20-40)
118.29593047055693,118.09245926661518,-0.2618419115216773,118.09801320227396,-0.2887604913132619,116.4810971886577,-0.3178967671778549,211.72535725408812,118.39486229669872,191.95472388394745,Dirty (20-40)
129.48508838578155,129.00715441175498,-0.5739145572920571,129.0429688223389,-0.5394928813688169,128.18456679569738,-0.6266465350592195,269.4194342988194,167.35336437417143,262.0549683901419,Dirty (40-60)
104.85616930979877,103.48053559098301,0.14303845393340167,104.24195841219841,0.001383384764662724,102.92342602756732,-0.1035772751533994,359.8301076312631,241.83459840915702,302.2632779604663,Dirty (0-20)
122.00264523439415,121.19135095569223,0.16273224925569876,121.71504665181149,0.14769255030751946,119.31049458752798,0.09373237136453076,204.8607214651766,141.1279646425454,223.33651555415327,Dirty (20-40)
111.64745493969585,112.66226912928758,0.12025932223392365,112.37230950156723,0.08807408455652473,110.59165526137613,0.09192353550784817,239.735599616556,135.7546601674913,178.28782565434219,Dirty (40-60)
104.10335060486004,101.32939658766044,1.3339785634222294,102.97781393303288,1.2986567795485715,101.87457981599377,1.1812033063502958,575.0004964952087,350.4374676657934,504.61098943102274,Dirty (0-20)
126.7041252445135,127.3727374997489,-0.08751050722970888,127.36105790352343,-0.0995060067019018,125.63458177618641,-0.11814938170125612,264.155060206364,162.86204105635852,222.4808783617073,Dirty (40-60)
149.48749412778963,149.49422554479466,-2.427427914842183,147.13745812861262,-1.933497564921345,146.28392603693862,-2.2418738884986382,217.3935093616143,147.87201514857574,217.97442695756627,Dirty (80-100)
92.738239121598,80.29340723761815,2.00253353896539,93.15267846174505,1.6627212853468527,88.56882227602972,1.5545194863004244,801.5292113107878,603.8744422349403,815.7206784692979,Clean
125.7821312633831,125.41862707340428,-0.2063753011918044,125.59666097514703,-0.18625324234526994,124.91350998821264,-0.27302985789631284,329.44221544049543,235.97056273644375,330.4216882455009,Dirty (20-40)
122.74029273322172,122.50856847464571,-0.4698365761080119,120.61927795391036,-0.3397106292075727,120.58138234843923,-0.3938350137848875,422.56321769343043,289.6396837714617,415.82912273037965,Dirty (60-80)
130.1541528199666,129.03006541778174,0.09961760241625672,129.3623789394034,0.09238828258690092,127.40554143647707,0.008882341943206947,221.72539770176303,152.59810198208692,241.63460480599255,Dirty (20-40)
142.81227935585326,142.47653919766262,-1.9555386964553791,140.45957052250338,-1.769996471652272,139.78737853051365,-1.9758875586587823,241.44005654584942,146.38768915510715,246.97752120469346,Dirty (60-80)
126.94808978262353,126.45414597355595,0.08483242108840963,126.93787311804,0.21183146043744686,126.11309200846772,0.022599490754519544,243.32080365485183,143.64894651113931,223.29827227756817,Dirty (20-40)
96.5544071305775,83.30988835403097,1.54235373322543,96.24746325426788,1.3630282711656123,92.37470802195796,1.312225216062751,761.7761807687486,581.4157087658034,759.4806356756578,Clean
108.67769467592966,117.62257478869545,0.546762239951692,112.022731668789,0.6538262160834738,110.31107554540985,0.6068836541652586,354.3228513183917,209.2489996604909,366.10492025740905,Dirty (0-20)
147.40596863056768,147.1482081920936,-2.6894503665751945,145.1320823098867,-2.100343952130768,144.7122724894779,-2.547448838241928,241.34066447440273,160.0071519222686,233.3060857571603,Dirty (80-100)
144.90304295329682,144.49194553962172,-1.799497208754516,142.77284505675937,-1.4781891242080534,142.08688365877867,-1.6949038512425787,264.9711688973558,183.46602281178247,267.2087929200389,Dirty (80-100)
108.57539264684252,107.7478366300901,-0.16494936078135572,108.2528907003314,-0.30284815543753074,106.34941496846469,-0.3578710383937041,322.38996816768,226.23596897532897,284.44673243458595,Dirty (20-40)
99.101469545336,87.43796040029146,1.9332797027192,100.08902059134552,1.582969769442769,96.11068990847383,1.4724566086474695,717.1072763344699,598.0924657257417,782.548157001694,Clean
164.75260896772147,170.81937425932966,-0.7457190624876839,160.03870309067847,-0.4905304840108327,160.46530077979682,-0.8329598600818372,260.3983327468421,178.82599346849037,307.71520994365625,Dirty (40-60)
111.50740259672315,110.12320411165508,0.3889901497840549,111.07859912502485,0.3895879776676266,109.61815976848601,0.2764875853830034,315.0233929127582,197.31755424063104,287.92594030732135,Dirty (20-40)
146.75379161280182,146.50810348016657,-2.6659223570749644,144.48692221600447,-2.2088988643711307,144.01436622375152,-2.528580650399264,242.4358378533609,162.1076425938501,234.92021089417682,Dirty (80-100)
127.68873553837616,126.90681147135143,-0.5448915058582683,127.3187319540981,-0.5080113019093525,126.39055269531201,-0.5897567776496184,279.63348642778266,173.77305732046437,261.4823132429732,Dirty (40-60)
132.14259989913674,141.63515422791065,-0.24382683238815075,137.22785399917498,-0.30108652157813104,133.39153173514194,-0.2722667281810637,200.5906664967864,102.43955726387951,183.21142909724838,Dirty (80-100)
124.33816113028692,124.78064792526452,-0.8266818109962171,124.19673232765913,-0.9916212377240364,122.55048874918295,-1.0622737265030842,192.7866000897938,159.14335471432716,204.70484623816392,Dirty (20-40)
125.7917448886988,125.65143807783016,-0.5313478411595202,125.52110896293767,-0.49810510979611,124.66224107824034,-0.6077913255304908,311.094827551338,201.77328467035267,300.37097393956316,Dirty (20-40)
158.4276022834569,164.39754645062214,-0.696834309584527,153.91333439726088,-0.4517602025096377,154.00417999783159,-0.7906754996987545,243.6105940550008,176.24984641251973,301.5780640124902,Dirty (40-60)
146.43442843030834,146.65600810274975,-1.7570677942593358,144.3132795494035,-1.6966177069450437,143.3580719038825,-1.6410670061489996,185.85118997059453,122.44201769489449,167.94356234806838,Dirty (80-100)
99.76440546132936,96.23265337121407,1.1294212319163568,98.65445624016162,1.0250478180767422,97.18724618150988,0.7306062460598991,428.97991267346947,279.8436631018203,389.121730311083,Dirty (0-20)
132.11179259671525,132.0159481548617,-0.5613289113140795,130.1010648894944,-0.5068322105439896,129.74624093030002,-0.5824280536931137,368.5746583182663,220.8909347010704,360.04987602787634,Dirty (40-60)
111.98266696108982,109.918298432426,0.8818904405595854,111.85532753291264,0.974204490100603,111.0339356283589,0.8712652361409899,419.488113439549,297.07158389109844,416.1687932031726,Dirty (0-20)
137.88754497026298,138.45568874995192,-0.4878373077708949,135.95397507010802,-0.3658526713801023,135.72344244590715,-0.5332157535734958,278.10649872792055,191.88129506580026,306.91280088014116,Dirty (40-60)
128.05876243607193,126.8905011618015,-0.5429082578228536,127.55681098379114,-0.4542399739402533,126.88288902646264,-0.5446812999199995,252.8966743921727,152.90364810683215,237.22456144608532,Dirty (40-60)
130.4894187976668,130.45562415154706,-0.4592274299838586,128.12715233839336,-0.3011962688632856,128.30268961461906,-0.3973283085160472,417.4675447856878,283.90353695799786,410.42061739330916,Dirty (40-60)
111.82316019362548,118.29423551922072,0.570654396515782,114.36863037476265,0.8860912799803435,111.77035799855808,0.7571921060743272,570.0982747044286,449.8042477042713,636.7234157656951,Clean
139.54672044972799,138.6076853877741,-1.7169887160809665,137.48164401975478,-1.4906143507889795,136.9587925700566,-1.587480774093289,296.03242386736395,199.8861947085072,292.1429592732361,Dirty (60-80)
123.96376832178781,123.80790418030723,-0.6782450181917803,123.5355462665275,-0.7427250290524686,122.18198200252877,-0.8252428401338083,271.5156734740101,182.6686633039093,260.29165402676813,Dirty (20-40)
95.57455187844023,84.26020149715767,1.9640249330287385,96.73984183782758,1.5857069827514323,92.5917434744683,1.4880794981200756,690.6167643478018,582.3926009231419,767.1656160383121,Clean
110.21517444668369,104.0017595390148,1.2279458504071803,108.23151539913776,1.218224020929501,106.08739758244593,1.1507544048351075,610.8599822839178,465.41427595628403,686.722065824546,Clean
114.81980209506986,115.6568005758552,0.08714855821106246,115.465233493574,0.062439472350623665,113.77409611204882,0.05946976672727985,234.73020490792072,134.47682344714974,179.9312419863045,Dirty (40-60)
112.86833576862936,120.10524159808656,0.5261289512642534,115.77571040300819,0.8054790141717026,114.02976402205387,0.7235426933306918,635.4355334846068,499.7377625133381,703.6264778569197,Clean
134.94471750443185,135.55864577648114,-1.7330864606983019,134.47363104032647,-1.6502170403962717,133.563604725226,-1.6712573510814994,262.84757293726983,167.79002772658185,258.7841226697084,Dirty (60-80)
100.71949581430658,97.0431285794033,1.7088874305189314,99.85411172794277,1.5774595462274714,98.25178972048158,1.4447017772123645,560.7517695857753,363.21273381672995,580.4468588335695,Dirty (0-20)
143.0497926948097,141.29412948396987,-1.5389420276788364,143.0765453922009,-1.4719884108479144,141.21384649360937,-1.492098970297036,285.1427724357904,208.17200595627418,278.7562569526851,Dirty (60-80)
147.39057681103128,147.44088630303483,-1.8287872392288516,145.2906678780255,-1.751141371344595,144.46703445249918,-1.7099067918599584,167.33200159363838,109.76462011349308,156.41670306957408,Dirty (80-100)
151.79160573154275,163.5281821719014,-1.0256268872266898,154.47699423841595,-1.025587357848342,151.08788456024152,-0.976747900659765,139.66373522143078,77.24145366508229,155.46462749713837,Dirty (80-100)
155.70102835692992,155.4935388741449,-2.6820777775849374,155.96369859693738,-2.4368029238639672,153.45225773401674,-2.5356272964631863,218.6929568141321,179.13409180908488,237.02721556421832,Dirty (80-100)
112.97418208441341,96.79407821838792,1.4128824273686886,110.12146275476606,1.1115798850819032,106.88537581097064,0.6110860482670561,314.81829286543444,105.01101383904032,353.21016308502533,Clean
92.20727580488995,88.2129933563756,1.4849066881152355,91.08226178108835,1.292508041595592,89.4259191282806,0.99154450606224,467.9119757475744,325.1208430335953,461.5187151391605,Dirty (0-20)
138.8731393267618,137.8624097670368,-1.7111762406724609,136.49569724356206,-1.5207568417608837,136.0991976923378,-1.5931900339367466,297.66449664891013,200.1045809486856,291.87752039574,Dirty (60-80)
144.95619456735713,144.93152884888838,-1.997778064361716,142.86023393114505,-1.8114129618356736,141.77327809515168,-1.827908523682272,171.8275179688795,114.30976472823096,166.02327662569314,Dirty (80-100)
141.2299225343624,141.04036545707942,-0.8883454281528503,139.1214886962457,-0.7813326083956122,138.51283893458935,-0.877746002120136,257.8808694632188,165.909595579914,253.8735079863934,Dirty (60-80)
107.30479242685956,101.27948879826641,1.3187041440409435,105.30890633198759,1.3096736680601664,103.34204424248665,1.2405747007080212,656.7687121055844,483.67277783166816,714.0205676426692,Clean
127.54735148783794,136.4545981536438,-0.187294270963336,132.46376861754288,-0.2423800849654803,128.9832436100273,-0.21099875206623314,200.15915957821167,103.1267975797847,176.41278874583895,Dirty (80-100)
114.19389524604536,115.03994564297493,0.09975002411509844,114.84905486622722,0.07549842101895972,113.13124396629348,0.07275314730071297,233.09557482213143,132.99794374656452,180.3306526636814,Dirty (40-60)
111.16789624044031,108.7259436198585,1.4197949274257122,110.56424812335102,1.4699555593934546,109.52614419904071,1.2552938610847435,446.57842905275567,285.41402637662907,408.6171860148117,Dirty (0-20)
123.60673262878458,122.6721587627543,-0.6356334673624382,122.97971139326513,-0.6076954538864743,122.01941764949223,-0.6578291762044063,269.3748225358266,169.65273668639063,258.8375985406477,Dirty (40-60)
142.49365138700938,141.82490016251663,-1.6355264964998169,139.9115048866735,-1.3681807392366476,140.00585965604836,-1.5109833147167824,252.7926985879715,164.56798570019728,246.79555621620082,Dirty (60-80)
96.96419251544565,85.03149238357632,1.9032164861695031,97.6505988688867,1.527387097142875,92.86295062191151,1.3859867821245295,850.8996533634261,679.8856884760891,867.7922991671819,Clean
139.25127377018757,138.0371581356745,-1.7479196646815227,137.25748817580904,-1.552170965738476,136.37476778166538,-1.635912167873193,299.26119692759465,198.743484657419,293.80645989815287,Dirty (60-80)
140.1449389602756,139.5475829297268,-1.712301185180794,137.54670107016995,-1.5908243025424833,137.55553977542655,-1.6469037216450149,281.60879413346925,183.90514760565202,274.0411433748729,Dirty (60-80)
135.41315423430115,132.6933682458888,-1.2522476361244987,134.22686548232636,-1.2212620288992406,132.74773570489012,-1.198011802874263,160.3269779924201,105.59317404694937,152.61648121407737,Dirty (80-100)
152.15984875089345,151.83001037360702,-2.0037511473656595,149.77704413005517,-1.7182285766555672,148.75761722544163,-1.9720516770430627,245.2661274991607,170.50585047046272,258.97257849882493,Dirty (80-100)
138.0947696833261,139.03069701664947,-2.285247253247107,136.11081296272476,-2.3958587085359024,134.58752400858117,-2.2239568801958702,176.9608506954978,124.00287168170195,167.63442784741517,Dirty (80-100)
114.26808596108887,113.11485707714462,0.35493752529643346,113.95480118778244,0.3685462040938927,112.89939318822434,0.27654816447134783,360.23266614893646,226.81267884857888,332.4869222555242,Dirty (20-40)
