Avar,ASkew,Rvar,RSkew,RKurt,Gvar,GSkew,BSkew,Grayvar,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity90,Energy45,Energy20,Energy135,Class
1573.114014,-0.25802506399999997,1913.043918,-0.34301161399999996,-0.827090076,1643.167637,-0.235356763,0.09655167699999999,1649.23701,-0.24349379399999999,0.397520616,0.602479384,605.434296,418.0703245,613.8021707,0.201301297,0.19714197,0.016110157,0.018443254,0.01666845,Dirty (20-40)
2507.4993307670293,0.9842082217053976,3137.782100198194,0.7641190777977479,-0.4657142313568645,2438.3724332655165,0.9002906202185517,1.2551148950867874,2438.877553518569,0.8958874191959809,0.7013129340277777,0.2986870659722222,627.6067250905558,430.2285639777471,643.3554411097854,0.2348823020687807,0.2349258953930889,0.022159122051177472,0.026343476595703533,0.02215929405610418,Dirty (0-20)
2508.4667519948653,-0.10157995584614447,2529.231394134477,-0.2549551299155509,-0.6599978387745709,2460.7736458855024,-0.1959599604510278,0.14584713401351762,2467.362579204293,-0.17999712704556065,0.4752101643880208,0.5247898356119791,420.182579706727,264.98713644801984,409.2611142029858,0.1638805347120886,0.1562686261504768,0.0148174062470481,0.016453409022939427,0.014856967547035891,Dirty (80-100)
2213.160680265135,1.098686659269143,2601.589708050761,0.9512467330674204,0.2927761103605841,2204.4588007563652,1.1008743122877664,1.2339136442125571,2195.741175349272,1.099728468989576,0.7534266493055556,0.24657335069444444,618.3079835711358,414.9951462534771,601.6739259744173,0.21970915558284426,0.21169455920002714,0.01966714547070456,0.022996655560528045,0.0197560687556106,Dirty (0-20)
2035.753532885063,0.1886142240848401,2001.498281730252,0.07462726832004472,-0.151495016316034,1948.230104795948,0.20137760761811005,0.295480101978028,1954.9828852658093,0.19401092684786653,0.4921028645833334,0.5078971354166667,561.3811087634745,387.74836252607764,542.6547850643921,0.14269140246445902,0.13547546214398365,0.015536404631573091,0.01688830202292173,0.015617494768517459,Dirty (60-80)
1333.71078,-0.710266925,1500.790867,-0.732393335,0.009188642,1348.5020439999998,-0.739103087,-0.621042002,1353.191373,-0.7289566609999999,0.249257813,0.7507421879999999,512.7284246,309.59482139999994,489.8244391,0.184924738,0.190369184,0.018897805,0.021626153999999998,0.019299339,Dirty (40-60)
1796.0998167611403,0.11059625551105856,1703.0098668980306,-0.03740843212740227,0.054202931268465086,1655.3119866535706,0.10129732746260556,0.2988600530268476,1668.4057624088846,0.10200374182306213,0.526767578125,0.473232421875,517.5998286213263,362.57591815890123,499.8623315981608,0.15170666833740734,0.13905653193635395,0.015861528726055712,0.01717444098356223,0.01588560438290177,Dirty (60-80)
1532.6773608359713,-0.5461062522330837,1401.4439705077261,-0.6861687557907273,-0.0320461318640759,1387.0469871454764,-0.5345467284154423,-0.43814057640566106,1411.6931568016028,-0.5603424080358115,0.33599500868055554,0.6640049913194445,431.7314335238868,300.98149339360236,397.96346785181845,0.13785364655205865,0.1278701141083068,0.02346869771251796,0.024667341994821703,0.02357903363306274,Dirty (80-100)
1866.1941730134229,0.2723876776970616,1806.409797941966,0.16842591251788833,-0.4555257625657352,1700.2329234073595,0.26140334648530184,0.4164367752524999,1733.9228195518258,0.26677039010859965,0.6211187065972222,0.37888129340277776,476.0223368613131,317.1342076668986,469.43602605912764,0.12934298370707595,0.12931905270549504,0.016421039018489268,0.01749084798927356,0.016432058878783188,Dirty (80-100)
1974.1928070000001,-0.18547678,2324.726899,-0.319152486,-0.53187572,2087.6944559999997,-0.253528949,0.175242466,2080.1712780000003,-0.249851766,0.336432889,0.663567111,338.2114563,191.4439386,349.24253010000007,0.19189827,0.211227041,0.017339035,0.020160191,0.017283644,Dirty (40-60)
2095.1967809999996,-0.149635796,2390.824427,-0.161758464,-0.8461684759999999,2178.04065,-0.180872287,-0.031843977999999995,2174.442151,-0.16832782,0.415290799,0.584709201,712.5023592,432.1749381,693.6536193,0.17570314,0.182115532,0.014975200000000001,0.01733154,0.015208093999999998,Dirty (20-40)
2482.886195,0.36422606700000004,2834.971282,0.336214444,-0.9171983690000001,2649.5463019999997,0.34759115399999996,0.550269156,2625.2065239999997,0.35592379799999996,0.532253689,0.467746311,880.5506833999999,569.2372045,831.3135947000001,0.164937761,0.169817711,0.013306533,0.015363068,0.013565104,Dirty (0-20)
1143.234685,-1.009166489,1327.104435,-1.075185425,0.26778219,1192.298557,-1.0226320420000001,-0.828691705,1178.365466,-1.014011049,0.23057596800000002,0.769424032,195.07842390000002,133.14406670000002,211.83609469999996,0.22417831600000002,0.211266829,0.023841003,0.026291249,0.023635503999999998,Dirty (60-80)
3006.3202579999997,0.305821563,3844.108592,0.399694124,-1.364706589,2944.424115,0.49871258,0.812291035,3007.468189,0.491768872,0.5783452689999999,0.421654731,1068.953068,794.6283532000001,991.5980365,0.310134487,0.298205067,0.024051907999999997,0.028934757999999998,0.0244257,Clean
1719.8571409402484,0.7610743718728066,1953.6062927649975,0.42251613285689504,0.09465534172832113,1616.3440137656125,0.7647600118585222,1.1931206164450232,1616.6022536535293,0.7487427265656799,0.6126291232638889,0.3873708767361111,482.01122117092086,349.6138397513907,484.58992650073236,0.20329489404147089,0.17346164556676116,0.014576272146015118,0.016501673949457316,0.014607789791081462,Dirty (0-20)
1689.8914888240665,0.030274896505838207,1739.6729561054071,-0.1141285510404942,0.2252026179873439,1626.0891970062155,0.022630482435288462,0.18752215575368106,1629.9253601957826,0.02414530079319541,0.4611990017361111,0.5388009982638889,332.8681080164115,206.4784227225312,275.659592584175,0.20589265013853947,0.1936648306715866,0.016434537096986,0.018685337114039025,0.01672937378819632,Dirty (40-60)
1954.1433486496383,0.4751633314045107,2215.693857918592,0.2782750267190816,-0.22928282337520398,1961.3084370466815,0.4537736970546026,0.6975516837005042,1950.6171997724093,0.4477290983260701,0.5765874565972222,0.4234125434027778,432.6657691759803,283.47015820584136,392.5890174108122,0.1980660078545038,0.182469207378775,0.014033721499518124,0.016062901164544525,0.014192698639030766,Dirty (20-40)
2092.691664,-0.494253994,2441.778972,-0.529858874,-1.0431223859999998,2223.674825,-0.49790389,-0.37577693700000003,2212.978563,-0.498912384,0.334158529,0.665841471,408.4524018,239.5623982,425.71185130000003,0.18612002600000002,0.19050315399999998,0.017970055,0.020732767,0.018437309,Dirty (20-40)
1416.120306,-0.752521138,1590.855156,-0.749080489,0.01725653,1425.8406029999999,-0.765761246,-0.708012522,1434.0189289999998,-0.75567043,0.281152344,0.7188476559999999,480.0790647,271.1713621,462.452605,0.19921162899999997,0.208942725,0.020022896000000002,0.023115387,0.020422688,Dirty (40-60)
2469.625437920233,1.069817371141759,3076.8774563358147,0.8732250306116883,-0.281685319611491,2431.422401677015,1.0049790081869865,1.299607411065532,2428.018300650976,1.0017084350091865,0.722099609375,0.277900390625,636.5571546790402,445.8164497131434,672.78408896902,0.2364996325302274,0.234355268358858,0.02285932091640144,0.026886552234078362,0.022734186384339286,Dirty (0-20)
1989.548717653307,0.4415751048958378,2225.229998675423,0.24939809203320898,-0.1894481402598398,1983.0392541639114,0.4208451713354261,0.654407460950774,1971.5146593503516,0.4164602152829721,0.5635329861111111,0.4364670138888889,430.0703848734395,276.6164377607787,383.8082233490396,0.19857928758376345,0.1850992608019794,0.014041000948500209,0.016119855510721332,0.014207000357190197,Dirty (20-40)
1619.138731,-0.356730823,1834.3394489999998,-0.401098099,-0.219136854,1657.419598,-0.39430751299999994,-0.245648473,1663.166115,-0.38983422799999995,0.323641493,0.676358507,338.0459547,213.24017949999998,410.1513243,0.189149382,0.19864405100000002,0.017398848999999997,0.019311754,0.017360471000000002,Dirty (40-60)
972.9206969,-0.77203446,1105.667178,-0.968712019,0.553203938,1014.7078539999999,-0.830088838,-0.363970477,1007.0976949999999,-0.8310327740000001,0.23148254399999998,0.768517456,315.0815424,188.4925142,309.91123789999995,0.178545898,0.17873018899999998,0.019287677,0.021786602000000002,0.019337424,Dirty (40-60)
1716.267662317516,0.07493885394016385,1782.8044761525848,-0.07282862036486848,0.01419973739596836,1653.8147643203718,0.08662746938361082,0.21711398811154825,1658.8574618744822,0.08160013348939195,0.470078125,0.529921875,336.2105869828328,221.409408683936,307.560595301658,0.2133787166161334,0.199266992821225,0.016375757429953366,0.01867859122567997,0.016528432497278894,Dirty (40-60)
2155.016889,-0.231055388,2492.770564,-0.276936848,-1.061151405,2268.952772,-0.257492365,-0.041671142,2260.66608,-0.252436434,0.393115234,0.606884766,702.2492364,429.0076973,720.3798462999999,0.16745274400000001,0.169914791,0.014187082,0.016387958,0.014294885,Dirty (40-60)
1105.8862060000001,-0.115742281,1279.633475,-0.286148852,0.7387777790000001,1123.308,-0.15462087,0.27336242899999996,1128.009112,-0.153187987,0.29500217,0.70499783,356.6214402,238.3509214,351.3440025,0.236904969,0.23242893399999998,0.020237807,0.023215327999999997,0.020371677,Dirty (40-60)
1659.5301960000002,-0.255358701,2023.978135,-0.30771588,-0.825524507,1760.000023,-0.268706745,0.10764914099999999,1756.127159,-0.265060113,0.37825846399999996,0.621741536,523.4539828,372.8471249,545.7570131,0.247242085,0.250844116,0.017285318,0.020256691,0.017391339,Dirty (20-40)
1678.7441729036725,-0.04515674969413491,1557.6367460165795,-0.1552620054745821,-0.6339225897747247,1537.3378174097695,-0.09933326707285443,0.12339068085365752,1563.273133203763,-0.09335170186710427,0.5008962673611111,0.4991037326388889,464.176347133159,318.9457514777469,428.9971607251406,0.1171915107349373,0.11265067228200852,0.016975606313459467,0.017988352652040098,0.017091190878449444,Dirty (80-100)
1350.0166384203767,-0.056428383770401325,1396.0577680195706,-0.2501970039024096,0.5833816984354048,1279.2911233324587,-0.07330127836487893,0.15526592055556554,1283.5673486110984,-0.07927725252797659,0.4469943576388889,0.5530056423611112,260.06541858914886,189.29330776251734,269.4077105179313,0.20452593654287327,0.18283575806087984,0.015892681085492157,0.01804117833767286,0.016069319518423518,Dirty (20-40)
1988.7999079999997,-0.163561721,2337.283695,-0.305433234,-0.533806737,2106.468516,-0.233603055,0.20592083,2097.9014079999997,-0.230802565,0.341447111,0.658552889,340.0880707,191.52259890000002,349.6128466,0.190880975,0.212186985,0.017178305,0.020062299999999998,0.01711978,Dirty (40-60)
1583.0284271923404,0.1459867057933014,1664.563019198194,-0.01907011694988001,0.2626263766465691,1544.4340987817786,0.1388844373916033,0.3194076382519556,1539.7768100252765,0.13542085567112824,0.4815180121527778,0.5184819878472222,350.38693846570413,222.86232614742698,318.1779837125012,0.1823653888527444,0.16875088686364953,0.013450972563551116,0.015553089755329132,0.0136898617326296,Dirty (20-40)
2731.148932992627,0.998791589317002,2841.958847603172,0.6247659030965165,-0.26038328066967953,2438.497944589401,1.0239701903867071,1.6533939282159156,2427.32624136733,1.0353035617497846,0.647998046875,0.352001953125,1099.2498148653594,802.5989970879691,1115.4998135060746,0.12612201555534008,0.15018116285588953,0.01898712707688744,0.021368040319444344,0.018762494393435573,Clean
1671.942399,-0.325533264,1907.1182609999998,-0.39276937100000003,-0.557616087,1737.652318,-0.35550186,-0.131823685,1734.932298,-0.351725981,0.35439127600000003,0.645608724,509.6825765,312.3009214,514.3460468000001,0.18967703800000002,0.191666422,0.01675362,0.019347302,0.016972257,Dirty (40-60)
1865.485125,-0.081103655,2132.880041,-0.139924734,-0.561532584,1935.134282,-0.121604531,0.0929091,1934.514583,-0.11628720699999999,0.394036458,0.605963542,471.1403185,340.8942064,526.5711878999999,0.190884583,0.183277164,0.015807476,0.017586432,0.015610648000000001,Dirty (40-60)
2671.603516534612,0.9300953561503116,2742.847174133725,0.5273228918218466,-0.12378419803206285,2374.027182915581,0.9222595457855772,1.6713677341253514,2363.7767579014057,0.92999731087129,0.6257367621527777,0.3742632378472222,981.1765135096637,730.205059109875,1011.4030628500842,0.16648666479017335,0.15881545106547504,0.020382014529930763,0.021521508451192627,0.02009144029475418,Clean
1649.4919880582966,-0.4594098749129801,1591.6601591975739,-0.6543832841537881,-0.015460845813702662,1534.8674045669366,-0.4913974936888792,-0.26330889082142217,1553.5896016680942,-0.5036778090634401,0.37454535590277777,0.6254546440972222,452.1005327310431,309.43513886474284,433.0233307706276,0.13984602681288333,0.13235707241364805,0.021024841367580458,0.02220046484644296,0.021100993290467288,Dirty (60-80)
2291.347280212049,0.4840618332930685,1986.966275123648,0.7590456595420793,0.3293949921154846,1724.0870828543766,0.8004119306451329,0.482367321316977,1734.9317956010107,0.8229677486865219,0.7104557291666667,0.2895442708333333,890.7640346193617,472.45376608136274,998.4190752293653,0.15827934958792098,0.18073581680875667,0.01655501642103863,0.020164474539952508,0.016252310480155432,Clean
1082.101591,-1.164399632,1267.7539869999998,-1.3133491000000002,1.4719875830000002,1130.323855,-1.232928077,-0.780121988,1123.54341,-1.22941946,0.16039367699999998,0.8396063229999999,230.71073309999997,126.53223929999999,200.4819563,0.213171818,0.222129787,0.025342061000000003,0.0291134,0.026267206,Dirty (80-100)
2043.285592464906,0.2613910068955581,1918.8792607266987,0.10807663226285956,0.16310224172911925,1721.3917328088069,0.29139868205782216,0.597462202005847,1754.7681584316324,0.2828603573082763,0.4881976996527778,0.5118023003472222,636.3994417143962,426.4692835100833,667.9153676431408,0.10170004156715627,0.09503896077106506,0.010233602826228864,0.011323065802938155,0.010190044343092524,Dirty (20-40)
2349.436082917237,0.4482076881172125,1953.139144150005,0.7655208360225089,0.4352281718897273,1740.009258482074,0.768990316474513,0.4975284254878821,1743.9993819085205,0.7963851788725099,0.7173177083333333,0.28268229166666664,888.8586517413527,493.3597390038245,1033.2477052547792,0.160030916568192,0.18298578952516892,0.017060040850089126,0.020458820232915148,0.016553526516252724,Clean
2902.236542,0.265000426,3725.949,0.35891726799999996,-1.403469411,2848.777466,0.457723394,0.772644584,2909.153898,0.451867426,0.567141927,0.43285807299999995,989.6641772,745.1425037,909.7461062000001,0.296313818,0.29174263699999997,0.023110345,0.028012302000000003,0.023496555,Clean
1964.5909359999998,-0.012769438999999999,2264.009083,-0.12130019199999999,-0.631639534,2069.990635,-0.066210982,0.286916601,2060.49575,-0.063737295,0.384320747,0.6156792529999999,570.5128496,369.18838989999995,568.0618127,0.16316508,0.17085093399999998,0.015828196,0.017953643000000002,0.015923801,Dirty (40-60)
2117.264864,-0.208430082,2466.3677620000003,-0.229520198,-0.901218405,2215.874947,-0.23313186100000002,-0.051181208,2212.3990059999996,-0.22208102,0.393057726,0.606942274,705.1759426,426.97288660000004,681.5980496000001,0.17970161,0.18569740199999998,0.015638518,0.018047999,0.015918334,Dirty (20-40)
2226.4343043428808,1.0988027053337426,2612.268851993815,0.9421259362126794,0.2658715752362597,2215.3502312931005,1.1036328447317516,1.2469429260830591,2206.3180835816165,1.1015935459265167,0.7499934895833333,0.25000651041666666,629.0906545338684,420.50200799721847,604.3369961537668,0.22194838310893586,0.2134199341206122,0.01968644430299428,0.02302468077342972,0.01978080417562892,Dirty (0-20)
1623.5742719666198,0.13164826592585527,1695.2743839338095,-0.01804246942259308,0.3011380236564052,1582.2749433368995,0.129426769089467,0.2849197570598796,1578.2612144695574,0.1264196476378146,0.482724609375,0.517275390625,349.0261091495116,221.9219065107789,312.09429524326333,0.18284587269857708,0.1694427939252221,0.01353680125240482,0.015592955519527597,0.013768963876380684,Dirty (20-40)
1539.975871119259,0.21530080099767865,1446.0396358125165,-0.10911950645176197,0.4266555971839514,1273.595803560495,0.22290386854097505,0.7553953777344408,1280.9631033001265,0.2191436556751761,0.5131361897786458,0.4868638102213542,407.8248809085266,261.686555904768,401.6006040660831,0.1410190985078607,0.1338375774907305,0.01222240129003508,0.013929338847433598,0.012244745850059885,Dirty (20-40)
