Avar,ASkew,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Class
2071.1442427175875,0.24853789429023,0.058004072592607876,1963.2141101344725,0.07012044378820984,0.1554583154896454,1757.8918293494232,0.24882711983488684,0.38139109351058575,2084.9397688082927,0.6104125148829497,0.4064983762975283,1790.6841986537866,0.2440136752127703,0.3552116143619779,0.4719672309027778,0.5280327690972222,331.9454543480152,599.8258679579511,393.73372957232283,619.4409227480173,17.831574780801674,0.11008500406801904,0.08293515141700615,0.10377388311823728,0.08299789245258889,0.01207531094418427,0.010478096884723814,0.011653655761543627,0.010465857865254127,Dirty (20-40)
1471.685719487677,-0.09705631310963594,0.6179021593425444,1567.139741400231,-0.2279086980243336,0.2609150095978561,1432.8857256216818,-0.08886687362933887,0.6765593462673078,1387.9626298520639,0.017215892551144685,1.1083752120644697,1436.3717976018095,-0.09912367738058338,0.6340205890037143,0.4632074652777778,0.5367925347222222,116.85958213882375,279.87466955777563,186.40687152294842,266.27568260582564,9.808797511094475,0.2244084535744202,0.15968611274387606,0.20744236133743732,0.16392231883445846,0.019736009576943356,0.016143250154639553,0.018668395962380457,0.01641090422871043,Dirty (20-40)
1721.7304053110072,0.16081305622710884,0.4281308793692729,1835.231313689884,0.04377349458165957,0.038124335768929374,1699.268566044485,0.16009966213847282,0.4590330238277223,1581.9597713817066,0.2610318607096402,1.0005583566525111,1690.31071852549,0.15725906961843994,0.4424868439001681,0.5530674913194444,0.4469325086805556,158.1538441490749,414.72288198903647,272.7378770427678,358.0559731883723,12.213252269190658,0.17196774161774106,0.12396264982404205,0.1599666022946272,0.12703659689704452,0.01569383285230174,0.013213292548069057,0.015185836283475562,0.013394501733442416,Dirty (20-40)
2563.6504579999996,0.601968897,-0.700957631,3027.6294559999997,0.586145929,-0.95810605,2749.914443,0.610293069,-0.868669335,1879.4256300000002,0.7775367790000001,0.004514183,2729.3304789999997,0.61188443,-0.854748152,0.641337891,0.358662109,530.6111079,1033.750429,637.5323931,1020.136492,19.74810597,0.138217927,0.110156164,0.17184766199999998,0.11117701699999999,0.014918243999999999,0.013512096000000001,0.017327678,0.013575953,Dirty (0-20)
1744.125209,-0.016482486,0.197127285,2049.974645,-0.15523521099999998,-0.35876816100000003,1832.117541,-0.093945065,-0.009437316,1347.841422,0.38101157799999996,1.3781243440000002,1827.2517070000001,-0.087421485,-0.017599744,0.362548828,0.637451172,309.09450089999996,580.5694622000001,394.20894580000004,606.8071261,14.9942051,0.166350897,0.132771632,0.171641071,0.130778438,0.016952358,0.015331373999999998,0.01722213,0.015206731000000001,Dirty (40-60)
2550.436680156589,0.4851287243653331,-0.2293432196458252,2477.8274627456462,0.4598716870775656,-0.20665994873309532,2203.6126026029688,0.4916612770947556,-0.09181462057235867,2604.8427585021022,0.7176678448466981,-0.07701300964318357,2262.135320362366,0.5139126754044564,-0.10452834593193616,0.6405978732638888,0.3594021267361111,348.69328142646174,579.2691178021772,349.1279381084838,584.1128239312486,17.41070420758568,0.10761328908810416,0.08517411862576951,0.11030682581845347,0.08461277124186804,0.011181216945923608,0.009902568016108816,0.011252803100344556,0.009868979871694841,Dirty (40-60)
2418.2425724166933,0.9210840847707846,1.2112455429127085,2311.2583396561186,0.5470260552630802,0.5247631321350941,2043.1775685787225,1.0043460658105492,1.7520230401786518,2209.092767209183,1.7147800908566002,4.112979475131806,2043.343422897375,1.0062235756552105,1.7603560578073123,0.635771484375,0.364228515625,469.0091401702719,833.2030369692944,638.3722466098748,914.2328422870352,19.535570317996594,0.1375758847572723,0.10879478853830736,0.12216069154868382,0.10334780324573492,0.01855449457093676,0.01729367609552296,0.017870807776777756,0.017055267028403116,Clean
2574.819786758411,0.4209680383425735,-0.32725022382833435,2464.575408039157,0.4184858651138868,-0.29042387297999994,2181.873382673175,0.4277275060824833,-0.23735822558183275,2597.882693488787,0.6786143057237004,-0.14060375000767955,2241.709471362096,0.4560694029850974,-0.23410654920030985,0.6192719184027777,0.3807280815972222,413.52733146555437,688.4649875326368,429.5308284075105,704.8835397090699,19.38313899180188,0.09412908359403004,0.07262245950493428,0.09512900999899178,0.07292340817890294,0.010360268641594523,0.009130044448627332,0.010311244273164023,0.00911971972998413,Dirty (40-60)
2476.601667631039,0.3719712212676135,-0.34931636003627764,2322.206552595679,0.4355872463232103,-0.3567957912872561,2045.5311266949875,0.4725250891359768,-0.20325581255228675,2764.723647254304,0.45020315914790493,-0.5005322554849756,2131.615407147962,0.4670005523566358,-0.2526227214557641,0.6238704427083334,0.3761295572916667,399.8103802884197,639.2412535436566,419.33970684109846,708.3531836089783,19.73332782369745,0.08452726165024217,0.06372117659002381,0.07879525594063114,0.06266144395574554,0.010164545721430432,0.008940526583612761,0.009875077851916962,0.008845109397404339,Dirty (40-60)
2496.886237,0.133351265,-0.7609449309999999,2846.1622850000003,0.135414137,-0.99068932,2644.616496,0.120053737,-0.9090957059999999,1973.5864809999998,0.257918489,-0.29034477,2620.7167289999998,0.134679662,-0.8984754309999999,0.460530599,0.539469401,413.3727663,794.8329906,516.7481028,790.2573801,16.59965246,0.189692688,0.149604837,0.19171422899999999,0.15347882300000001,0.017288658000000002,0.014941642,0.017139775,0.015099458,Dirty (20-40)
3223.646363,0.199341168,-1.293076522,4060.415527,0.168226414,-1.570825079,3553.139329,0.18144017399999998,-1.480756547,2045.0889719999998,0.463971522,-0.5478539410000001,3520.9924200000005,0.187772318,-1.474423737,0.517863498,0.482136502,307.25917599999997,735.7803961,468.97298870000003,734.7460930999999,13.08545119,0.218462717,0.172730861,0.27338920699999997,0.176878838,0.020964398999999998,0.01879045,0.025668791,0.018993851000000003,Clean
2960.620007,0.257806677,-1.03851499,3785.468131,0.34794179700000005,-1.417692329,2912.808831,0.444014388,-1.178850828,1776.4629260000002,0.749252375,-0.252873025,2971.546514,0.438401514,-1.2085978259999999,0.565590278,0.43440972200000005,260.2376238,1020.502556,765.9621251,944.7963671,14.28747685,0.300347071,0.220856353,0.293859671,0.22576458300000002,0.028387309,0.023192016,0.028007339,0.023495627,Clean
1496.9201289648986,-0.5310554316105951,0.05248738407508702,1364.615655800195,-0.6711275496353921,-0.025319401397532196,1352.797997929032,-0.5225850026117199,0.3036326176279851,1770.1988622029332,-0.419332690169598,-0.15044419970103373,1376.512559190019,-0.5471814449503565,0.16867900106263578,0.3381879340277778,0.6618120659722222,231.9103868039268,427.63729813255964,299.1595662378304,397.84352452857246,12.826037596740324,0.13849086477248165,0.10814787666250712,0.12935651113380356,0.10934616453573004,0.025488419874308967,0.02353889133742136,0.02482031936604016,0.02364119732873177,Dirty (80-100)
1318.391936,-0.6918693890000001,0.36661383399999997,1481.351078,-0.6956507129999999,-0.008063416,1330.23908,-0.72702526,0.308390936,1140.144642,-0.6345771929999999,0.918590268,1334.7572699999998,-0.714378195,0.26894104399999996,0.257299262,0.7427007379999999,305.5021403,513.5679006,298.0157749,489.29590329999996,13.37788889,0.185933915,0.14918657,0.19546113899999998,0.155314105,0.021253092,0.018879496000000003,0.021786677999999997,0.019325565,Dirty (40-60)
1467.337207,0.104220097,-0.48612630799999995,1614.4811320000001,-0.00678992,-0.775569508,1545.531683,0.089124495,-0.6474413960000001,1226.982508,0.371144233,0.005758627,1527.3312970000002,0.082701148,-0.647414213,0.47069227399999997,0.529307726,285.88545739999995,611.3596321,419.621298,617.7056723999999,14.88842879,0.18199185199999998,0.139105253,0.18356461899999998,0.140792144,0.01711384,0.014620415,0.017237166,0.014786671000000001,Dirty (20-40)
2311.163725944913,0.4730328291371407,0.5250928734402489,1974.1937404666373,0.7568493470802398,0.34972874691132017,1725.4182626639465,0.7931786883426692,1.1764301015615857,2965.406216782877,0.4944290590423305,0.1500187295643549,1735.926080052679,0.8160339902992423,1.2039115864086112,0.7121940104166666,0.2878059895833333,622.1607104074361,887.6660214593066,468.8013669158555,994.3591970865633,21.287849839223753,0.16086181462273674,0.13790831139624013,0.1865115563612524,0.1336463019227371,0.018346144973055426,0.016874046639729492,0.02072496225406369,0.016512345365075246,Clean
2456.213629,0.097123269,-0.789670797,2790.25727,0.10032910800000001,-1.0077297159999998,2596.882645,0.07985616400000001,-0.9340095190000001,1960.2108620000001,0.209917167,-0.34725489200000004,2573.994163,0.09544462,-0.92369282,0.455324436,0.544675564,402.14536200000003,769.1625085,487.207292,748.8551557,16.06471937,0.193715833,0.15264018599999998,0.197224717,0.156825234,0.017505411999999998,0.015071547,0.017427242,0.01526345,Dirty (20-40)
798.972874,-0.5937949889999999,1.462720905,865.9211124,-0.815186638,1.281955815,780.4959393999999,-0.7288136559999999,1.613359467,739.5811053,-0.22187138399999998,1.745322236,781.1681961,-0.723150803,1.5670929230000001,0.214970703,0.785029297,261.00359330000003,416.4272114,261.1655891,430.58082469999994,13.42694603,0.16285469,0.131169116,0.172686139,0.131097955,0.021482021,0.019389798,0.022186038999999998,0.019249455,Dirty (80-100)
1506.1536019557193,-0.008671597660096434,0.5794506589892094,1599.2202329948684,-0.1676852878937636,0.21646922027598947,1480.6365440953386,-0.024456241050781383,0.6683931584007521,1400.7680824942395,0.1586796932070697,1.1146058319960552,1475.399299217903,-0.029439045995234957,0.6358784338312824,0.4586284722222223,0.5413715277777778,134.07195834419252,312.40667202406263,202.65118763038944,293.02332533348704,11.008636354244942,0.1817585295903979,0.1277261988475202,0.1679977251109021,0.1311580642652073,0.01665108139752659,0.01383268717166296,0.01594937060541337,0.014014762028285216,Dirty (20-40)
1854.955,-0.601684409,-0.639361369,2169.164366,-0.637176549,-0.8298670770000001,1961.200036,-0.610251122,-0.7621992059999999,1433.172234,-0.468179223,-0.355367416,1954.1453149999998,-0.60793759,-0.76800194,0.30502828,0.69497172,206.4009012,384.46790089999996,241.7200281,392.28797180000004,12.08587517,0.1920561,0.145227666,0.188619421,0.151287772,0.021815677999999998,0.018608277,0.021239177,0.0190463,Dirty (20-40)
1847.9243600000002,-0.251780071,-0.840974267,2143.005757,-0.290596705,-1.0779793690000001,1958.702163,-0.25206397199999997,-0.9709164029999999,1430.7747789999999,-0.08878141199999999,-0.46093115,1949.4409920000003,-0.252060839,-0.976095233,0.392331814,0.607668186,318.3470702,626.4904845,423.32794569999993,626.5565228999999,14.74673146,0.164998284,0.12577919699999998,0.161084747,0.134002746,0.018646732,0.016124186000000002,0.018272368,0.016762938,Dirty (0-20)
1718.7718042519134,-0.01904943147284291,-0.6400554133946934,1602.5073912024984,-0.1281645191874653,-0.6122002896211431,1585.6165183601272,-0.07688007416984209,-0.4731408053684452,1945.1317573353967,0.15051200247442134,-0.7576381472345335,1609.5626738429141,-0.06913107613930837,-0.5401198114641761,0.5180436197916667,0.4819563802083333,281.8920391364784,469.9980730773453,317.04050982267034,428.74037327058176,14.220717463334642,0.12221447360565167,0.09771867766334677,0.11929947930780975,0.09927142024270258,0.01869770895067341,0.01723674824085052,0.018451018937831524,0.01738395153130311,Dirty (80-100)
1767.407177,-0.826600619,-0.290840413,2128.779317,-0.8426910940000001,-0.5275390560000001,1858.011433,-0.820068496,-0.45378367,1300.261354,-0.6442991029999999,-0.17362739,1863.114902,-0.817582227,-0.465974857,0.26772678,0.73227322,202.3825884,383.9899206,231.27940389999998,380.1927162,10.28567825,0.236676037,0.18458597,0.23408973,0.191581855,0.025488548,0.022001489,0.025128328999999998,0.022670596,Dirty (20-40)
2398.498664844052,0.8687376449134351,0.5460093951396674,3017.3304786511403,0.5731900841169916,-0.6340263438843312,2318.455080557024,0.7578244750250785,0.4770552806989694,1657.2405697578665,1.2996493111837772,3.5996811117459586,2318.689678962103,0.7496918597881336,0.4172030018237023,0.653056640625,0.346943359375,253.976644079576,647.4037174818212,410.9338284509735,562.4697439432972,13.661136732126222,0.21290509333584112,0.16047432972340306,0.2037095385684386,0.1647630324168417,0.022635869378186062,0.019140655773307143,0.02203880873733975,0.019476278139155586,Dirty (0-20)
879.0983002999999,-0.8598128140000001,1.307837943,992.1801646,-1.038757021,1.0662775690000001,906.2238296,-0.917907088,1.191977659,735.3289384,-0.46985719200000003,1.584229754,904.8394689999999,-0.9275498870000001,1.1778654290000001,0.207822266,0.792177734,243.032293,422.96727930000003,274.4570888,411.82750239999996,12.85603756,0.15722103,0.126933349,0.15692887,0.127867141,0.023835092999999998,0.021551322999999997,0.023805543,0.02167832,Dirty (40-60)
1464.39363,-0.761478555,0.326049154,1649.140836,-0.7523888740000001,-0.035560148,1469.984595,-0.7694303109999999,0.24753936,1267.422057,-0.7290875609999999,0.842555121,1480.165015,-0.7601985659999999,0.208138182,0.281948785,0.718051215,308.4839599,508.37659479999996,297.3603888,492.6092871,13.107092100000001,0.194256706,0.15662199699999999,0.202105638,0.161824309,0.021805117000000002,0.01940688,0.022285586,0.019771284,Dirty (40-60)
1246.2473109999999,-0.837026807,0.462004329,1439.9889699999999,-0.9030603979999999,0.15848410599999999,1287.922417,-0.849365457,0.324488855,1002.755258,-0.634805981,0.837261939,1291.872931,-0.856287729,0.312844367,0.26009548600000004,0.739904514,286.13500780000004,496.04846449999997,346.4047625,504.54269189999997,14.32834893,0.14600341,0.117344558,0.140983462,0.11536845,0.022517516,0.02042826,0.022039341,0.020261772,Dirty (60-80)
2235.66278589921,0.00513077378411891,-0.7415825713579047,2253.734850597976,-0.14663452230938226,-0.735626209651218,2100.4229435202524,-0.044968288183425804,-0.5790041565497557,2333.5717499220927,0.2047915900838444,-0.8132697584070101,2133.023320047558,-0.03499536610334388,-0.6539263737664918,0.5475065104166666,0.4524934895833334,269.77336569368424,448.16219860569976,305.45171570757987,419.5420970616602,13.539265398797955,0.1429689539492296,0.11491821705010695,0.1377883131539851,0.11581738686346935,0.019402761616997413,0.01803471275411709,0.019016864411692282,0.018091258692004245,Dirty (80-100)
2048.2917620000003,-0.21690416199999998,-0.286348017,2416.7852940000002,-0.341184341,-0.648118435,2170.496211,-0.277467308,-0.45805647200000005,1556.620968,0.11150964,0.524402712,2162.950309,-0.27601696600000003,-0.457465135,0.35011496299999995,0.649885037,227.0208767,371.9982545,200.5635524,379.1051646,12.58806174,0.183290502,0.144064263,0.211612472,0.145130294,0.01832699,0.015913674,0.01903678,0.015950228,Dirty (40-60)
3259.277993,0.170974655,-1.3082857909999999,4117.444245000001,0.149335841,-1.586476047,3566.9191140000003,0.166468354,-1.486860453,2071.177748,0.440474776,-0.604170065,3544.8137049999996,0.171808403,-1.484261817,0.51304579,0.48695421,318.0121666,743.7473067000001,462.9856626,737.3978867000001,13.20145585,0.21001257199999998,0.164265243,0.268370292,0.169868272,0.020445442,0.018260596,0.025311694,0.018525785,Clean
2117.982476,-0.153957774,-0.536260019,2402.5416179999997,-0.175647025,-0.8016311740000001,2198.226615,-0.18495794100000001,-0.6512544060000001,1745.3387480000001,-0.029566555,-0.085253249,2194.499108,-0.174215127,-0.653795429,0.402965495,0.597034505,432.0285444,774.8323566,476.54323930000004,743.8276132999999,16.24465937,0.174060968,0.13656057,0.17903803699999998,0.141691594,0.017276205,0.014919551999999999,0.017262562,0.015267213,Dirty (20-40)
1165.075283,-0.773911273,1.541262515,1328.847021,-0.9221639309999999,1.114904479,1201.8968849999999,-0.846016407,1.481161393,961.1343116,-0.392418479,2.017035309,1202.205846,-0.8433395890000001,1.4352869519999998,0.206976997,0.793023003,217.97586549999997,394.8354895,244.9711807,372.8310409,11.21329794,0.182767481,0.14531479,0.18851456100000002,0.151341941,0.025910343,0.023300158999999997,0.025931912999999997,0.023787369,Dirty (60-80)
