Avar,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Energy45,Energy20,Class
2010.0194399999998,-0.32956889300000003,2343.802842,-0.19023149600000003,-0.719563562,2128.85777,-0.131480841,-0.506189717,1556.904148,0.504995211,2117.254163,-0.130077282,-0.506872759,0.388076296,0.611923704,405.30194489999997,223.4467795,410.53327989999997,0.014597605,0.017854851,Dirty (40-60)
1764.7385739999997,0.126880603,2067.521776,-0.20056051800000002,-0.390229311,1853.719779,-0.135221043,-0.060213757,1370.325351,1.193550116,1848.6223,-0.129871575,-0.070479594,0.357826606,0.642173394,539.2945767000001,354.30846119999995,545.9256743,0.015629765,0.017579978,Dirty (40-60)
1554.285337,0.326062065,1879.781491,-0.724796401,-0.136327695,1639.396229,-0.6270760639999999,0.151676433,1139.8209,1.111920726,1639.1732060000002,-0.630338796,0.127552046,0.255448134,0.7445518659999999,408.1483241,270.92952230000003,397.0441811,0.021659216000000002,0.024577642,Dirty (60-80)
2211.01191,-0.646206851,2617.323668,0.306066791,-0.99039441,2345.614006,0.35955448100000004,-0.839391543,1617.899109,0.140958497,2332.8726100000003,0.36336964200000005,-0.8311181059999999,0.525879991,0.474120009,686.5106965,499.4025535,738.6569228999999,0.020108517,0.024266011,Dirty (0-20)
2336.357098,-1.017146202,2792.216144,-0.320847909,-1.224208218,2483.160613,-0.294546951,-1.155202713,1732.2731019999999,-0.616325085,2478.734977,-0.295047852,-1.1547991229999999,0.40043172200000005,0.599568278,509.7087568,301.0199485,531.8095897,0.014715526999999999,0.017073395,Dirty (20-40)
1545.905132,-0.12087479400000001,1781.399601,-0.492275168,-0.407524958,1623.168413,-0.46412043799999997,-0.257393598,1230.157684,0.364956114,1619.03041,-0.45929639899999997,-0.263706205,0.332564019,0.667435981,591.8666987,381.47837930000003,562.1222454,0.016539908,0.018895451,Dirty (40-60)
1517.462673,-0.49095742,1845.505578,-0.301024357,-0.8782232740000001,1593.726122,-0.208325603,-0.720958887,1092.075898,0.20387519,1596.55656,-0.214194185,-0.7307390309999999,0.41077908,0.58922092,596.0433362000001,417.0555611,616.2836817000001,0.015948408,0.018078315,Dirty (20-40)
2534.760857,0.242476923,2947.494923,1.357002558,0.434903435,2426.172047,1.372489761,0.642001147,1588.266767,1.545073219,2452.1192530000003,1.377352695,0.634306979,0.751713732,0.248286268,464.98481979999997,330.16715639999995,410.82833569999997,0.063241694,0.07183489900000001,Clean
2055.5354039999997,-0.507315497,2331.878619,-0.158465525,-0.780530747,2132.10455,-0.180191703,-0.617110417,1693.8409559999998,-0.054286932,2128.613034,-0.167406646,-0.621514111,0.40542426200000004,0.594575738,765.4278943,456.5526339,719.1345899,0.014823741000000001,0.017274247,Dirty (20-40)
1229.6024439999999,1.084883767,1376.873212,-0.71252118,0.68710933,1266.33982,-0.63662977,1.0133918720000001,1040.552303,1.571628623,1266.3988630000001,-0.6384149379999999,0.9737718059999999,0.243819444,0.7561805559999999,455.4466187,289.558823,434.7359714,0.020304873,0.022743327,Dirty (60-80)
681.1184249,3.424831713,836.8160631,-1.240585063,2.3661514009999998,677.0593661,-1.099788398,3.386416438,523.4354304,4.780995037,688.9025312000001,-1.113630706,3.2240089660000004,0.151671007,0.848328993,211.52151099999998,119.4430687,206.9638506,0.031198424,0.034558282999999995,Dirty (80-100)
2121.551491,-0.619349301,2453.419681,-0.141547387,-0.92551685,2227.541114,-0.151495111,-0.7497699999999999,1674.099617,-0.072904404,2219.947177,-0.139875656,-0.754806545,0.42036458299999996,0.579635417,723.1740298,434.10424850000004,702.2295419,0.015092425,0.017419696999999998,Dirty (20-40)
2603.796867,-1.2233356309999999,3054.603743,0.07288219900000001,-1.414522771,2787.5316190000003,0.09183939599999999,-1.3538888969999998,1945.094075,-0.84436525,2768.248919,0.093412342,-1.349469955,0.501212023,0.49878797700000005,855.6396328,576.7507932,852.9211441,0.013341374,0.014947348000000001,Dirty (0-20)
1543.002849,0.333622943,1868.0437670000001,-0.715279879,-0.137581095,1627.867139,-0.617520155,0.150080775,1129.060344,1.1586075690000002,1627.773992,-0.620840026,0.127997356,0.254666884,0.745333116,391.58097369999996,258.2139995,383.0295215,0.022266571000000002,0.025282146000000002,Dirty (60-80)
1713.369156,0.2598451,1997.684042,-0.136318354,-0.302383064,1797.409584,-0.068089241,0.062267809,1340.569364,1.39995878,1791.85675,-0.062854025,0.051297943,0.365219184,0.634780816,533.8216911000001,354.85058349999997,550.5075495,0.015716723999999998,0.017787533,Dirty (40-60)
2963.728152,-1.167620737,3604.805475,0.059539489,-1.425810895,3176.54054,0.0720756,-1.336349168,2086.412038,-0.5855970070000001,3164.746359,0.076476457,-1.330714573,0.491902127,0.508097873,800.1662600999999,481.4931361000001,635.3445364,0.016922068000000002,0.019194325,Dirty (20-40)
3755.353678,-1.2024056840000001,5119.140846,0.307126887,-1.517810229,3894.97779,0.331640661,-1.381345105,2067.024336,-0.41930287899999996,3961.3626729999996,0.33388768399999996,-1.389051958,0.573378519,0.426621481,492.9541246,252.6809117,494.837503,0.014316869,0.021469986,Clean
2593.340352,-0.8698795979999999,2979.556098,0.107947721,-1.08796095,2753.5411280000003,0.093569305,-1.016238123,2023.187007,-0.419114345,2729.082614,0.10744886099999999,-1.00778208,0.486609158,0.5133908420000001,818.2940079,523.8127433999999,792.1242137,0.014445743999999998,0.016670618999999998,Dirty (20-40)
1194.5334050000001,1.7292922130000001,1342.009636,-1.014115624,1.377252085,1234.9585,-0.908199333,1.648399067,1000.8529619999999,2.060932011,1231.885767,-0.91260965,1.618179246,0.176353082,0.823646918,424.7517619,259.4917822,396.2146659,0.023397952000000003,0.025934615,Dirty (60-80)
1820.386145,-0.49991151799999994,2167.8411899999996,-0.704340284,-0.752371735,1926.0895,-0.6786001540000001,-0.667306802,1349.604719,-0.263736951,1922.39658,-0.67712282,-0.6766124170000001,0.30063151,0.69936849,384.8082886,249.27444690000002,408.09982369999994,0.022429547,0.025357592,Dirty (20-40)
2911.207015,-1.010648303,3736.731936,0.370177519,-1.3941431069999999,2850.129891,0.472066275,-1.137274654,1738.0872239999999,-0.18360545600000003,2913.5964710000003,0.46477714600000003,-1.171018146,0.570870226,0.42912977399999996,1000.1921179999999,756.4844663,915.5927506,0.023588107999999997,0.028559155,Clean
1757.2808870000001,-0.603682473,2135.766139,-0.18370720699999998,-0.982289465,1872.9566579999998,-0.137759293,-0.826036689,1234.942131,0.085344757,1864.444614,-0.137963154,-0.829286723,0.426092665,0.573907335,539.5940979,376.83662860000004,571.5731257,0.016968806,0.020495954,Dirty (20-40)
2212.325655,-0.9443170209999999,2644.85556,-0.360212229,-1.183926286,2387.058281,-0.35014513799999997,-1.106452506,1592.4160470000002,-0.567745679,2368.986895,-0.344210591,-1.106114159,0.377734375,0.622265625,540.6470828,344.07151319999997,542.38697,0.018666028,0.021979917999999998,Dirty (20-40)
1939.268345,-0.73973712,2264.3662329999997,-0.36714413100000004,-0.998306283,2013.6051670000002,-0.35464521,-0.84913515,1526.726865,-0.381578835,2016.8035899999998,-0.347950827,-0.8646443229999999,0.373079427,0.6269205729999999,611.5475766,373.73233880000004,629.4708248,0.015472668,0.017840039,Dirty (40-60)
1601.89769,0.233876101,1941.5470260000002,-0.7412970040000001,-0.20410148600000003,1690.789957,-0.652710631,0.066426067,1169.6486949999999,0.998026755,1691.286733,-0.655751126,0.044631764000000004,0.255736762,0.7442632379999999,404.3896244,262.06340950000003,383.36664049999996,0.022292557,0.025524223,Dirty (60-80)
2266.264343,-0.46249508100000003,2675.6379100000004,-0.19917329600000003,-0.78169976,2398.534658,-0.121040892,-0.622554299,1716.9511309999998,0.094942413,2393.251964,-0.124547147,-0.625311895,0.415739556,0.584260444,539.8481186,262.15314109999997,536.4744734,0.013275978,0.016934481,Dirty (0-20)
1106.402935,1.360759505,1328.183775,-1.117613189,0.894466051,1137.164189,-1.0732480290000002,1.315695164,851.1766072,2.113193973,1140.773281,-1.065563826,1.25208403,0.20400980600000002,0.795990194,206.2186288,110.59117240000002,174.611477,0.024875812999999997,0.028600679,Dirty (80-100)
1746.875963,-0.47028817100000003,2003.070091,-0.300791502,-0.7387028609999999,1821.4147870000002,-0.22344138300000002,-0.639851271,1388.756187,-0.109935979,1814.5915870000001,-0.229555536,-0.642372239,0.382952474,0.617047526,590.2928422,391.3510127,581.7396621,0.016194813,0.019040968999999998,Dirty (20-40)
2166.8737960000003,-1.042902588,2621.557057,0.007163566999999999,-1.333751921,2309.98445,0.05583183,-1.226253498,1531.804959,-0.464772313,2303.5789449999997,0.056805219000000004,-1.225623822,0.48320638,0.51679362,647.8210789,432.79971860000006,601.5390099,0.019618196,0.022695731,Dirty (0-20)
2243.390289,-0.627588017,2671.781015,0.272511114,-1.008314503,2381.379731,0.331767443,-0.824617292,1632.6923160000001,0.23656119399999997,2371.095762,0.335438475,-0.820879957,0.517173394,0.482826606,704.3523909,507.46623889999995,725.0704469,0.019233552,0.023983785,Dirty (0-20)
1952.7109280000002,-0.77466196,2281.21176,-0.341557162,-1.033247561,2031.814481,-0.328706184,-0.886733997,1531.258329,-0.409639429,2033.593199,-0.32251649,-0.901527506,0.38387152799999996,0.616128472,623.1499759,380.1281293,645.5686379,0.015189774,0.017527068,Dirty (40-60)
2030.06007,-0.774616862,2353.461175,-0.379230059,-1.033284947,2107.4163940000003,-0.371797496,-0.8872672779999999,1617.534959,-0.371605199,2110.0070170000004,-0.367416864,-0.8996476590000001,0.38341688399999996,0.616583116,606.0937297999999,374.0631759,626.6939771000001,0.015513631000000002,0.017864248,Dirty (40-60)
1198.349864,0.6005316470000001,1342.760456,-0.781232829,0.255881934,1220.389384,-0.775013527,0.538653948,1026.2458980000001,1.055626966,1220.42645,-0.761893547,0.49003093299999995,0.242702908,0.7572970920000001,477.3935076,289.8365894,455.0717376,0.019876881000000002,0.022835955,Dirty (40-60)
1525.5228359999999,0.327193313,1847.0018559999999,-0.757830032,-0.14116105,1604.3237609999999,-0.649378695,0.145100625,1120.900111,1.112526304,1606.452034,-0.656018761,0.12087108099999999,0.254958767,0.745041233,385.1837395,250.76437650000003,360.9329492,0.023485104,0.026488734,Dirty (60-80)
1390.922863,0.315410359,1579.1187109999998,-0.7309493640000001,-0.053492922000000005,1401.415741,-0.755319947,0.247033215,1187.4797640000002,0.849061301,1409.9010640000001,-0.74366232,0.203503792,0.271540799,0.728459201,562.1919778,324.6972933,531.9994552,0.018813857,0.021665447999999997,Dirty (40-60)
2193.000844,-0.695833178,2636.790692,0.11370637300000001,-1.08584205,2338.068933,0.18077911100000002,-0.907426519,1575.733306,0.17640908,2328.523729,0.183418632,-0.9046231509999999,0.471580946,0.528419054,688.3943830000001,502.5889234,704.252503,0.019695297,0.023438819,Dirty (0-20)
3491.135353,-1.261238558,4335.283999,0.297909064,-1.524840484,3760.551714,0.321629679,-1.4106693069999998,2312.885569,-0.615760408,3749.459174,0.324066898,-1.41087654,0.547884115,0.452115885,781.9121249,476.0222205,752.0377196000001,0.018598018,0.026806407999999997,Clean
2365.704317,-0.803556133,2881.6719980000003,-0.005413004,-1.174883891,2521.633124,0.033556702,-1.008447519,1684.988198,0.06806047900000001,2514.390653,0.039466327,-1.005077176,0.466966146,0.533033854,748.0752424,460.05138,495.5483085,0.018367221,0.020405556000000002,Dirty (0-20)
1576.206015,-0.407192509,1909.652387,-0.37458426,-0.76186824,1640.225293,-0.26606421399999997,-0.638311472,1154.008553,0.149584103,1648.0370560000001,-0.27549192,-0.645474261,0.393680556,0.6063194439999999,584.5697112,410.2631204,607.5295166,0.016382743999999998,0.018623642,Dirty (20-40)
1540.904177,0.226578098,1757.570089,-1.005485219,-0.03510951,1598.0716949999999,-0.971366967,0.1162338,1266.772059,0.647482174,1597.275505,-0.9738060540000001,0.10042532900000001,0.227607015,0.772392985,267.979657,172.85865159999997,281.72609500000004,0.021963121000000002,0.024649549,Dirty (60-80)
2248.267691,-0.627574596,2646.124066,0.322984299,-0.95144194,2392.2662739999996,0.36472570299999996,-0.828485092,1655.351484,0.14191618,2374.761171,0.370048506,-0.813778172,0.533286675,0.466713325,703.9403274,501.1439619,734.8534386,0.01976387,0.024645793,Dirty (0-20)
2213.9656449999998,-0.967155324,2663.606037,-0.317886942,-1.211308995,2339.668267,-0.272346814,-1.1369602779999999,1598.205496,-0.695885682,2339.33497,-0.27347477800000003,-1.1417197140000002,0.39560329899999996,0.604396701,642.1478576000001,418.50415719999995,658.6171557,0.016587776000000002,0.019010608000000002,Dirty (20-40)
2090.456512,-0.7684669759999999,2418.915916,-0.305511682,-1.021519309,2186.12967,-0.278171367,-0.8865747909999999,1653.858265,-0.38722025200000004,2182.336831,-0.27388188399999996,-0.8966462140000001,0.379261068,0.6207389320000001,670.563316,419.4808425,688.9310212,0.01489679,0.017177615,Dirty (40-60)
1290.1028919999999,0.46419448700000004,1488.767912,-0.872103113,0.133597704,1338.138526,-0.810439446,0.32783359100000004,1036.411181,0.8891370340000001,1340.2913640000002,-0.8181956570000001,0.311063687,0.260258247,0.739741753,495.19690599999996,343.75694649999997,496.70330830000006,0.020017658,0.02150235,Dirty (60-80)
4048.1186780000003,-1.2701854129999999,5496.850619,0.328435212,-1.528916802,4055.67612,0.337434639,-1.414702757,2187.783577,-0.7959553909999999,4160.687083,0.33964497899999996,-1.4270697959999998,0.584647704,0.415352296,588.8154647999999,268.5855302,598.3939197000001,0.012622399,0.020331743,Clean
1222.70901,0.532648196,1400.557146,-0.962032355,0.248276713,1264.625492,-0.9127170090000001,0.405537091,995.3645958999999,0.856011073,1266.826688,-0.9194580920000001,0.393432037,0.24859375,0.75140625,450.0554882,315.4893483,460.97903439999993,0.021150922000000003,0.02270515,Dirty (60-80)
2931.157288,-1.016789198,3492.1403170000003,0.501719703,-1.2131309909999999,3154.4570489999996,0.514080742,-1.157880082,2130.908205,-0.525490906,3133.553988,0.514790058,-1.148648205,0.633185764,0.366814236,1081.014029,649.4026176,1023.346349,0.013234124,0.016439669,Dirty (0-20)
2659.872142,-0.65149017,3134.000525,-0.25874596899999996,-0.93112205,2829.4976460000003,-0.227694437,-0.814405776,2013.8788399999999,-0.087134155,2817.7109969999997,-0.22240985300000002,-0.806857871,0.379480593,0.6205194070000001,540.8164897,270.7444636,535.5049346,0.016946825,0.01957094,Dirty (0-20)
1747.8538879999999,-0.548012246,2022.259164,-0.294033147,-0.8260585979999999,1828.419668,-0.22759071399999997,-0.7340460590000001,1366.200058,-0.147911786,1821.268691,-0.23096433800000002,-0.735022491,0.39291992200000003,0.607080078,585.2652618,392.5363384,588.6357605000001,0.016488342,0.019229333,Dirty (20-40)
827.7308192,0.966092765,885.2384832,-0.997424448,1.075646221,842.7696176000001,-0.855873216,1.066588923,749.6601089,0.8874675120000001,835.8237197999999,-0.860549272,1.046599667,0.217024296,0.782975704,268.6063183,169.9590408,281.3904257,0.020320782,0.023275793,Dirty (80-100)
2205.8711780000003,-0.865478145,2625.642798,-0.06946074,-1.180935315,2338.7190170000003,-0.07485255,-1.02622331,1626.7133199999998,-0.256643128,2331.9457,-0.064411436,-1.0300231009999998,0.45674262200000004,0.543257378,552.1559078,352.3283836,558.7107506,0.020110047,0.023311000000000002,Dirty (20-40)
1272.6425550000001,0.477859579,1428.4202400000001,-0.733220144,0.110959555,1294.159159,-0.7435134179999999,0.40940225,1091.1783369999998,1.017822428,1295.166276,-0.730810927,0.365304975,0.24358181399999998,0.756418186,521.2402596,313.2496414,493.9954045,0.01909295,0.021921318999999998,Dirty (40-60)
2823.839238,-0.932907632,3350.850748,0.15163774,-1.18674905,2998.791611,0.18231639,-1.086673553,2075.796417,-0.424705496,2987.54716,0.183538599,-1.083366532,0.51804362,0.48195638,986.1815439999999,616.1660019999999,1010.05609,0.011871488999999999,0.014165607,Dirty (20-40)
2957.292173,-1.095542195,3522.172929,0.333947815,-1.324393333,3166.6518,0.35644718200000003,-1.245398488,2162.359591,-0.546177934,3150.667979,0.35951257799999997,-1.2365855,0.573699002,0.426300998,820.3599311,549.1041203,826.9786048999999,0.015601892,0.018413597,Dirty (0-20)
2239.047296,-0.927229807,2670.388177,-0.35718751,-1.173086477,2402.880027,-0.34717307299999994,-1.087016858,1627.8281960000002,-0.540224141,2388.502742,-0.34166218200000004,-1.087444075,0.374631076,0.625368924,534.8155188999999,346.9633258,549.4647255,0.019460566000000002,0.022566193,Dirty (20-40)
2420.622459,-0.857486883,3053.067091,-0.16563597900000002,-1.197426944,2555.688545,-0.09889775199999999,-1.061161695,1642.074291,-0.167597094,2568.856355,-0.102044273,-1.06453213,0.449161333,0.5508386670000001,497.4303388,243.29896980000004,499.31426560000006,0.013764625,0.017848368,Dirty (20-40)
2466.772038,-0.9833327540000001,3189.617975,0.3013531,-1.42507151,2438.23414,0.398441585,-1.163331224,1423.7190269999999,-0.046921548,2482.9901609999997,0.39560474100000004,-1.194315058,0.5478222660000001,0.452177734,849.9934155999999,640.2627662000001,801.4970547,0.025006667000000003,0.029696352999999998,Clean
1523.87289,-0.304549982,1763.8576690000002,-0.313816861,-0.594915224,1608.044314,-0.23410792,-0.45105003299999996,1194.741212,0.145750439,1600.913413,-0.23555659199999998,-0.455508611,0.387054815,0.612945185,389.138868,210.5678565,391.7642631,0.015546852,0.018837812,Dirty (20-40)
1000.592376,2.190797676,1116.9239929999999,-1.007397508,1.83539701,1036.410991,-0.9357624240000001,2.120313302,847.2999235999999,2.748315503,1029.302055,-0.9235573659999999,2.08931003,0.172849935,0.827150065,218.9453724,123.5238063,197.147412,0.025156007,0.028763446,Dirty (60-80)
1671.942399,-0.250209908,1907.1182609999998,-0.39276937100000003,-0.557616087,1737.652318,-0.35550186,-0.38298815700000005,1365.347883,0.27583348,1734.932298,-0.351725981,-0.392855532,0.35439127600000003,0.645608724,509.6825765,312.3009214,514.3460468000001,0.01675362,0.019347302,Dirty (40-60)
