Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,Graymean,GraySkew,GrayKurt,BlackRatio,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation45,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
155.04397509739437,-2.3083028736270994,6.10713860245402,155.4205330781181,-2.47531449110626,6.313447238694089,152.88987283549784,-2.262391457183913,5.947429520257937,156.82559668216257,152.27561430502396,-2.2560255850149638,5.348672400300089,0.6572477134577039,65.358617688075,157.15540300040848,102.90992195330944,147.64618093053926,0.6884887599075541,0.6890447654236821,0.6261172803923566,0.6254172006097567,0.6256736298050171,0.6254597663028391,0.987077371393125,0.9878592989807421,4.727634882197698,4.829069240229086,4.73945988624692,4.823847631480095,Dirty (80-100)
102.98870017039896,0.8416223129238185,2.3410848205833914,100.13426655449013,1.0779355961094137,1.9216244174632369,102.14998232697563,0.978626194668577,2.2348867512876422,106.67587580521824,100.74692210995536,0.7290485167081342,2.106550075001022,0.3023493061666007,177.43893412287198,459.3544642098749,297.3544607058557,417.78081101632864,0.3764858683479479,0.3785427107936256,0.2630337112744194,0.2613675738466349,0.2620896663137643,0.2614157883693024,0.9246091419443192,0.9314323550204384,9.490343078780953,9.958801402583397,9.641292778367124,9.929537367962071,Dirty (0-20)
101.33011230697241,1.4941159699808433,2.7043071228798627,97.64300433444728,1.7461465248940429,3.1072319919529514,100.42678360045973,1.6355594636601316,2.9408908003511853,105.92105479187245,98.93503733631704,1.4959959514260757,2.785655105153497,0.3124692235039596,235.418768170311,562.2711743577917,368.42865962589315,591.172823813973,0.40481035489508027,0.4037028960898584,0.2389628583408357,0.23722105433262555,0.2384717489597939,0.237122809368644,0.9228758832232724,0.9189115786504046,9.33669321861209,9.793653812797476,9.44985913617513,9.813440137481988,Dirty (0-20)
140.88508486617675,-1.5874454477832445,3.908053109955661,139.57940236349717,-1.742177257536301,3.1612005112383965,138.89683669205223,-1.5485624239170914,3.5810471985768664,144.17987547574785,138.36191315252134,-1.6199815095719974,3.378167929979485,0.3842924836733211,134.68107197639458,289.47542399275164,192.4316960099591,288.56249368005064,0.4192120131203814,0.41970872480574695,0.32153608340527884,0.3205152102098515,0.3211246093232457,0.3205789011612203,0.9723368150780762,0.9724240575793998,8.517556494336144,8.762162950104136,8.578519626937007,8.760844127875414,Dirty (80-100)
123.13305444445973,-0.3044963048855578,0.7650278170485572,124.1584441159187,-0.4642496344489042,0.16743086694333087,120.80613667268663,-0.30682448590150146,0.5672808726999796,124.43610479929858,120.95503338707287,-0.3747231702403547,0.532847771839438,0.4206016855429176,187.5353348487253,428.1511954310304,291.42947707504777,416.02613324273074,0.3916616256633773,0.3928254951698328,0.28940003222912736,0.2882565597737638,0.288848712232967,0.2883203460357308,0.952640518062518,0.953981718717394,9.528502970567704,9.895758055196811,9.66424362909425,9.88555574176315,Dirty (60-80)
101.67253234625778,1.1574611056458102,3.3899764362607403,97.82795802347893,1.3147267241020244,2.9049652078441426,100.546972376781,1.3121267175017162,3.4266956246341764,106.63515716213553,99.28604884422349,1.002166906974683,3.207184278188808,0.22548879130104865,180.57727336529055,524.8830718391156,367.5121920166845,509.04863226187416,0.33616330367512154,0.3366597015728052,0.2021189198935732,0.19971833868722685,0.2009123623038224,0.1997101089668556,0.8983235327717253,0.9013908633128156,9.910787884866147,10.475360241475158,10.135132895981764,10.46904843323982,Dirty (0-20)
137.53606098532464,-1.4442696629380662,4.914487388384474,137.2672618023388,-1.6571556932052869,4.21292264482278,135.48701406803565,-1.4088652508372501,4.759634682165307,139.85260640631253,134.92775848965806,-1.5313060638922904,4.337226446789174,0.3185841600942871,148.16085906755933,321.84971059688615,218.54068249426066,306.5319779317484,0.3650474271902209,0.3663944551772249,0.26654409959976205,0.26511315862425805,0.2657131631786941,0.26513349874546993,0.9648993159809812,0.9665698562252752,9.129217258793496,9.379464102849733,9.203193474757272,9.370129684053936,Dirty (80-100)
148.31110625811024,-1.7866384004954126,2.445143958970659,148.59480183564654,-1.8503306778904136,2.3446557782386477,146.2420227445915,-1.7712607738550232,2.425556250625992,150.09781799400338,145.22639663970568,-1.7173558970489624,2.0102355304191866,0.6079679843715944,73.35361103846077,176.81419854954652,115.73980563100213,159.01141332265507,0.634282892580313,0.6348864065361149,0.5471294513584961,0.5465858138968216,0.5467668282941233,0.5466767153895596,0.9862882084998904,0.9876687994318104,5.549888830574572,5.686384592997688,5.587533617025942,5.683399895359522,Dirty (80-100)
125.14266539838951,-0.7327269382656076,0.8198782121395114,124.85417313266385,-0.6342394405226212,0.16363605022503114,124.87134815415372,-0.6628830301816052,0.5664333879362737,125.70171126015751,123.48034167988872,-0.7639914825523817,0.6399184475035047,0.3206678802360406,112.32594520960168,267.57068837897845,177.07843470107017,256.8273753908257,0.3531399101150354,0.3560303042199817,0.2324728638946859,0.23071568744595375,0.23155991933480102,0.23070924062790804,0.9671219056159984,0.9684420040937536,10.060019523030391,10.526945189834583,10.184492362597503,10.505955586371376,Dirty (20-40)
132.29146772205155,-0.4229673058762636,-1.3749301301501642,140.38296361633368,-0.479891700024971,-1.4728495966422546,134.50203879033,-0.4895467915861815,-1.4042354173243812,121.97002708793669,132.42884361224424,-0.4595408079247282,-1.4405215432957097,0.819876772927985,75.5598712691221,110.5837074743258,56.13551771106153,124.70620932480696,0.7899323090750541,0.7881319154310934,0.7244908874688173,0.7243940482535739,0.7245716282171234,0.7242858930908163,0.9891527839660892,0.9877675000756296,3.937529410867221,4.053105614132819,3.9411691501441712,4.0655235806701215,Dirty (80-100)
128.4898848118871,-0.496619658255829,0.7929084431570499,128.09306002889446,-0.4833183192809503,0.17874657406296146,128.08147748526346,-0.4502057844257836,0.5706115605242825,129.29501246453142,126.9596682543412,-0.5536789635024852,0.6245651857054866,0.32573237969921776,154.89317296166854,322.59253821294084,192.783946874899,317.9996117023212,0.3602654307513745,0.36184050208574303,0.2376062796199281,0.2359981536182608,0.23677255528036945,0.2359511738525684,0.9632533457878579,0.963776528014088,10.081763435472183,10.536286136543064,10.173247386314888,10.525220556886227,Dirty (20-40)
87.35051081963155,1.4693821926797899,3.538221298851468,74.57799519091934,2.3551151262477408,6.143228274477515,87.59985287054785,1.8133627234271692,4.960953044668495,99.84795881424414,83.89945269891085,1.580204733969964,4.547314835703252,0.3617085899723113,151.49695390105654,678.36948647632,515.6197062841533,611.1561411704748,0.5171457214983821,0.5199826225667762,0.3076524739276818,0.304397931129648,0.3051471021145297,0.30450568128659355,0.8677761319133267,0.8808769695549892,7.840569142653308,8.47962179092849,8.255318356514387,8.451135916881334,Clean
123.89389782100125,-0.23917451401778034,0.43721157947744027,123.21618722484621,-0.2026078610631566,-0.12466417280435672,123.5303020927278,-0.1865625558884644,0.25586802936126496,124.93590087813507,122.38628937258841,-0.2771234769902344,0.2752744542781662,0.3172178854831809,150.16368452250512,323.9849595321015,195.39561911921624,310.25633713945933,0.35302021878170803,0.35614289116666953,0.23213020100510975,0.2306387988567722,0.2312753962892071,0.230653879685282,0.9625303886665312,0.9641181356592896,10.187399384576846,10.702352659295377,10.366217568884323,10.675273499053915,Dirty (20-40)
140.02169815997283,-1.640154520946002,3.94039775989401,139.37433868002637,-1.706711870859915,3.0156250631967927,137.4647130856079,-1.5819108301393128,3.637082258025965,143.2261000091185,137.37321484488015,-1.6378077294376805,3.4203895200756986,0.3481497776019761,128.47913172295185,281.68169702264646,185.39987510912783,273.16414273175496,0.3989286984548003,0.3997129595781364,0.2803748739317859,0.279221199576156,0.2798694856547269,0.27922646781830923,0.9713616130219797,0.9722275869864494,8.808375902592815,9.098833487430056,8.899929950856901,9.098736856973561,Dirty (60-80)
138.46786062090862,-0.4825518789613405,0.8545435313532912,137.04435179937792,-0.5613714506549218,0.20627491327802394,138.66683071326588,-0.4776062467169558,0.5991773780745566,139.69434355278906,136.88385930107953,-0.6268233226633837,0.7718924608656934,0.6422874507723809,203.11406686248662,315.821806440218,226.6969582363733,332.1265023179945,0.6426822579677454,0.6425867698579725,0.6034644594988939,0.6030069003007978,0.6031447581982535,0.6029529346583358,0.9702261141576891,0.968689000051382,6.1644657443393545,6.275053258989153,6.169393276483395,6.277724467768831,Dirty (40-60)
128.15989068783077,-0.4032299569729571,0.6075961984214442,127.31587669174904,-0.4646352473027135,-0.1897138415423587,127.78932480758715,-0.3850173250296713,0.2919484838099944,129.3738183210391,127.03348169553522,-0.4848385563025789,0.4163665848787543,0.3331883642645527,121.06778567338829,284.092425970643,179.55654545381054,270.48413743310977,0.3737841972681301,0.3749473087548719,0.2298631552528361,0.22877713780615205,0.2297440969360797,0.2288060835321103,0.9657013324104552,0.9673442701389664,9.843217467881113,10.347839813004855,10.017217800827913,10.334152708350503,Dirty (40-60)
156.60555233047143,-2.5771265594863104,9.197976432726264,157.02756055646074,-2.831025858705555,9.714549904442151,154.29887663761932,-2.5059906861230568,8.873937909572769,158.49517353015432,153.52288746704946,-2.524181941110472,7.747816812087147,0.6152292193062473,69.99989295989128,167.5842727305821,111.96392917192095,160.33134330772987,0.6535185993317939,0.6538831768560225,0.591104222886192,0.5901972800684033,0.5905380564106009,0.5902095800625258,0.9866762481875769,0.987252890792332,5.139182374052701,5.254560419892304,5.1676913483486535,5.2492762323739655,Dirty (80-100)
126.77216871443329,-0.5503569389964185,0.7711790973791272,126.38919557314766,-0.5248894112869393,0.14678646882903654,126.47525837770122,-0.4954873449441478,0.5317480695935899,127.45154149738974,125.366893811788,-0.5954628748811042,0.5923269309132886,0.2964311373378432,146.15105378967428,302.38454413448045,180.4714347495715,294.119579505972,0.32938543704456724,0.3311265733544119,0.19951241070147735,0.19785322626861376,0.19886514742971384,0.19789542401160026,0.9621567698645084,0.9631911248425172,10.450930502939887,10.938511443759106,10.562182085529807,10.921669772108308,Dirty (20-40)
148.9361253752618,-2.0100021566486688,10.420560630165529,148.8113655819859,-2.3881312106191217,10.185717495191193,146.779084273799,-1.9191751013854264,10.110194086621396,151.21788592255405,145.3432905553809,-2.2042696784162943,8.397933180073796,0.4956741364417931,93.94023526608056,217.41475854760486,148.51503338506802,216.46328362314077,0.5537213191911587,0.5536490481381188,0.4761687064524516,0.4749810598605979,0.4754407574370367,0.4749443281214298,0.9815166958138806,0.981597584528942,6.51035658103662,6.683987584624616,6.568823791771242,6.683807778326892,Dirty (80-100)
152.64671771092762,-2.093228962928488,7.369275228981526,153.05152727383768,-2.2974311110612065,7.169792052677032,150.56513315847175,-2.027929860380391,7.226238168468555,154.32308055162463,149.4177469589448,-2.0943791619063044,6.121023112668933,0.6581175278703876,71.99662520713774,181.57127082549655,119.71351084812628,169.06636452253554,0.6981431943177203,0.6987921353786725,0.6359132223782873,0.6351168429696021,0.6354158413911302,0.6351575237492669,0.9842723517412448,0.9853555229221668,4.7136164865727315,4.847328333618794,4.749141578054396,4.84357685482907,Dirty (80-100)
113.63124996950778,1.058780826205019,1.6469687200589034,111.68850871358255,0.935014389526684,0.8837115613402027,113.67221536293613,1.0788408627512522,1.376589092476097,115.53190128748516,112.7948194763861,0.9506719464000992,1.3936433973354116,0.2572824253089758,137.0263853868037,428.8844925636949,303.19906655188026,411.6713232052355,0.3665648894591077,0.36707616256988745,0.2425324062296455,0.24133006903563534,0.24181909664637616,0.2413454830454143,0.9413669293925722,0.9437201526773284,9.878860290246172,10.5149296382221,10.218014252220923,10.511206065353873,Dirty (0-20)
110.28435914937236,0.2510793189018329,-1.1714076672544576,120.17779104523018,0.22060232640784072,-1.2796874457017402,117.34753422103151,0.1441708301474077,-1.1735281803870865,93.30111820173349,114.22414827400502,0.15533898156678355,-1.172433409099107,0.6695815203790857,185.3630649016493,286.55169819562917,170.2537154023991,315.1660164702932,0.5450394177594712,0.542789116672505,0.4690391800323116,0.4688434599948681,0.468688063207485,0.468750877349513,0.9732953572326796,0.9706287083874996,7.800409990331218,7.998002853911463,7.805107941383767,8.027990571391518,Dirty (80-100)
144.95619456735713,-1.8656555787533675,5.155710148202777,144.93152884888838,-1.997778064361716,4.8294700358210925,142.86023393114505,-1.8114129618356736,5.0040850158909205,147.08320147348155,141.77327809515168,-1.827908523682272,4.244221570458705,0.6665613875053481,69.00660114330952,171.8275179688795,114.30976472823096,166.02327662569314,0.7005043845799209,0.700694296347444,0.6364209344001373,0.6356917971621208,0.635878934428997,0.6356773724007386,0.9839153185939556,0.984458650499768,4.711052365720655,4.846095431228898,4.751354728287931,4.8449946490161775,Dirty (80-100)
105.75956150697655,1.2846979512814571,0.4716919469218679,99.8516678200692,1.3500334602269781,0.5172926506341149,103.51517407897192,1.3439517023694982,0.5035536754793197,113.9042510902133,101.76218747381814,1.2782975867305058,0.5180761084932155,0.8690717405168029,254.08766382943062,707.8680253040648,513.63035333204,763.3158538706398,0.590030676271649,0.5841422253449355,0.4916951971977085,0.4906487795595215,0.491149419631457,0.4905987310192215,0.92457604579149,0.9186680313971828,6.9633047927694705,7.2329584067302095,6.913344398133018,7.278351817422877,Clean
142.4207934859029,-1.6155403550631118,2.273063708656731,141.31763636447747,-1.6512773126303968,1.7687079479717325,140.41141804533146,-1.5706836645994655,2.1946398201150847,145.5321967597724,138.8040699957706,-1.5327479263171142,1.7145725961898648,0.6244429958749405,78.95173399927084,177.3343404804374,118.69033126394413,175.21019847674037,0.6409214513661887,0.6412036311504632,0.5626540362990096,0.5617681933390426,0.5619306346107897,0.5618006102042065,0.9848681328555916,0.9850493850287956,5.498793411347269,5.615829790235137,5.521881561207502,5.615814687358913,Dirty (80-100)
131.658196645848,-0.9640724859138275,1.1059744898853614,131.72764588872406,-0.976849444354424,0.3206686527118201,129.5451822052939,-0.9279311057857076,0.8156750698691573,133.70002387536348,128.88262257156262,-0.9930220093706228,0.796718207655434,0.5102450414524085,141.10440954757368,281.9723560366132,182.44427401623184,286.00269583753,0.52083300549629,0.5212449743266842,0.4327398204382967,0.4315738881697524,0.4320678640460979,0.4315704369170838,0.9729463258136054,0.972559637198567,7.762973484769393,8.044043896182986,7.840449060304557,8.045964950864226,Dirty (60-80)
115.9157329734714,0.034133638173025664,-1.1674646405497988,116.67235617592085,0.07385753185856968,-1.2743206983225932,116.48164892108332,0.052098029316893786,-1.1964229420270522,114.59135181287184,114.78906595519086,0.04687415234459116,-1.2050351458437814,0.7223738062755798,135.0303822240713,234.33326962824543,134.4593771219323,182.1363460783956,0.6544970664180529,0.6553361384418952,0.5893144384772283,0.5890069488672719,0.5890820508672964,0.5892644176269195,0.9770865177516388,0.9821904164983936,6.2212095119161495,6.363524410400018,6.2214024488532305,6.337636708211174,Dirty (40-60)
