AKurt,Rmean,RKurt,GKurt,BKurt,Graymean,GrayKurt,Contrast45,Contrast90,Contrast135,Class
0.084113094,121.6957517,-0.78836693,-0.234370045,2.52653761,121.3502634,-0.145015067,358.6517451,264.0340876,368.81061789999995,Dirty (80-100)
0.44405460399999996,111.9835857,-0.068915977,0.219625874,1.808002764,111.74503290000001,0.47749279899999997,532.7311676,378.5579671,543.7501172999999,Dirty (20-40)
0.228070888,130.95824299999998,-0.112528255,0.057680718,0.984324509,127.4510483,0.190603986,523.9512009,331.26085919999997,505.4666438,Dirty (40-60)
2.469273165,134.4626895,1.978162583,2.261217732,3.8592869430000003,128.8489024,2.7638667580000003,415.3119992,272.3768996,434.1299746,Dirty (80-100)
-0.6418721860000001,109.22354170000001,-0.969222415,-0.8158667409999999,0.079872997,107.19192920000002,-0.796506506,690.8909905,417.243424,657.9093911,Dirty (20-40)
-0.7101051820000001,102.9849323,-1.018728571,-0.863650575,0.19213019,104.1290927,-0.817322773,718.6336179,485.3193629,775.5802401000001,Dirty (20-40)
0.35350370700000006,98.95563679,0.108470651,0.245733174,0.919997402,98.97265513,0.25637916,911.3551457999998,554.3956707000001,901.2198543,Dirty (20-40)
0.678418445,72.17616824,0.807829514,0.812582833,1.044570743,75.51475356,0.751773905,805.6741841,509.06728089999996,781.3798283,Dirty (0-20)
-0.335616001,116.7005578,-0.833470596,-0.561986323,0.976773352,117.3008045,-0.414694474,595.4899032000001,420.0085938,616.6878805,Dirty (20-40)
2.28510896,128.285948,1.716661934,2.146213811,3.612270915,125.1546551,1.859512279,382.9617047,281.39759019999997,367.5468738,Dirty (60-80)
-0.463283765,117.9770716,-0.8793837040000001,-0.648518196,0.531056446,115.56811609999998,-0.620646143,922.7370102,639.80944,965.2202667000001,Dirty (40-60)
7.084297063999999,142.3130619,5.973496022000001,6.793920699999999,9.31508863,136.9938764,6.522690827000001,270.54594860000003,152.7665127,275.87668310000004,Dirty (80-100)
-0.588026467,110.10461229999999,-0.8520623690000001,-0.736922332,0.023765533,109.818046,-0.712846051,860.0552413999999,565.0074652000001,816.4903602999999,Dirty (20-40)
4.420666632,139.7199398,5.0627629480000005,4.883330478,4.483872787,133.9998118,4.293059219,425.7603426,337.3437526,443.546614,Dirty (80-100)
2.303389179,136.070965,1.900685334,2.163796939,3.390376985,131.2058557,2.610414608,480.87435030000006,310.4943193,499.84643330000006,Dirty (80-100)
1.392486251,99.6441264,1.3566996169999999,1.46104101,1.9784712619999998,101.0656466,1.42536195,869.3930108,569.4328994,862.202563,Dirty (0-20)
1.0256971190000002,79.75576748,2.336792835,1.9429081369999999,1.6003556469999998,97.28098917,1.957024171,1203.143939,749.6226922999999,1203.5754630000001,Clean
-0.72051262,109.511429,-1.118369153,-0.9086616340000001,0.205894487,106.8572571,-0.870011222,534.2921738,321.0417293,539.5394709,Dirty (40-60)
0.97706739,67.8289572,2.053181669,1.6194287969999999,1.426248983,82.62314281,1.6958025159999999,946.4980115000001,689.0748546,942.6988114,Clean
0.166926413,136.306201,-0.34229259100000003,-0.016377983999999998,1.400147108,132.1740993,0.258588828,479.2938553,337.29373019999997,451.49732479999994,Dirty (40-60)
-0.264716142,95.78636098,-0.541611466,-0.38470200200000004,0.647363885,96.42129009,-0.356960734,531.7151088,369.58829160000005,561.5712061,Dirty (20-40)
1.9019803119999998,125.9537483,1.193389802,1.653756301,3.4937341539999998,122.03591770000001,1.629585082,349.3937096,245.8295613,336.8861691,Dirty (60-80)
4.759065699,139.14261919999998,5.011287,5.087137715,5.2409139719999995,134.4811545,4.761285733,481.72814800000003,384.8361382,501.31882300000007,Dirty (80-100)
-1.214633272,98.83741222,-1.4592485830000002,-1.3373981640000001,-0.38240698700000003,101.7037167,-1.2938175140000001,586.3505912,375.64179,612.4575833,Clean
-0.389000269,122.1846074,-0.878300388,-0.610164387,0.8695253059999999,119.11674,-0.562121156,422.30001960000004,294.5466482,418.9808885,Dirty (60-80)
-0.462540138,118.81525079999999,-0.9031910259999999,-0.693286802,0.588515251,117.2344203,-0.613351505,594.9193958999999,421.78136820000003,619.5567308999999,Dirty (0-20)
1.297680227,124.8046195,0.979069125,1.0981466640000002,2.36857627,120.53665890000002,0.997116628,388.9325678,259.37660980000004,375.528505,Dirty (60-80)
0.17889208199999998,99.85441329,-0.042008733,0.11124978599999999,0.7729639340000001,102.19576440000002,0.087874164,1003.03291,499.6390992,1014.0352939999999,Dirty (20-40)
0.793521356,127.00600779999999,0.48580687200000006,0.626901445,1.729046975,124.1403147,0.653247185,382.26710479999997,274.76754960000005,367.48049310000005,Dirty (80-100)
-0.190611427,95.27628792,-0.48216292899999996,-0.32491866399999997,0.787207543,95.96495515,-0.296076224,523.6558286999999,366.5555562,565.5024107,Dirty (20-40)
-0.778785528,109.87310559999999,-1.173871932,-0.966084475,0.152193091,107.850228,-0.9000903920000001,611.7867183999999,370.8130992,627.1972987,Dirty (40-60)
1.7331445630000002,91.67287625,1.720571412,1.834615928,2.066690851,92.48464292,1.777892924,830.9913988,553.0594747,799.4706006,Dirty (0-20)
-0.55675216,108.0361091,-0.866601637,-0.7139241540000001,0.088988434,106.12947209999999,-0.696667812,764.5291678,474.08605650000004,741.8545775,Dirty (20-40)
-0.237359971,117.48215640000001,-0.726368127,-0.43099102899999997,0.935071445,118.2120955,-0.332073894,604.6233988,422.27095959999997,632.364109,Dirty (20-40)
0.063087402,126.2232571,-0.128999837,-0.006280074,0.81807645,121.8031959,0.041058169,400.3107463,250.55718,393.0661744,Dirty (40-60)
1.398215482,97.91833299999999,1.3350648840000001,1.474949129,1.9480409580000002,99.32209957,1.4394556090000001,877.7018218000001,580.8411097000001,877.7696444000001,Dirty (0-20)
-0.375175363,119.2933953,-0.9102508229999999,-0.63384446,1.04672246,119.12060109999999,-0.572381796,563.2074167000001,421.1110912,608.0343654,Dirty (20-40)
1.986816809,124.39658770000001,1.313620206,1.673476186,3.54719007,120.8092284,1.693296542,306.2530902,208.74839640000002,303.06483760000003,Dirty (60-80)
26.56205171,144.8767546,32.44604309,32.25403875,26.608608399999998,140.92222859999998,25.93029729,192.90507639999998,157.40358669999998,196.0218531,Dirty (80-100)
-0.239044365,106.3958973,-0.621943942,-0.424553613,0.576338139,106.29816170000001,-0.413856715,911.6466882000001,628.8647736,899.5598445,Dirty (40-60)
0.610043821,95.93343993,0.282604318,0.540658717,1.60678863,98.15950377,0.538478445,507.87477800000005,439.74396260000003,693.5141212999999,Dirty (0-20)
-0.732828791,114.81635849999999,-1.044082403,-0.889203231,-0.08956814,113.6988334,-0.8612338690000001,714.5175735,436.1225921,686.3751674,Dirty (20-40)
0.5007008629999999,101.9605865,0.203522483,0.420600807,1.123281447,102.5302554,0.42091667,782.0134932999999,510.11672039999996,767.1335642999999,Dirty (20-40)
-0.7479349359999999,111.70312720000001,-1.063471165,-0.9083176890000001,-0.082621613,111.0584233,-0.8841877690000001,735.4396359,446.8969509,718.1820792999999,Dirty (20-40)
0.9173381159999999,99.55492002,0.7606642259999999,0.971690808,1.506068184,102.931825,0.905188953,790.7023884,532.3258057,821.9953871,Dirty (0-20)
1.6965920859999999,122.89116580000001,0.717322273,1.479585928,3.6209000739999997,119.3937202,1.504265908,316.29380380000003,216.16888050000003,311.2606903,Dirty (60-80)
0.250531159,123.5762605,-0.46243991100000004,-0.048496737000000005,2.097105064,121.27017620000001,0.018297676000000002,380.72819869999995,274.1133435,379.4924838,Dirty (60-80)
0.737670687,126.084497,0.376130698,0.57697557,1.932467036,123.1175182,0.602708558,412.55057469999997,289.16881939999996,375.4379299,Dirty (80-100)
2.48132838,63.66027493,4.875585938,5.247617486,5.086537492,76.14624883,4.83905716,942.1459999,753.686629,877.3750046,Clean
-0.7594074759999999,113.0540571,-1.063419555,-0.91649369,-0.119063142,111.89859950000002,-0.8925901509999999,741.2341991000001,457.4012938,720.2315235,Dirty (20-40)
-0.620421338,120.48926670000002,-0.87824621,-0.776551568,-0.097441954,118.4982362,-0.7371434859999999,663.4796417,395.6269916,653.4443258,Dirty (20-40)
2.465884539,63.32662059,4.94455082,5.386324271,5.248245318,75.90222188,4.946677704,841.1182953,673.904216,784.2587033,Clean
0.105459345,112.94445379999999,-0.487548704,-0.105603579,1.334894478,110.0224403,-0.091020081,426.29046889999995,298.18934,453.1575518,Dirty (40-60)
-0.387478531,126.0401656,-0.769441183,-0.61036549,0.487966646,123.8069618,-0.470644629,653.9298759,433.10295210000004,681.8040654,Dirty (40-60)
1.411031897,91.06981585,1.1531085140000001,1.451820669,2.778265088,92.82980491,1.399426691,627.7384704,467.6022984,624.8592916,Dirty (0-20)
-0.509870418,107.8745597,-0.8274168709999999,-0.656689534,0.139278405,105.23353700000001,-0.645229316,768.9080392000001,480.5904489,740.7431856000001,Dirty (20-40)
0.9136888559999999,95.92463746,0.7355408370000001,0.983514632,1.9095224640000001,98.79739106,0.965865825,739.4418817000001,442.0316522,644.6267762,Dirty (0-20)
-0.537978328,107.164098,-0.773168651,-0.689294337,0.06714744,107.80538829999999,-0.6543675170000001,845.5112616,563.9365138,845.7996799000001,Dirty (20-40)
1.643713966,70.28915579,2.350564715,2.327001471,1.996018801,72.99843178,1.417969099,655.1125524,319.869733,646.9599676,Dirty (20-40)
1.508110333,87.41092559,1.496903775,1.8622322340000002,2.358378587,91.88164585,1.6231328919999999,1142.91511,737.0062216,1081.0035460000001,Dirty (0-20)
1.4393784669999998,78.93381521,1.509419094,1.5902703319999998,2.4104693630000003,80.83684620000001,1.486080696,522.8668766,220.6442874,355.7661235,Dirty (0-20)
0.568320554,119.54543980000001,-0.25132122,0.245314797,2.551875114,116.8729094,0.362013394,420.9222586,297.2660024,428.11251430000004,Dirty (40-60)
0.110812676,94.3165295,-0.061636252,0.008727157,0.995322205,96.39184167,0.043753724,749.3869609,466.2954932,608.3830657999999,Dirty (20-40)
-0.16387923199999999,104.73275759999999,-0.494220234,-0.276652048,0.607554314,104.85378270000001,-0.250937923,621.7026095,409.98100669999997,622.4579455,Dirty (0-20)
1.557571171,121.49795890000001,0.593813637,1.338310576,3.43102503,118.18195829999999,1.345120486,300.0057314,205.3166459,295.6895398,Dirty (60-80)
0.035088791,94.2115084,-0.29514269600000004,-0.096138895,1.074260952,95.4504842,-0.077284935,561.8075661,378.6765983,576.2139358,Dirty (20-40)
0.885097189,107.17705659999999,0.605651717,0.9166079220000001,1.703866342,110.23814490000001,0.8756776059999999,648.2239803,461.389083,665.5868347999999,Dirty (0-20)
0.07453638900000001,123.4180866,-0.46358657299999995,-0.110521514,1.087419554,123.8853659,0.05290202,552.8961426,403.9980845,555.8284150000001,Dirty (40-60)
-0.269099253,121.8734986,-0.579607384,-0.4628166,0.410987964,119.07626929999999,-0.415334756,535.4042371,342.54579739999997,544.1506807,Dirty (40-60)
-0.681118102,111.87113219999999,-0.994212475,-0.864801035,0.075253107,111.08304309999998,-0.8210727109999999,746.5110603999999,496.30030189999997,754.7866082,Dirty (0-20)
0.482332355,116.8484485,0.023514885,0.307195651,1.546397112,116.50860490000001,0.43682651100000003,658.2837121,452.6095362,693.7452767000001,Dirty (20-40)
0.175133459,114.754545,-0.24752792199999998,0.010246359,1.206576325,114.54715049999999,0.145689033,332.9456353,236.9313868,371.7878631,Dirty (20-40)
0.7019531640000001,126.26100430000001,0.371777115,0.5842124670000001,1.9112669919999998,122.5884366,0.590150889,375.50278480000003,247.10156809999998,349.8234614,Dirty (80-100)
0.331265139,113.3855415,-0.134062385,0.11934209900000001,1.4855847830000002,112.4079772,0.246071132,639.1133182,468.32478089999995,642.8534884,Dirty (20-40)
3.8764511319999997,58.32103714,6.7772445470000005,5.998352194,4.882983868,67.97666041,5.997845731,746.5364029,558.3187627,775.6690308,Clean
1.066680909,122.8885881,0.757622468,0.8240533000000001,2.115223953,118.7172875,0.760325018,379.60362480000003,280.6159775,363.9380097,Dirty (60-80)
-0.31561821,104.7769755,-0.601429829,-0.450033905,0.508008576,106.0011821,-0.315248816,693.7793432,451.26626280000005,661.7238014999999,Dirty (20-40)
-0.5506629710000001,127.28861040000001,-0.894587768,-0.771033705,0.26133607600000003,125.10300190000001,-0.6122958310000001,556.5963716,381.72393460000006,578.2152302000001,Dirty (40-60)
-0.727891228,99.488557,-1.022992039,-0.85196312,0.511073102,102.4894799,-0.745380915,560.5078209,362.9312983,534.5186098,Dirty (20-40)
-0.587211179,115.39806740000002,-0.8553007020000001,-0.738958685,-0.040381685,113.1816645,-0.713556555,763.7919603999999,464.945237,722.9521706,Dirty (20-40)
0.68597217,116.73733659999999,0.218307019,0.5472715920000001,1.721907742,116.5447504,0.649514256,654.8594201000001,448.2088204,700.7271905,Dirty (20-40)
2.123974702,68.79380283,3.655264315,3.446082205,3.077619405,83.45911489,3.4264717000000005,908.1808319,635.9526192000001,939.4708514,Clean
-0.41471064700000004,119.28599840000001,-0.646156854,-0.476558763,0.591618836,114.0828038,-0.466038753,427.304392,273.07302680000004,414.1224098,Dirty (40-60)
-0.49823241799999995,102.3544119,-0.799477326,-0.6755639590000001,0.23346985,103.2455201,-0.645358878,685.1361387999999,473.69602510000004,723.1206139999999,Dirty (20-40)
-0.6809107520000001,110.02219280000001,-1.036815056,-0.84747401,0.147855682,111.5407117,-0.7870252109999999,752.620775,503.9182013,768.4490808999999,Dirty (20-40)
-0.25397013399999996,99.26995739,-0.516386152,-0.387845764,0.375236409,99.10245519,-0.36992974,795.4802575,516.6669557,786.9442893999999,Dirty (20-40)
0.39380243299999995,108.28286670000001,-0.040222568,0.288991707,1.4078397440000001,110.3997154,0.34310775299999996,810.6254188999999,593.3168513999999,815.9061671000001,Dirty (20-40)
1.865299017,71.93491652,4.018539336,4.007552844,3.5790104260000004,86.74705624,3.89676132,896.9654031,708.1301997,864.7751312,Clean
2.183333931,66.83743002,4.607852854,4.936464791000001,5.219797819,80.38482950000001,4.484428353999999,745.7921353999999,606.1073112,703.4115409,Clean
-0.035697268,78.51876354,0.142672907,-0.009973874,-0.158975494,79.53574988,0.012913938,698.3198047000001,313.3031317,670.079585,Dirty (20-40)
-0.663389192,113.02850009999999,-1.088446973,-0.926162477,0.6615991370000001,112.7334389,-0.8208110209999999,511.4807772,381.2469828,544.9133933999999,Dirty (20-40)
-0.139624943,107.4998481,-0.7591462459999999,-0.393633807,1.3677268530000002,107.1413936,-0.391667349,629.9999852999999,436.7338108,639.8814599,Dirty (40-60)
0.219725123,119.35556270000001,-0.128261284,0.032545432,0.9890793309999999,115.52328259999999,0.116970288,522.2344519,316.1846,502.821556,Dirty (40-60)
-0.801893257,117.3155192,-1.272516818,-1.113667451,0.767128079,115.7882815,-0.910598364,470.65254639999995,354.25927889999997,508.28648889999994,Dirty (20-40)
-0.640272842,116.4008265,-0.88746366,-0.78969339,-0.14542413,114.52454750000001,-0.7591418659999999,752.5030073,461.6021761,739.6420077,Dirty (20-40)
0.7959406659999999,95.85913871,0.540189822,0.7833248209999999,1.870551482,99.84659715,0.78129524,611.6767952,429.6601363,625.7116642999999,Dirty (0-20)
1.991494621,86.84870407,2.129306556,2.216565481,2.262725075,88.64950011,2.173155158,806.2507068,528.9942971,768.808365,Dirty (0-20)
-0.03881859,124.597094,-0.580036791,-0.221522943,1.092472951,126.1301669,-0.136678303,882.3340276,577.7775424,905.5316154,Dirty (20-40)
1.538921556,98.93173078,1.4539740890000001,1.5536455919999999,2.282178482,100.3052564,1.5373989959999999,867.4702062000001,558.6108619,859.6689257000002,Dirty (0-20)
-0.352135683,120.172253,-0.853702918,-0.574807961,0.9046397429999999,121.00416709999999,-0.46277921299999997,654.1733779,443.21137269999997,652.2712735,Dirty (20-40)
7.158799025,143.5935082,5.747337465,6.913672864,9.932291073,138.8316478,6.8677276570000005,262.5704154,144.0905732,266.3447254,Dirty (80-100)
2.116657602,68.73322951,4.161745676000001,4.0269534369999995,3.5994992139999997,82.14113805,3.96879587,978.0538146,777.0524682999999,925.7205763000001,Clean
-0.56390649,125.7852828,-0.9110409770000001,-0.796562564,0.288409464,123.35789950000002,-0.617256675,573.4515022,387.2982265,602.4043847,Dirty (40-60)
0.621400375,69.56919707,1.219847684,0.809579959,0.151588216,71.44440141,0.775806425,687.7068144,293.6466165,672.3857174,Dirty (20-40)
0.25260778899999997,111.001625,-0.364437807,0.039056781,1.5052202,108.1666313,0.045859274000000005,394.1382249,276.51468880000004,424.28632000000005,Dirty (40-60)
0.5981628929999999,73.88725168,0.7751151,0.6959238,0.9296724740000001,77.11299851,0.646528235,806.9960156000001,493.45850839999997,767.810275,Dirty (0-20)
0.147064148,124.1701156,-0.540342526,-0.160121067,1.98037626,121.8377689,-0.088190036,369.5586815,266.1458202,370.74623030000004,Dirty (60-80)
-0.555613824,126.8766142,-0.8994420740000001,-0.7918391459999999,0.301134374,124.3672429,-0.598218158,583.5856328,397.5263847,616.6209982,Dirty (40-60)
1.317281315,97.22789373,1.245761373,1.3826203769999998,1.866645365,98.43009029999999,1.3486593980000001,912.1439533,589.2964319,887.1768372000001,Dirty (0-20)
3.248711881,139.2583331,2.623480415,2.879619065,4.84248089,134.2957155,3.080553318,220.6368588,144.701339,229.04803360000002,Dirty (60-80)
0.677761609,83.00786608,0.605573013,0.6301887310000001,1.469649548,84.33158074,0.637235836,562.0672301,401.58848660000007,591.1466207999999,Dirty (20-40)
4.416780098,139.515167,4.899174217,4.763751471,4.455795354,134.09806509999999,4.0730905360000005,563.0061363,447.73439169999995,580.5974692000001,Dirty (80-100)
0.662459982,122.5206249,0.167400982,0.45870470399999996,1.638122515,119.5939592,0.496576919,493.51238509999996,340.63984239999996,497.87458089999996,Dirty (60-80)
