BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity135,Energy0,Energy45,Energy20,Class
0.0955059326092666,0.9044940673907332,204.83401014982846,130.68064160575474,212.7034334286393,0.25287193376198763,0.2541776178523604,0.06434501330861958,0.0619004379135881,0.06399053869005937,Dirty (20-40)
0.1456222730261192,0.8543777269738808,250.06311661259483,151.359900395724,247.31216095957387,0.2058263215986669,0.20572568560108626,0.06118269892527418,0.058105180518676636,0.06070879145682065,Dirty (60-80)
0.32662743394798405,0.673372566052016,669.7411190373838,477.71807037716485,624.7965095670148,0.44786117694688254,0.449292462057859,0.22854967705059204,0.22451150115854054,0.22630813739573685,Clean
0.4126415575205549,0.587358442479445,177.05774957908943,127.44110706898182,173.45060793594544,0.43457661783653534,0.43493263201205695,0.3038358781475769,0.3024017316844111,0.30305684704743496,Dirty (80-100)
0.12582406097247234,0.8741759390275277,165.76858555585707,106.502483726201,154.17959936177533,0.3158571911371555,0.316420255805198,0.11570093496606397,0.11080146253646836,0.11488538752047416,Dirty (80-100)
0.06568993002080463,0.9343100699791954,134.51028275351595,89.37627641589174,126.69794480279155,0.27564547445357634,0.2762894254771701,0.0766031496917786,0.069229640326764,0.07603643858579688,Dirty (80-100)
0.6633507205739851,0.3366492794260149,354.08174048508425,258.6611024150268,355.34441671113564,0.20605299282143624,0.20525323184699426,0.03239497511964546,0.027937893863857432,0.031216764235477475,Dirty (0-20)
0.7487504863878491,0.251249513612151,356.0080438167048,241.014525082444,360.2425562768907,0.2077649998167297,0.20744956023756628,0.026336097420354844,0.02098527423325586,0.02513053640079022,Dirty (0-20)
0.4352289046111742,0.5647710953888259,262.7512586096813,165.51363073460115,247.5866505444088,0.1827964847915691,0.1848522154449205,0.023258535276802286,0.01945821879259794,0.022830714896474782,Dirty (20-40)
0.07431245091712088,0.9256875490828792,202.7048901398575,156.82644620056064,207.4751655693637,0.2512723369099612,0.2527732725355767,0.0560531887400956,0.05200997257129893,0.05447639847904752,Dirty (20-40)
0.11800845308537615,0.8819915469146239,209.83074661196812,130.90457479723239,210.94696698944932,0.1977475002687642,0.19775373866384646,0.0521354073569608,0.04834532504021245,0.0520660335186417,Dirty (60-80)
0.6285652549697494,0.37143474503025065,331.33493083904864,247.50285541230426,334.34353505589763,0.2109227053336072,0.21051976385964047,0.027565087045273887,0.022655203438243846,0.02634651816137421,Dirty (20-40)
0.3098773163807594,0.6901226836192407,175.17317323982215,75.51410848060924,185.53310695341455,0.4233292682261982,0.4215183532215465,0.12245382576051456,0.11780476911515016,0.1220500877526994,Dirty (80-100)
0.5695238396122625,0.4304761603877375,275.26653724937023,186.82141714115582,245.69543920413017,0.2123842961731152,0.2143378720436833,0.03023572135497,0.026450070574042098,0.029358415342363223,Dirty (20-40)
0.8018287155313082,0.19817128446869176,140.28461999841014,72.52475799064149,99.2428646789867,0.7410835035761204,0.73944918051708,0.6545612993876767,0.6541492437672636,0.6544690163293083,Dirty (80-100)
0.8846932419806913,0.11530675801930865,792.4671852253177,636.0671492574746,817.3214487083935,0.4241318201737285,0.4232829040765869,0.1419585247440464,0.13371591554631593,0.1373787004807824,Clean
0.6564674742287224,0.3435325257712776,298.5162644281217,181.57312861285138,257.8645975970541,0.2362645581744413,0.23815433944366016,0.05127086084437747,0.04904219410381781,0.05106818484845476,Dirty (0-20)
0.14692894975954612,0.8530710502404538,266.03811435973364,164.24652181952663,262.1598427091044,0.20065145375368346,0.20072487742841952,0.062286197292917185,0.0595848252069742,0.06187588423076714,Dirty (60-80)
0.4334730888606402,0.5665269111393597,257.214804495457,192.12897841787034,277.7065945005964,0.4732920486640332,0.472525027457391,0.4086283297994003,0.4076422597681691,0.4083176995581332,Dirty (80-100)
0.8840569378104133,0.11594306218958675,675.818786798777,503.23755889398313,624.4656167708165,0.44562407824919337,0.4475929313552926,0.153991289855052,0.14914562648555374,0.15154621366981888,Clean
0.11141824673548424,0.8885817532645157,233.86017845760472,137.35590706960042,233.9092502418474,0.17969260782153249,0.17970892396922397,0.04569611711870099,0.04201123673043899,0.04534968352631776,Dirty (60-80)
0.12036321050744128,0.8796367894925587,253.2717189402241,150.2725091450415,253.35340773936227,0.19020445935891106,0.190388527528591,0.056218621912673496,0.053134662340510584,0.05589849962678553,Dirty (80-100)
0.25932480980557904,0.740675190194421,202.1292519707744,138.98350109954893,197.2016518675443,0.3054708959876481,0.3074129207132484,0.14005956672522102,0.13865218839864868,0.13905469032467688,Dirty (20-40)
0.8532551087496143,0.14674489125038576,1028.1129898313857,637.6109836858327,1028.137622024633,0.3684024742265571,0.3676196774267779,0.28454977410149,0.28338701731731397,0.28412850739265155,Clean
0.12761497952865264,0.8723850204713474,252.25740486896237,148.25385031830982,247.93208439824718,0.20145625277118864,0.20245574140652203,0.06304391240671589,0.060045732046375776,0.0626284971335888,Dirty (80-100)
0.8490598492896578,0.1509401507103422,385.10064191717805,83.77613491136644,438.8279828748571,0.4501099150498674,0.4465958129472941,0.10168069343024952,0.09809872979015996,0.10532826995254507,Clean
0.1784019362118119,0.8215980637881881,497.17522923307024,322.6242668242274,497.75856562356375,0.35901977631355564,0.35887106657189466,0.1542178254544962,0.150322869156347,0.1533146416080975,Dirty (0-20)
0.05702705475938024,0.9429729452406198,135.20398384598522,85.66013484823586,128.20088257669212,0.2721957312311234,0.2731046213166011,0.07256773385546132,0.06450359467209953,0.07195072448343176,Dirty (80-100)
0.08695480553070231,0.9130451944692975,218.50189756715886,133.94437418130894,208.07183068615637,0.19843265615249567,0.1995507249507388,0.07150282786255129,0.0688900841113618,0.07100137216678842,Dirty (80-100)
0.4285897164965212,0.5714102835034788,190.26962451778058,127.46522752985035,194.00190800639808,0.2072905087803313,0.20922991491033674,0.026283161633970487,0.021089845760069118,0.025192576289711843,Dirty (20-40)
0.4643218833001064,0.5356781166998936,158.3499666594348,105.98879613216688,146.79019611909442,0.5307498343596129,0.5313430280627794,0.3680442208493047,0.3662439436192865,0.3671725944010703,Dirty (80-100)
0.3037673805118435,0.6962326194881565,315.2466125490148,194.540597186904,331.8239924818471,0.3807602661198709,0.3800980878042268,0.20428993194665926,0.20290401665000612,0.20369367874493466,Dirty (20-40)
0.9100734197160434,0.08992658028395661,528.4023339685339,362.95490893449164,530.4451674882276,0.28393263592667395,0.2842163465302567,0.07643335378712231,0.0713105504169211,0.0755668289839977,Dirty (0-20)
0.2982951183431953,0.7017048816568048,407.7515436116015,262.2742981241345,399.98716011594786,0.18687722770108814,0.1878154609782356,0.06079014676214686,0.05899445532693205,0.06031445758070542,Dirty (60-80)
0.33658676488346817,0.6634132351165318,481.8485221479345,339.1113962744256,461.5986848919842,0.28368441315456705,0.2846297698696689,0.18329170050038726,0.1822356111639573,0.18280256753448101,Dirty (60-80)
0.8558044519582981,0.1441955480417019,1071.6536673953826,663.6842128801433,1080.9258103385948,0.35768698849944863,0.3560016892528297,0.2765270413887624,0.2752262194394266,0.2761959030024668,Clean
0.1254837819523134,0.8745162180476865,244.0275148607197,142.86395865681868,237.9394590820564,0.2210219223899851,0.2219062983029804,0.054501758426016025,0.050567741121735066,0.05424620215344151,Dirty (60-80)
0.3197839278411346,0.6802160721588654,188.6045149654795,85.61229162324696,199.1146005451338,0.42335229730866736,0.42214343239736174,0.13251690170619226,0.12834793035455566,0.1322262005392664,Dirty (80-100)
0.8995179020656912,0.1004820979343089,574.6915195252112,405.41430542125374,596.1476922530593,0.2537404117777217,0.2533748034249697,0.051780635165852996,0.0470730954762632,0.051863789382695855,Dirty (0-20)
0.18006834989613965,0.8199316501038604,233.46467026000747,146.30252064727966,232.53924960339458,0.2664163032138378,0.26644791122088946,0.13336148499127265,0.13128367609023367,0.13266522109432027,Dirty (80-100)
0.36842525646861096,0.631574743531389,163.35758861748502,107.36317992548763,165.70529922965162,0.43071837997825096,0.4306796113134726,0.23381743087941936,0.2310551812984572,0.23238787596015986,Dirty (80-100)
0.6267513528264588,0.3732486471735412,816.7374025579985,600.6419102164302,866.534689852695,0.3200695525361261,0.31663231570455513,0.16162655462802247,0.16018773651564128,0.16084757431978006,Clean
0.19063857440913912,0.8093614255908609,166.90008429969578,113.81155232988165,163.73497426460506,0.31323162672229393,0.31293332016597275,0.10712897598222264,0.1023562702367482,0.10610322972603396,Dirty (80-100)
0.4602684245049674,0.5397315754950326,321.3445617247768,100.42100677224064,351.5508649127385,0.6148774464135051,0.6128067465274244,0.44152905762836375,0.4412586010541221,0.4428407186665951,Clean
0.40129413378267176,0.5987058662173282,325.0279603708574,196.7493474442383,337.54761106876185,0.3296406343837264,0.3287833537721637,0.14905413055509845,0.14800199473603806,0.14880062422456147,Dirty (20-40)
0.4735215905888983,0.5264784094111017,278.3139730513487,171.65651910205878,230.0298150224661,0.2473824466290678,0.2499178272741029,0.06616103026187985,0.06454596042193808,0.06595109042829987,Dirty (20-40)
0.29486824043987064,0.7051317595601293,405.19752841775613,256.13179852148664,394.76279843257936,0.18727233792372905,0.18902389114551735,0.05910324260728087,0.05771047229905092,0.05909590391538332,Dirty (40-60)
0.08694687042599389,0.913053129574006,129.31732449967512,82.34196946967808,131.19175415185407,0.2669098378598738,0.2676738713009644,0.0938509114651679,0.0891310020903045,0.09309635081571292,Dirty (80-100)
0.3819473307156373,0.6180526692843628,278.8121369650467,68.8150237562196,293.52410966351727,0.6115027384227312,0.6105794173441363,0.3764954159706,0.3757341499925783,0.3774680384088937,Clean
0.4621588836106713,0.5378411163893287,155.31651464490474,103.45350438685983,153.3153753518235,0.19254702289969688,0.19536763767935172,0.02485389660259443,0.01983731980979329,0.02378775082559272,Dirty (20-40)
0.36309548967516,0.63690451032484,710.076722194962,479.61185033635314,692.7189869570379,0.24295237315066426,0.2437722316333634,0.1587169631088575,0.1579162767461291,0.15848431503423605,Dirty (20-40)
0.059381653244469125,0.9406183467555308,187.04639758144359,113.50627272403221,186.58402967904175,0.21707456561963656,0.2177602782825053,0.05899957609750685,0.05322187937236536,0.058064019232561964,Dirty (80-100)
0.24175824175824176,0.7582417582417582,211.22630252777645,124.68093555507872,210.56268816420769,0.3293363623619294,0.3293747913514543,0.17792872662557616,0.17633750780674526,0.1775459016932455,Dirty (60-80)
0.4319812623274162,0.5680187376725838,293.4292790090709,176.80378473072582,305.86009868573836,0.3885437957265517,0.38716040706190064,0.21627895455122692,0.21510877439583365,0.2157792173910664,Dirty (20-40)
0.12331255161305732,0.8766874483869427,215.90027146088002,134.1898427784686,216.65641993015203,0.1927392899785916,0.19272323392681945,0.053195651684222835,0.04984664730759972,0.053665759396909214,Dirty (60-80)
0.8260085439362937,0.17399145606370625,727.2689965995462,564.8259218923843,727.8620264655156,0.4618949913050933,0.4620071462581442,0.20628941853330934,0.2036833782145586,0.2054035656218481,Clean
0.2903691154716325,0.7096308845283675,291.90045943684083,186.2900517411256,311.1492049570423,0.3952984591494463,0.3940364012428247,0.22121148618071576,0.2197647470076545,0.22056018172938852,Dirty (20-40)
0.8389634122847094,0.16103658771529067,406.4215681139325,100.32422851917543,461.64848797284,0.4362267849914168,0.4339533656554016,0.11388887407044165,0.11069377143744397,0.11626753025744498,Clean
0.9152781329641356,0.08472186703586451,515.1069677519141,358.22666806500035,512.0078847067404,0.2341340998025159,0.2344077797402349,0.04707620451451778,0.0409477688893082,0.0474203072974541,Dirty (0-20)
0.1479522241384437,0.8520477758615563,268.70966300294674,160.11507945368618,264.8755126647394,0.20039168149469194,0.20091291618293164,0.062455877227424975,0.05998898854465101,0.06246304112195829,Dirty (60-80)
0.8648888853777423,0.1351111146222577,504.01917177610574,352.629213405373,490.27519721972635,0.19257154597556694,0.19318253214018172,0.03412180496918518,0.028479834721467617,0.0336879802668442,Dirty (0-20)
0.3386440268868718,0.6613559731131282,198.33654388754942,110.68270878493172,189.57181698924882,0.34154290866674697,0.3449726950633786,0.16971217088481091,0.16822401847051613,0.1693506794561943,Dirty (20-40)
0.29244833318888425,0.7075516668111157,398.3781080680978,250.69833431952662,391.7692099679249,0.18115646431933807,0.18218991732528572,0.0569703665320728,0.05566379561853289,0.05699037623562294,Dirty (40-60)
0.9053713219167658,0.09462867808323412,533.8733216696946,391.66025080688553,579.0892627234599,0.25175430520719466,0.2501808496377812,0.05416294808706036,0.05005395517506007,0.05434601402092274,Dirty (0-20)
0.5724065834226343,0.4275934165773657,723.9252121216547,517.1224473139588,727.8071233496075,0.322372290101217,0.32086749070646875,0.13607458417921847,0.13437055196344136,0.13514609244936573,Clean
0.4044760961221794,0.5955239038778206,171.86061258009772,113.65349841876824,174.9734596232385,0.21425415292800276,0.21690053992950548,0.03707042696304985,0.033721371626634786,0.0364010894287342,Dirty (20-40)
0.8420506760107104,0.1579493239892896,551.3693363631186,333.80720093515936,489.913881972949,0.2211212834876929,0.22377767629613854,0.05323409870746462,0.05077815514220918,0.05307654786433244,Dirty (0-20)
0.4675622469044904,0.5324377530955096,214.8823757702838,128.13109588856318,209.77602428911138,0.1674607779584319,0.16964055688817706,0.02245471379898696,0.01825409384684244,0.022278659369878464,Dirty (20-40)
0.5867124956491472,0.4132875043508528,360.04113172873224,257.5916086427942,382.0648604269298,0.20445435716094484,0.2033479790981942,0.04392615469152076,0.0415379736615942,0.043093343318946806,Dirty (20-40)
0.871054172173147,0.12894582782685307,352.7056001103183,86.3556139496032,370.92932800127693,0.4472006320507979,0.4458237856187893,0.0780363391542191,0.07158312485344293,0.08443286370128192,Clean
0.8818571428571429,0.11814285714285715,851.0386161958168,693.5711540154088,875.0702971102008,0.4686512249082855,0.4685377392464802,0.1472898194164044,0.13677149092443908,0.14076809756756115,Clean
0.4995394210778826,0.5004605789221174,287.2955418625291,154.61449287891594,237.1370701837022,0.4490571371520893,0.4497355723638733,0.2949670740160921,0.2940938816634718,0.2947242740631277,Dirty (40-60)
0.538653966421321,0.461346033578679,275.0675103706007,152.0705883149639,239.44636541411248,0.4925759001901488,0.4925287915554245,0.36778240744005797,0.3670024621738181,0.36760482151389545,Dirty (40-60)
0.4763906856403622,0.5236093143596378,424.12515202812205,142.25205634715041,489.3847598241619,0.5858007647843334,0.5836520631921759,0.44281487524858265,0.4423808140662249,0.4435310971354672,Clean
0.4079373413844404,0.5920626586155596,332.4009052604248,219.73918416654323,311.64951971795114,0.5313858269821994,0.5320883603747936,0.38535714030760543,0.3832487536529044,0.3847110233241992,Dirty (0-20)
