Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy20,Entropy0,Entropy45,Entropy90,Entropy135,Class
130.07347716948723,-0.7757124657562375,0.9877183041493858,130.01102278349393,-0.8387686265871742,0.27910839366976914,128.00841303292913,-0.7488554768536161,0.7094879813636967,132.20226931181838,-0.6460297012264999,2.4265703156448986,127.66489937100116,-0.8125826546657369,0.6882535082563788,362.00510247418435,224.33589379829928,362.48055882507583,8.857925519651491,8.852420591102325,0.4148480752678666,0.3774531591914396,0.4067945667292969,0.37808399874711934,0.2771893127264356,0.27632333945190457,9.644218094606002,9.972374637898207,9.732778729691015,9.972281919253597,Dirty (60-80)
132.21749925245206,-0.6946293524736756,1.9494347380620267,132.0893620193122,-0.7260014433604001,0.9683751243820192,131.92513466642498,-0.6932159595060352,1.6600102814559987,132.63725106061017,-0.621614630737819,3.8491597824356742,130.28415348326942,-0.8658932557474885,1.7126353045444231,284.4782907217079,168.83309385811748,266.8280781691766,6.761982623678877,6.505058992933793,0.4523691384060168,0.3967484189739509,0.4429621447041105,0.4005351852677428,0.2535950857130071,0.2533178732483525,9.40908816141383,9.87379033278656,9.544996789545,9.83875838221401,Dirty (40-60)
96.65080833657964,1.3160436636832435,1.7283872055638758,85.12731649935701,1.8354542314511464,2.7251507980196807,97.01325648891572,1.4495745372749411,2.1468540792358257,107.83381423731069,0.8207583290312827,1.5240727615991254,91.98182923860192,1.3169129598291665,1.9992039172291636,927.1602284080195,720.494514299803,896.5138755748624,9.520323945427998,9.350687408234343,0.6762910668189003,0.5908245071986783,0.6313544654276568,0.5922909453960326,0.3968512129263316,0.3934450587381839,6.999277397997493,7.6607405011520315,7.446213825729285,7.648522694414271,Clean
142.33959409104656,-1.8427802907121298,5.420959381291191,141.99548916752258,-1.9429572424793196,4.141995969668727,139.90241429008407,-1.7834965346656848,4.794935243478975,145.1131468004881,-1.7057597010586616,8.075093263320179,139.18185724184454,-1.9684013315577584,4.928709598518347,253.8606557377048,155.13040385423741,260.811831349375,6.998353779632975,7.0369186152333985,0.41475275195754,0.3789851909965881,0.412897050114603,0.379322447507163,0.2679026552493665,0.26697355373422155,8.926458884895071,9.173658724625339,8.946467855003629,9.175518611030029,Dirty (60-80)
145.68138353222915,-1.5681179718214056,6.451208074057172,145.36704637853694,-1.8535490991106531,5.493520360324073,143.37335638122244,-1.5016448335893406,6.073847061493412,148.30560642289225,-1.2656558102233668,8.090639589053387,142.6123313153565,-1.7619038364716921,5.774526310879514,254.5852040382956,172.1893541646458,254.18806045309464,5.618759429364204,5.612829800228937,0.5787682184313657,0.5534246292455601,0.5729121048615625,0.5532951211273074,0.4806284283586065,0.4798500495390587,6.737286869761792,6.926399551157802,6.796825280847965,6.925862986039761,Dirty (80-100)
86.01709964,1.314950819,2.401509588,64.9116552,2.145484438,4.619326733,80.15208518,2.109046976,5.173525048,112.8288453,1.4908008719999999,5.146173627,77.92328088,1.846546015,4.681185781,821.9515518,682.0775940000001,810.2593059999999,9.645461973,9.569369785,0.63631764,0.567372956,0.6203047629999999,0.568400596,0.39203693,0.39124741,7.252531179,7.856892325,7.572640494,7.8524265070000006,Clean
150.45455894676908,-0.8693625344218001,-0.4023743160437072,162.11983709225038,-0.9999153680230696,-0.4324421225695616,153.04648669420698,-0.9977367688002712,-0.30801925352846604,136.24312140942172,-0.9349905692507561,-0.008850604818205987,149.65724169022403,-0.9460011497932148,-0.4832092467953126,139.79328912402462,77.5407491835613,154.113216075524,2.786886257093512,2.9146624843770867,0.811373836596183,0.7938287762200772,0.8072752660702845,0.7922308534813167,0.7368065057946298,0.7368695094374715,3.8344791022476703,3.943304282506581,3.8418607035036434,3.9566069303701537,Dirty (80-100)
148.12730501343805,-1.4949553910734108,6.610030551630928,147.92696163826184,-1.7833706328111254,5.59391949133691,145.99313257235724,-1.4485067017938522,6.308596552194711,150.46197704373768,-1.1912863014935453,8.185686734934631,145.23447274190315,-1.7415659808532469,6.0922460107810315,255.51989722245807,169.73518790215678,248.40168889266383,5.527183871085172,5.484764372070075,0.5901264964192044,0.5680802251599137,0.5858461939270566,0.5682332992165079,0.5020423582229799,0.5014313533528116,6.5312006771305064,6.698806101031054,6.5759787035318205,6.69730552135725,Dirty (80-100)
137.39651115945117,-1.413727804140411,3.155851959593212,135.33050810723785,-1.4589713076534772,2.3982864141974436,136.90926820222376,-1.3683201380337071,2.82051297031004,139.9524205666837,-1.3643573390279178,4.495087757549467,135.53557281435894,-1.419279684073481,2.6096173041756234,308.737662447974,202.96460212759084,303.652801203723,7.74982506380621,7.653549485707817,0.4530452344929709,0.42554836812496705,0.4488594010130167,0.4268834931647735,0.34686819370930266,0.34609943123362197,8.684947648074612,8.923651879823913,8.742623945394017,8.912650733596124,Dirty (60-80)
141.03870534340726,-1.6248470231741163,3.2322248960354125,139.61506864707027,-1.6516481086142316,2.3763179247353645,141.00879769561166,-1.599731125174706,2.9889968042091777,142.49411002406686,-1.5795203977418004,4.616818202366197,139.59437044270297,-1.6157855956021852,2.7113080470171145,247.74129147214,177.94373871889678,240.8643347945567,6.056191423976679,6.014462326929626,0.562205446664092,0.5494175227579607,0.5584004060900168,0.5499958193138879,0.4779370503936079,0.4775979330751314,7.096372939674224,7.224897151318674,7.137999850787419,7.2232230343626975,Dirty (60-80)
126.41870859999999,-0.692039965,0.8178040120000001,127.88025449999999,-0.730824047,0.225515406,124.6543251,-0.65249619,0.495501937,126.71994640000001,-0.69080074,2.0830138959999998,123.79250649999999,-0.8103245059999999,0.740114814,365.4007495,259.26103,382.4399959,7.9106308620000005,8.017645298,0.566377573,0.544240686,0.55997094,0.543958996,0.486058463,0.48529730200000004,7.300924687,7.528498325,7.394637063999999,7.532465804,Dirty (60-80)
136.97235049999998,-1.9209798390000001,7.501481328,138.9122645,-1.997218016,6.215707517999999,136.4988732,-1.9043995630000001,7.132739645,135.5166949,-1.8872627130000001,9.764297077,134.8323348,-2.104424881,6.424549766,268.6010615,142.1430981,280.71007210000005,6.04499096,6.153315900000001,0.48587559999999996,0.458835596,0.48601761600000004,0.45822909799999995,0.361615211,0.36126055700000004,7.72451669,7.895674114,7.7266488110000004,7.9043986020000006,Dirty (80-100)
125.1436409602915,-0.3552411524537904,0.5569438086737026,124.69320022042221,-0.30633152827766064,-0.06463223723236933,124.90394857272732,-0.29855646158167226,0.3392314629662536,125.83380594803644,-0.4875288949988316,1.8190652336996909,124.11206229441929,-0.3821764686126167,0.3973766163501287,260.9590517851579,180.38272484398755,259.77603212354325,7.086397244704381,7.089997087767411,0.4912337697378464,0.44197985824057495,0.4769500819134276,0.4434474046155204,0.3422744416328535,0.34132139750463764,8.966457558782285,9.421999395561802,9.160972566606787,9.422216058644675,Dirty (20-40)
108.94135868495589,-0.14121584713395552,0.10679095787198767,107.67262884893772,0.08261123258657095,-0.382127171583754,108.64853273970384,-0.057628585717803285,-0.10372057734544038,110.5028313315843,-0.6105214909547757,1.3012270174627505,106.88283243966221,-0.16922635393162086,-0.04842600841110389,313.77027844179344,247.12844258253313,318.1117093996352,7.086892728721486,7.1648232638846805,0.5252647218676123,0.4782706043150278,0.509504368333862,0.4777668296003286,0.3699944731968695,0.3673218073430843,8.500157584737945,8.96515843263781,8.735221843987567,8.975447744537373,Dirty (20-40)
128.3000667,-1.033498866,1.394832274,129.4794904,-1.192796494,0.98591034,127.2878456,-1.0582973340000001,1.196387213,128.1345796,-0.727245404,2.231117173,127.0469144,-1.119135738,1.255043663,431.4503717,278.1344527,394.54583230000003,10.28653234,9.688076632000001,0.355646945,0.320794998,0.349095255,0.325544128,0.230030509,0.229413311,9.81766749,10.07607996,9.874853333999999,10.03713092,Dirty (80-100)
129.22589299897743,-0.7599231739740877,0.7659527362373555,129.51603569221172,-0.7238465287174698,0.0823480166374213,127.3207052976403,-0.7110485587413351,0.3984297953572078,130.83561982375858,-0.8124843579653437,2.495607499861332,126.96806470716851,-0.8219580064441621,0.6439521412576701,367.82027075673597,255.99891478319927,363.53725837570227,11.546899079006451,11.397453009913724,0.2774064314962413,0.2434871580152244,0.27814349703249763,0.2452609010741297,0.156065688667397,0.1556605772647869,11.19217735103652,11.517279767795856,11.242667641189772,11.503094422037687,Dirty (40-60)
111.0314515573615,0.3176697871805496,0.18767945580809495,109.69039336987764,0.3720270987394265,-0.3620722201771627,110.70364055645035,0.3659174831064074,-0.0365895134180767,112.69981736633216,0.18790517355628408,1.4885268377369965,109.53120797108964,0.28192807236043216,-0.019172324560422727,392.1731150372318,256.4896833672844,359.4274115914946,8.825038526410307,8.504381494379793,0.4088618613786056,0.3510481710449937,0.39431018469881657,0.3527066409331657,0.21739692579235853,0.2165004173581434,10.313571834346199,10.879227355279047,10.544058421255562,10.855057024312572,Dirty (20-40)
89.11427004523148,1.5048597775683172,3.6389421949715066,76.18508358868935,2.3769775373953657,6.139546741727798,89.30652686429835,1.8360934598092933,5.038288222519638,101.81433367369041,0.8283178574326377,3.42876271802934,85.96069831111141,1.6415925838631962,4.714462849786179,627.1526009877323,487.37664399230437,587.4898365104983,8.489956842330919,8.216960316786192,0.652769437334954,0.5691568947838211,0.6080942411202346,0.5711505592886398,0.35175315126788465,0.34931604232539426,7.276317026917106,7.931684472166888,7.729067121687585,7.91455341280697,Clean
111.4207188,0.141069954,-0.8245443259999999,111.33230290000002,0.091248119,-1.202235046,109.05206409999998,0.142052375,-1.015214912,113.86531059999999,0.29250637399999996,0.06875219099999999,108.93384750000001,0.10314283099999999,-0.970088608,688.8207014999999,423.0039871999999,695.2864302,12.76284113,12.91735327,0.444739699,0.41809732,0.44266421100000003,0.416747716,0.348021065,0.34716337700000005,9.460399932,9.736180972,9.50832772,9.744970223,Dirty (40-60)
129.97220659632993,-0.595506199915489,0.500022776365916,129.48184549142016,-0.6539797841634122,-0.08694349360156828,127.99019508634451,-0.5441647144451698,0.20646209542338625,132.44394597664095,-0.4840043347536753,1.781975530956724,127.75569807778628,-0.635295436769641,0.31499401349111844,395.963676976779,249.6548535664629,399.1236920233139,10.174803727657725,10.131793692589588,0.3670589332563512,0.3345545053460115,0.36563317440341,0.3353448751412441,0.2506782388877894,0.2501908704296803,10.277669770730082,10.60480652872529,10.344062513934935,10.598572010373507,Dirty (40-60)
137.44821407773452,-1.381730628187058,3.2440610078608842,136.3243964192061,-1.4383057234417944,2.5215525154477225,135.35069117527857,-1.3338951723569357,2.9163423229907526,140.67537629270092,-1.3176690602211816,4.543797733519781,134.90088725731218,-1.3915041463222368,2.7463895603561044,277.18360817528406,172.93569332621988,272.9720506566681,6.864777355773707,6.790365768323812,0.4737108166039294,0.444378399359116,0.4739101350527837,0.4455027924064819,0.351741033171086,0.3510752508979123,8.460063007492929,8.701211719318207,8.47823638795302,8.69029124088059,Dirty (60-80)
125.00367282597817,-0.7457608967227216,0.7371441554347502,124.60421220656762,-0.7352223359991034,0.10095142617740073,124.82979432606602,-0.7255997248995186,0.5682577114155739,125.57656061359764,-0.7651365582019838,1.862701617106348,123.16805600886622,-0.7834891605548793,0.4923613018172226,284.5126661893841,175.16013111520687,274.23895070641856,6.651367333648827,6.479167425060571,0.4686933182520738,0.4098145291520192,0.45655734714973906,0.41327535204952665,0.26331202988559066,0.2622977023337949,9.375263835580318,9.860156930180327,9.541039029606289,9.835494347078876,Dirty (40-60)
109.8183159,0.209780835,-0.751637729,109.2390764,0.16626585,-1.1353073809999998,107.26919,0.216838014,-0.935368731,112.9301352,0.347969892,0.123074954,107.0204419,0.170684322,-0.88951063,622.6143243,384.2457127,644.5026342,11.44340662,11.68675197,0.49654012,0.470704293,0.49502009700000005,0.46978210600000003,0.402434055,0.401851711,8.766996216,9.029409543,8.799391417999999,9.042255639,Dirty (40-60)
124.17465205533777,-0.4630869406559992,0.5120856342493827,124.09314488487968,-0.5282510615554797,-0.04518856353179679,122.00540120105656,-0.4335651431480981,0.27853923156286164,126.4257040904837,-0.33872458416287393,1.6377611346566299,122.22169849501219,-0.4836067492421353,0.28853526779317296,406.71498242548495,265.11865744333426,406.7047835442679,10.277840134609859,10.178173018974002,0.3654171066714881,0.32734131411414064,0.3583725752214807,0.3286218534555104,0.2313896234946153,0.23089112335568265,10.444914431351068,10.819122909411204,10.555261000585194,10.806250810903098,Dirty (40-60)
109.47033272460024,0.3056101137639105,-1.0909026808289437,119.88185261928665,0.27707428557260194,-1.2040398051954913,116.75024756001993,0.20893051025838014,-1.1066165082174229,91.74565323258214,0.4220380142733804,-1.1123621629364162,114.16517196320854,0.21597506314516515,-1.1025562134094482,295.447086351741,176.80015641672333,315.65738291409315,8.158304109888249,8.501321627776226,0.5384198136703326,0.5104524472608105,0.534130564358391,0.5081723932449101,0.4331951199235438,0.4327733792475344,8.28912291914051,8.500926342026956,8.293824401350564,8.530098466539782,Dirty (80-100)
93.88861201,1.33754373,1.6867790219999999,88.11950153,1.435325124,1.711505719,89.70413638,1.434800541,1.80579919,103.8058215,1.349500626,2.140282888,89.51177033,1.3682407680000002,1.753374415,769.8433117999999,531.1525083,720.2693775,11.62369101,11.23532053,0.460686259,0.43008989200000003,0.47439158299999995,0.431594756,0.334135044,0.333797737,9.290017462,9.690864935,9.335624492,9.667478324,Dirty (0-20)
100.5755073,0.8936199579999999,0.110812676,94.3165295,0.9905354540000001,-0.061636252,97.10487372,0.9669337170000001,0.008727157,110.2899313,0.938663293,0.995322205,96.39184167,0.9241751309999999,0.043753724,749.3869609,466.2954932,608.3830657999999,11.67380973,10.47670416,0.46308905,0.438898915,0.46613027799999995,0.44236469100000003,0.337399058,0.33689304299999995,9.45215327,9.707260134,9.469394486,9.637126767,Dirty (20-40)
109.7604842,0.782214037,0.013601964,104.3134359,0.853789163,-0.242730296,106.9076389,0.8328748109999999,-0.106836153,118.0442875,0.8235801070000001,0.877741565,105.8702591,0.7650360159999999,-0.071437985,722.0569058,451.8085866,472.8339967,9.486807991000001,7.790406216,0.549100166,0.518991262,0.546885075,0.523684645,0.36417356,0.36350280100000004,8.770587407999999,9.048651833,8.839045524,8.960866538,Dirty (0-20)
139.29424257113158,-1.5605338886840376,3.7729290569953062,138.56802944804673,-1.7213679133660873,2.9410533611243785,136.7450934223661,-1.5178667731390183,3.4039383957574336,142.5691462735393,-1.341404577779928,5.236647515768611,136.72450688609155,-1.5925817929475528,3.276590546892293,287.6994950107793,190.4417307288129,282.7577416849689,7.1594922603374105,7.128315192551161,0.4264608656099708,0.389931136512051,0.4180195077479351,0.3908357916956916,0.28380370863790993,0.28324840306730764,8.860919640729659,9.128684444388247,8.941021410398879,9.126274037573422,Dirty (60-80)
73.76935274,1.180090542,1.4731953009999998,65.14484055,1.559535357,2.176289414,71.59798813,1.3591854559999998,1.780563944,84.4646172,0.800847605,1.546213158,68.24937403,1.244645251,1.63676337,821.4665211,378.46727289999995,789.9419839999999,13.44668302,13.10247292,0.597721233,0.5906745210000001,0.625281349,0.591211846,0.557305385,0.556746517,6.83072182,6.932643196,6.5975085170000005,6.925666821,Dirty (20-40)
101.00077773365105,1.437727717406842,2.5451603049818243,97.24554637965099,1.7020111612627289,2.98286179267905,100.154176653155,1.5783150319712749,2.7859928008487254,105.60331860175951,1.0377882718511535,2.1386516367245156,98.48407090815132,1.4381896111189183,2.6269022984145334,553.1638828554441,356.96791537329835,573.7878529565228,8.935602245654913,9.130343643445665,0.4824991123848141,0.429749172975543,0.484840166168744,0.4290436031747889,0.26942036549076714,0.2689566950663217,9.02336582067867,9.470033066132414,9.131998221987336,9.486435687320313,Dirty (0-20)
