Amean,Avar,ASkew,AKurt,Rvar,RSkew,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Class
112.19861400462965,2470.664903605637,1.0295417866592398,0.7349761624534676,3130.8777853563092,0.8283690402658099,115.05306315104168,2433.8385048315145,0.9338785294739887,0.4841848865131744,103.37181532118055,1725.5492067089488,1.2731696795034977,3.4635710005456195,114.8733990155165,2427.947421909639,0.9349199811945484,0.4663958618825097,0.7116916232638889,0.2883083767361111,269.30825949092167,650.6083323093385,440.4475323800418,649.1924769546789,8.726379115628527,14.284537533125775,10.767764473226702,14.26179723597516,0.2295715583645613,0.1697673954540839,0.22837423993741124,0.17018228732349858,0.026395434618487677,0.022530876930410608,0.026775616368770988,0.02256186012805701,0.944476979291105,0.8658648093853709,0.9092872900035344,0.8661565265366371,Dirty (0-20)
104.75126265914352,2615.8689142404705,0.8866338840655305,0.2711298516851257,3594.0167354830987,0.6533926046577451,109.54349934895832,2371.623778379557,0.8436144645265082,0.3132467611046863,96.47216905381944,1778.2991342926007,1.2074093686051628,3.117764125427948,108.32366323263894,2417.551452084647,0.8525615531770604,0.2184304079058665,0.6451844618055556,0.35481553819444445,231.36495091651463,786.7419369922386,622.882928763908,816.3292243048892,7.577864651203197,14.99063615633302,12.195474400208626,15.122966373459793,0.3387521840692437,0.2436704599520877,0.28844029961502243,0.2425365610526679,0.04116847125393622,0.03292340675951691,0.037016589196293116,0.03275409427619316,0.9521496461332359,0.8371142391356057,0.8710444616031,0.8309885326899674,Clean
107.40387281629776,1958.069901138992,0.3382884479220773,0.4482746169933137,1836.8163153958603,0.15617467210725974,111.79873413085936,1779.5771934659333,0.3464444165666985,0.7398394092108544,96.0047607421875,2059.502103800178,0.6318256782979214,0.6873203554005429,111.21448390659593,1781.4036400402144,0.3534205458535427,0.7052053460069659,0.5501247151692709,0.4498752848307292,263.2832370636317,484.1094389194578,298.78942768043237,474.82120996081846,11.325091384981112,15.625891595144575,11.725678657503916,15.37494901461517,0.13723602283477251,0.10158258075257888,0.13512213654471372,0.10357740377130434,0.013329925122445371,0.011496059361504316,0.013183075537795786,0.011615453321761456,0.926143683928287,0.8642224678008124,0.9161801740879316,0.8668274984049713,Dirty (20-40)
123.06287471064816,1343.3172627719184,-0.5326216168753191,-0.0889851299253297,1223.068394834349,-0.6657658436117292,123.11016276041669,1211.4878511453842,-0.5554926896830129,0.19758125236692606,121.87694444444445,1592.6903694830248,-0.4004269610985401,-0.3413009435174361,123.25316048025176,1235.2934957732919,-0.5682854260727861,0.06658400415674492,0.33912109375,0.66087890625,211.45853422812957,359.1272867254383,248.3828374913074,334.1711111666908,9.763177612718264,12.555751896746516,10.346011170027818,12.145602277509484,0.12927231222413507,0.10454181602151598,0.1249888973358628,0.10630125281674553,0.024530807334544692,0.02298091417765992,0.024152918905557243,0.023126793786583288,0.9141628659268218,0.8541125538668575,0.8991447795010673,0.8642504537225759,Dirty (80-100)
123.48779007523147,1444.9175216353292,0.3726613349332823,0.8269620289834445,1510.0759678744098,0.17797021343178382,125.93950086805555,1376.166624143228,0.3968553679190103,0.8647365919475973,116.84739366319445,1380.8591353511047,0.5713291659183618,1.60724939658302,125.65306708919277,1374.7137605238556,0.3967991383493624,0.8475834485604059,0.4987923177083333,0.5012076822916667,169.40629940926058,376.2297724774112,238.9693008953407,338.4772123997255,8.427185952567106,12.59979817333822,9.595265777120998,12.075801352978086,0.17014395612778366,0.12117731222612592,0.15985501050869394,0.1251929251528112,0.016132163438400567,0.013402075531871943,0.015484594579930419,0.013643270321970831,0.9384265492492166,0.8629684982039953,0.9129718552310389,0.8767188609471606,Dirty (20-40)
119.37265263310185,2071.1442427175875,0.24853789429023,0.058004072592607876,1963.2141101344725,0.07012044378820984,124.97484700520832,1757.8918293494232,0.24882711983488684,0.38139109351058575,103.14936957465278,2084.9397688082927,0.6104125148829497,0.4064983762975283,124.4677451242405,1790.6841986537866,0.2440136752127703,0.3552116143619779,0.4719672309027778,0.5280327690972222,331.9454543480152,599.8258679579511,393.73372957232283,619.4409227480173,12.966555903049253,17.720402652889682,14.082219228094578,17.831574780801674,0.11008500406801904,0.08293515141700615,0.10377388311823728,0.08299789245258889,0.01207531094418427,0.010478096884723814,0.011653655761543627,0.010465857865254127,0.907321386103464,0.8326095079276917,0.8900909811300554,0.827135803501386,Dirty (20-40)
119.96356481481482,1508.2210372052896,0.15493919514666604,0.2357521481795541,1392.6718635819004,-0.016164128519403596,122.155693359375,1343.9809342740273,0.15133307930111525,0.5239356882116826,111.66676974826387,1677.101124483008,0.4126651237132691,0.3277673858001666,122.23085628721789,1360.3075168843761,0.15257502464025,0.4234088104898572,0.5366579861111112,0.4633420138888889,261.3364368864564,491.8054264838771,341.05947061891493,482.9603936924817,10.916219268525753,14.921791081131921,12.017639516689847,14.735509204535436,0.14343737790314806,0.10734143322438952,0.13305680462016034,0.10819555323587576,0.017329250755760837,0.01512837823622995,0.01658181125244997,0.015186702886095506,0.9038093560706308,0.8190804803750416,0.8744994469106926,0.8223341476042445,Dirty (60-80)
117.7487496383102,2048.16777060818,0.3776723850571422,0.33145495459122154,2312.647571387356,0.1865943020945326,119.92116861979169,2042.6812801881476,0.3321607109523672,0.2787633575092179,110.83732638888887,1714.2291232337475,0.6082545137556998,1.543648487094038,119.811622968316,2031.3942781420767,0.3316869087049811,0.27072921803800304,0.5412955729166666,0.4587044270833333,183.1322050647206,450.84818850784205,289.83400339012525,397.36680255893606,8.078497741290942,12.754837152199705,9.7058827364395,12.188630721367204,0.19796517798860264,0.1444561871308004,0.18472616178107246,0.1465765395221925,0.016630653156738073,0.01388810248050155,0.01591850020882254,0.014066887022231635,0.9549908102753843,0.889259163145153,0.9287736904238596,0.9023956677396396,Dirty (20-40)
106.3833351417824,2323.008948627983,0.4252252961704819,0.4682518137896694,1936.6617790185956,0.7199298799424053,112.65283745659724,1714.1588325521384,0.7227042107577295,1.1183136390249953,91.56121527777779,2986.0570708321284,0.5111928996822537,0.10153923758622653,111.61729348480895,1716.880517472851,0.7510641766930809,1.1695038192326743,0.7093218315972222,0.29067816840277777,604.5532653548777,853.8603764023743,477.47950712795546,991.6328581634863,16.177993875423507,19.816800982165088,14.3613982093185,21.183848212431272,0.1570032871066739,0.1374999226039617,0.17716862300291422,0.13212179271462274,0.01801900786941164,0.016805647314110047,0.019984118251300673,0.01631889613934025,0.8238981026052947,0.7510919709222806,0.8608099283697822,0.7109304024497942,Clean
119.09557291666668,1548.8861638500061,0.12103055073450393,0.2856862413733272,1438.4960915525644,-0.062137598515437764,121.58481336805555,1386.5801634634333,0.09917832095010663,0.6098493500306787,110.65918402777778,1708.8446864869668,0.39647659708975896,0.3803310883296609,121.53188093967022,1401.2567381798444,0.10405767292607544,0.5027158656595851,0.522958984375,0.477041015625,263.4734058726436,497.649963408043,338.7107223574408,475.4774886064717,10.985444357571016,14.957397827971047,11.97294636648122,14.649825304670179,0.13754359547975945,0.10354656836108557,0.12818288716683246,0.10481395178825484,0.016628072748457838,0.014660147484350674,0.016004174391557706,0.01475252983383549,0.905845665568602,0.8222840322235749,0.8790098591444234,0.8302022033975702,Dirty (60-80)
113.79293619791666,1774.4367433608,0.18307429350678767,0.03368811859313858,1726.1564669815805,0.06181460434091553,115.13773871527779,1655.075496362286,0.17957063512551075,0.24740994536968586,107.90592339409723,1884.9811788890977,0.33881147848694826,0.04164283351958265,115.29577398155388,1665.5022684134253,0.18460330629061372,0.17529235854598024,0.5442762586805555,0.4557237413194444,288.5181684910086,542.606492380935,366.81347900730174,525.2643265938162,11.334902484579974,15.469044727006606,12.309204407162724,15.136540738863912,0.12851252276674066,0.09815685759226926,0.12327820177702108,0.1004134254784546,0.014454304881618325,0.012756445013199684,0.014122998798473804,0.012919387394260393,0.9133085987755916,0.837107120928905,0.8898348113665063,0.8423133369471496,Dirty (40-60)
127.55143265335647,1543.099969699529,-0.25601004505305536,-0.08896823091707562,1717.774541267446,-0.3893497862469109,126.44653862847224,1538.7064626282818,-0.2415869913021229,-0.1966700725991486,127.86612955729169,1370.874668765333,-0.08903464356136953,0.3832142989571184,126.95159800292964,1547.938793520666,-0.2538380733456768,-0.2318405571851603,0.38599283854166666,0.6140071614583333,287.42213752063265,491.0797226188314,334.7555828407514,504.51660448390106,11.248507948918435,14.860758089649757,11.895432023643949,14.81912264123245,0.12840355405982862,0.0998201920344328,0.12782613720410085,0.10114842968596356,0.016071006761662742,0.014247459578499738,0.015757223186682462,0.014359643889807957,0.907085484957739,0.8411015983470469,0.8916662266169652,0.8367537701264712,Dirty (40-60)
121.16701497395832,1601.3100136228954,0.11420299938818575,0.6320584086112593,1673.6523975253533,-0.04763779728586082,123.00184461805556,1560.7027222918286,0.10444915279152707,0.7198919921550688,115.69764105902777,1523.0843581506756,0.2866082749764481,1.129571930725282,122.85765089963108,1555.8198233787286,0.10163792474328033,0.6940478248667574,0.4837565104166667,0.5162434895833333,150.20680001737455,346.4964740142736,218.55956732440887,308.0596965423046,7.810980800972979,11.84146385225766,8.967836187413068,11.302146256909248,0.18138495538329585,0.1288768613871431,0.168505355652794,0.1332126864848045,0.01630721405728873,0.013535600293708478,0.015618575303366624,0.013791402908717491,0.9517880915395937,0.8888510469387271,0.9298577546052073,0.901180794821403,Dirty (20-40)
121.80077003761572,1599.446703183084,0.1358164615489722,0.6828433887506145,1663.9286247122861,-0.01938310880155829,123.63075412326387,1553.2993291404996,0.13598822927657606,0.7798058928647236,116.47882269965278,1537.2463831191722,0.2943430773644627,1.1420550587689735,123.46827044053828,1549.623417785122,0.13216552336068946,0.7512270097061644,0.488349609375,0.511650390625,147.35791851272703,341.8112681478164,218.08257562586934,309.3244765936533,7.707199635131613,11.733936783452807,8.897450886648109,11.280048629786176,0.18315584217307104,0.12949032393671356,0.16936971474220805,0.13315189282930473,0.016429315810380946,0.013630577952296106,0.015732184867383918,0.013845659688897843,0.9525113287993546,0.8899044233409686,0.9297211290287308,0.9003684319808302,Dirty (20-40)
119.11776475694445,1808.720122347439,-0.31581824545185955,-0.024508780829120003,1745.0344464751245,-0.4721047578246263,119.16763671875,1663.112292895805,-0.34937885383724804,0.2609446706958609,117.163095703125,2010.5621573871088,-0.14642335786490404,-0.2116868209089806,119.41728090169272,1688.133480491526,-0.3510407037138332,0.13376514057348474,0.4245041232638889,0.5754958767361111,260.6464240726263,438.0710536417421,284.58499978268406,421.1163297995542,10.125535357484152,13.187413889284596,10.528891037899855,13.032258555612698,0.15614908275934222,0.12606170284463827,0.15745785644091306,0.12599649299139884,0.02269398669791265,0.02065824857899062,0.0223089175667268,0.020677626291987185,0.9227322494387584,0.8700980903442755,0.9156066970612812,0.8751253458440705,Dirty (60-80)
114.80891276041666,1732.0531760603862,0.4769923857812117,0.6543265765962296,2023.8391372533679,0.18414157180713775,117.07182183159722,1658.996995487354,0.3948173727390095,0.690857319149699,105.40111653645832,1368.646595758555,0.8719240485930704,2.892359708876625,117.26778432215714,1658.796198770282,0.3865680211068512,0.6551378842576892,0.5405598958333333,0.4594401041666666,195.6805360090348,473.1933338480493,290.21398426634227,373.4423614154399,9.101505082095393,13.635414707030536,10.420408118915157,12.533802159849756,0.15952858248019186,0.11905524205937587,0.14984605425465256,0.12330727072277667,0.015356374942738943,0.013123777017629906,0.014862445695759029,0.013408612877383302,0.9410724848870792,0.8575475381001394,0.9126197496669544,0.8875771049557432,Dirty (0-20)
97.4219458912037,2741.4141556753148,0.5316182621587331,-0.2256998379342603,2723.6518606185905,0.469380515604475,104.60260525173612,2495.6377403914826,0.4507535102543888,-0.17586686348078073,82.90275065104167,2688.729857885308,0.8011089203657761,0.07887682892476988,103.07159449533424,2531.216888262962,0.4895205505061999,-0.16459971667182982,0.6100813802083334,0.38991861979166653,423.30569672487184,718.3929301947257,433.736884996523,658.371375194242,14.638882373381973,18.880576467402705,14.78035465924897,18.308563170331475,0.10395581493826396,0.08489286383363127,0.10443133320382036,0.08575445923993452,0.010893936396620769,0.009727054814880644,0.010892101900931829,0.00979764159031277,0.91644287082801,0.8582729889011507,0.9143960776129992,0.8701142748373739,Dirty (40-60)
106.41281937210647,2477.4857270844172,0.9904002393603886,0.5419971493553812,3341.68712434138,0.7723455911602415,110.55922634548612,2206.4660321705564,1.0292639551100926,0.7817979470268375,99.94500217013888,1819.889729144961,1.2275067388540108,2.958971614571236,109.40612897417532,2255.7921172620713,1.0253498009011892,0.6468323808495127,0.6833181423611111,0.3166818576388889,236.3828924506992,804.3122756499832,640.5694867002786,858.4545090751312,7.306419946138473,14.916850895116458,12.142583014603613,15.194738805199215,0.3424273301570088,0.24686538996855714,0.2906515390417108,0.24618782452534094,0.041752268256781785,0.033747635351464605,0.03755972662375307,0.03349871369592596,0.9476119488215912,0.8215255072837262,0.8578562011597828,0.8095114646476415,Clean
116.83424641927084,1756.2548161964417,-0.16280894072492166,-0.17586610249564627,1647.0768591067992,-0.2792641486364416,119.66124287923176,1624.6105900893658,-0.19308003699187173,0.02650801072268072,111.61582458496092,1956.1342486466376,0.00574533376447459,-0.3292642297219857,118.98860936452219,1638.7686915144614,-0.1882751450957626,-0.05014383685280732,0.4629890950520834,0.5370109049479167,217.08687618047418,389.5142371150798,235.16050534946572,368.15446469062266,10.1141874674352,13.721363522790234,10.333786925156328,13.275422692512974,0.14444750831250333,0.10977306144034256,0.14311535240837184,0.11215445463059702,0.016545770869719843,0.014431487517216497,0.01634860454235583,0.014589722325722703,0.9338143510489076,0.8812530089122246,0.9283024910815164,0.887764716563471,Dirty (60-80)
111.79577763310185,2390.043159399628,0.3950676012721562,-0.2996799941268371,2245.31906408258,0.4506495637196877,114.16700303819445,1993.9213677977334,0.4836025024290597,-0.155696707983485,98.82093858506944,2644.483265785725,0.4837425404524904,-0.42338397023762697,114.80993429166664,2070.949622672589,0.481248553070864,-0.19875967108953765,0.6250466579861111,0.3749533420138889,390.501205368778,609.9480698694327,407.3708438369263,697.6429723325658,14.577788636955965,18.634086957278218,15.174679459318495,19.618942345647717,0.08367780370199918,0.06434462680631395,0.07914576974895775,0.061913588974046876,0.010250591745303165,0.009076794948266294,0.009995742412137305,0.008917891920955556,0.9057573207513466,0.8528103826518112,0.9016685409620108,0.8316484460021335,Dirty (40-60)
