Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Entropy0,Entropy45,Entropy90,Entropy135,Class
2237.215552,0.360624361,-0.619018754,115.9596723,2665.4687559999998,0.304801655,-0.9956816999999999,2378.00718,0.365268751,-0.814827225,1623.769869,0.68656644,0.25313831600000003,116.946378,2366.678259,0.368593657,-0.810171553,0.5305219179999999,0.469478082,262.83996940000003,697.5506801,502.1199235,721.050921,7.98929828,13.35621101,9.834876999,13.22458327,0.262165429,0.208227505,0.283004148,0.211286815,0.022268642,0.019244201000000002,0.023917017999999998,0.019343544,0.9445122909999999,12.39328187,12.96225287,12.40936839,12.92971119,Dirty (0-20)
2557.726099,0.268763639,-1.059471899,125.3490375,2962.693005,0.256975004,-1.239968113,2740.172914,0.276122011,-1.196390538,1948.318756,0.38954652700000003,-0.654493376,125.5905783,2716.499747,0.277591789,-1.184207384,0.55906033,0.44093967,534.1071768,1008.2216050000001,638.4779979,937.5933627999999,14.53045239,20.20813809,15.08139669,19.15113837,0.142658744,0.112672081,0.15293720800000002,0.12122008199999999,0.014074408,0.012401738,0.014665005,0.012992871000000001,0.901715387,13.40552037,13.7967154,13.38620823,13.70250743,Dirty (0-20)
1015.365121,-1.3618172419999999,2.67002835,135.626467,1152.421265,-1.606140561,2.535750124,1037.298137,-1.464980507,2.679337926,850.1247688,-0.872487536,2.8749922430000003,133.1500625,1038.9014439999999,-1.47912369,2.667719887,0.130894097,0.869105903,175.4173486,311.5999983,207.5949311,286.50881630000003,8.055453479,10.86426613,8.888394254,10.23053259,0.181353825,0.138093317,0.165359826,0.147988302,0.030532987999999997,0.027366656,0.029086476,0.028082717000000004,0.9155641379999999,11.36123331,11.68561796,11.47939115,11.62323765,Dirty (80-100)
1761.3920690000002,-0.236075057,-0.328581532,119.750824,2050.526276,-0.33347773,-0.631742865,1866.242375,-0.285826525,-0.492076271,1366.71135,0.020662146,0.321662605,120.33494250000001,1858.39754,-0.28021127,-0.487126577,0.347953185,0.652046815,162.1780887,311.6577416,187.71784240000002,308.2147933,7.797658775,10.71139468,7.4992368460000005,10.51741673,0.21362384899999998,0.16830268199999998,0.22690532800000002,0.17225242100000002,0.020777659,0.017947158,0.021172336,0.01823127,0.9563773720000001,12.36057152,12.78512698,12.26763247,12.75418992,Dirty (20-40)
2971.718207,0.25574014,-1.043387758,107.1124175,3802.1582240000002,0.343875369,-1.4216267580000002,2923.068281,0.439442035,-1.18865381,1786.865814,0.749032776,-0.271267753,114.4811486,2983.103455,0.433718771,-1.217523296,0.564093967,0.43590603299999997,266.9060887,1007.396066,749.4231083,940.6389141000001,6.957648119,14.95173668,11.33819215,14.187664000000002,0.322487375,0.23461285699999998,0.303227939,0.239866004,0.030312195,0.024261715,0.028874031,0.024586411000000002,0.9551966120000001,11.78254051,12.6250147,12.14141578,12.56696733,Clean
984.7798052999999,-0.743652015,2.0216935940000003,124.96475259999998,1141.992028,-0.9144804209999999,1.328245662,1004.0472189999999,-0.804868088,1.916386361,800.8300941000001,-0.287096595,2.89887025,124.4289615,1009.3891160000001,-0.809906641,1.84585309,0.206300998,0.793699002,189.582331,326.51944480000003,193.2381563,311.73474910000004,7.997846625,10.47465151,7.78326017,10.17824578,0.196685418,0.155888714,0.19647946800000002,0.160316855,0.029641992000000002,0.026832556,0.029407509,0.027191727000000002,0.905968392,11.57268378,11.89844188,11.54392271,11.86086121,Dirty (60-80)
683.6450711,-0.856833142,3.0985449939999996,130.43998159999998,842.2196725,-1.108206784,2.077269664,683.4218189,-0.970796695,3.1609923980000003,520.0555357,-0.25909061699999997,5.14451333,128.8549237,693.8633943,-0.9780015940000001,3.015183993,0.170835503,0.8291644970000001,141.9008394,225.08338619999998,129.58821609999998,222.1818386,7.074935931000001,8.979254046,6.666982137000001,8.822194626,0.201475655,0.162787661,0.206373615,0.16453209,0.031799374,0.029213971000000002,0.032179577,0.029404528,0.8976489329999999,11.24212303,11.532718800000001,11.18658209,11.5100656,Dirty (80-100)
3199.636121,-0.038602861,-1.068595647,111.43208659999999,4264.656104,-0.004118651,-1.497757355,3290.469599,0.053724981,-1.311537038,1892.164807,0.390575481,-0.262996894,118.34722820000002,3341.751749,0.055481765999999995,-1.3300792129999999,0.454067179,0.5459328210000001,189.832608,462.4556966,298.24071969999994,458.89372130000004,8.259570796,12.31356068,7.773743445,11.91161583,0.20009622800000001,0.153726159,0.245790454,0.159713347,0.018652145,0.016320888000000002,0.022010552000000003,0.016626347,0.9715861290000001,12.48959316,12.98017975,12.24958312,12.91965524,Clean
2326.052834,-0.11079842699999999,-0.951066469,123.05467990000001,2798.734995,-0.150401775,-1.284863436,2491.885785,-0.12100463199999999,-1.149308483,1680.731574,0.076890855,-0.142111937,122.3663611,2472.172857,-0.11178602300000001,-1.156009993,0.43754991299999996,0.562450087,439.9113489,682.7196175,273.3584014,454.25856969999995,10.11745396,12.49853034,8.311976269,10.8539671,0.233041949,0.204098007,0.251232926,0.21016661600000003,0.02071581,0.019085774,0.021813001000000002,0.019426729,0.911020154,12.55112826,12.77723688,12.36194829,12.68109011,Dirty (0-20)
1855.494453,-0.094176607,-0.693454518,128.97277340000002,2286.013122,-0.131936326,-1.078843445,1952.494126,-0.068475149,-0.8935227720000001,1302.082711,0.17281715600000003,0.063240116,129.8239382,1957.5114859999999,-0.075345181,-0.90491417,0.45996310799999995,0.540036892,342.00209689999997,713.7042293,462.7769819,694.1859078,11.12618691,15.90067105,11.532019300000002,15.74192829,0.173822093,0.140304018,0.202935167,0.14116195199999998,0.0158296,0.013999313999999999,0.016904973,0.01407296,0.9127742320000001,13.0084805,13.41914619,12.91090258,13.41000384,Dirty (20-40)
2650.149542,-0.18952420899999997,-0.6468383520000001,122.5234884,3109.905355,-0.24990653399999999,-0.92022471,2816.5946289999997,-0.220862273,-0.805476318,2021.036925,0.02699963,-0.109567383,123.8289203,2805.478409,-0.215713338,-0.798074042,0.38462859299999996,0.615371407,344.51354960000003,547.2985959,270.3055426,548.5813361,11.75219355,14.96292806,8.971105973,14.94288299,0.18003694,0.141222035,0.211227936,0.14338886,0.019032168000000002,0.016823125,0.019604453,0.017006307,0.938634738,12.99989868,13.38028958,12.7430912,13.36173448,Dirty (0-20)
2890.3536489999997,0.00684101,-0.912336815,115.08585690000001,3854.552757,0.040552764,-1.4245979990000002,2946.4476,0.174994397,-1.177989631,1627.732286,0.59032372,0.056879566,122.5321854,2994.354411,0.163041559,-1.2053844040000001,0.48207437,0.51792563,142.88270490000002,411.1285231,288.10225539999993,407.4321528,7.1822936529999994,10.92807296,7.159857862999999,10.81829262,0.218966336,0.16990939300000002,0.263081255,0.171978772,0.018422875,0.016070503,0.021764247999999996,0.016176289,0.976130968,12.43870775,12.93462565,12.18533855,12.91892324,Clean
2281.2737190000003,0.244275875,-0.8387050490000001,118.97611869999999,2716.725401,0.202161481,-1.163142362,2442.087174,0.25032485,-1.034273926,1645.244371,0.5323865760000001,-0.094130901,119.9167514,2427.326273,0.252768595,-1.026320753,0.516655816,0.483344184,297.11587180000004,756.9808427999999,529.0217718,713.1697769,9.279211189,14.89298728,11.59642407,14.497115599999999,0.191341017,0.14796500199999998,0.191561724,0.151574649,0.018375999,0.015944613,0.018508389,0.01616746,0.9387879790000001,12.65945674,13.19375834,12.8247831,13.15901564,Dirty (0-20)
1186.774816,-0.352364519,-0.324393845,139.7228657,1369.525815,-0.445252731,-0.548724391,1241.549249,-0.355704158,-0.50853149,934.2217165,-0.065524602,-0.050207569,139.2228572,1238.8308949999998,-0.356566207,-0.511028057,0.354823134,0.645176866,219.14079900000002,460.920235,334.40458860000007,486.1921333000001,8.901302015,13.00175946,10.33284836,12.84910956,0.18122894899999997,0.138289101,0.173328355,0.14538298800000002,0.020282972,0.017369697,0.019771452,0.018066825,0.911498976,12.37073962,12.84508223,12.50528788,12.78407459,Dirty (20-40)
2589.9151239999997,0.22101568600000002,-0.7853703320000001,110.80821609999998,3047.401175,0.204462912,-1.068403046,2741.540589,0.238137152,-0.948737243,1921.1832379999998,0.443784093,-0.203679074,112.12262539999999,2730.068318,0.240390733,-0.944342122,0.518618707,0.481381293,477.2553308,853.752945,540.3915453,874.8072055,13.60987425,18.31983654,13.40178742,18.54793003,0.157423265,0.125444928,0.173744197,0.125618065,0.014330606000000001,0.012757464,0.015411935,0.012780906000000002,0.912613775,13.38370362,13.74671467,13.29104105,13.75576455,Dirty (20-40)
1271.315981,-0.6969702179999999,0.596451525,129.1899034,1569.3135710000001,-0.84031348,0.094494404,1326.785282,-0.745747899,0.384484224,908.6132303999999,-0.12172644699999999,1.2062154440000001,128.26303000000001,1332.496627,-0.7482099790000001,0.353204375,0.230284288,0.769715712,147.5909923,330.24726269999996,221.80968470000002,313.50897180000004,6.785634393,9.79841801,7.316849574,9.369735353,0.225702982,0.18195145199999999,0.243864069,0.188249876,0.025889699,0.023282016000000003,0.026683823,0.023829165,0.944627557,11.68291921,12.08730548,11.6591869,12.02461646,Dirty (60-80)
1268.429844,-0.7248578259999999,0.8288755179999999,129.31450949999999,1546.903701,-0.901509813,0.326580541,1333.899776,-0.773195273,0.60457304,917.8919667000001,-0.118566865,1.5059330569999998,128.3002545,1334.925773,-0.781056882,0.577301951,0.226613498,0.773386502,160.09165249999998,341.75340719999997,224.495608,324.72239049999996,7.156727261,10.13604705,7.568161074,9.665986662,0.208909719,0.16951480100000002,0.227962201,0.176772402,0.026164971000000002,0.023817117000000002,0.027013787,0.024389385,0.94003329,11.68242081,12.05786695,11.64631201,11.99108642,Dirty (60-80)
459.3874522,-1.017248853,3.1135264410000003,137.2788243,542.0983982999999,-1.5051796080000002,3.3429775489999995,460.5904637,-1.163670856,3.00771497,368.98555330000005,-0.059299797,3.208458427,136.67968390000001,462.94007869999996,-1.210212659,3.053828021,0.15719170400000002,0.842808296,48.34811278,90.42424294,62.7158961,95.25875262,4.481326368,6.176010501,4.991814584,6.269953479,0.270660568,0.211179263,0.25124082,0.21096030000000002,0.037970047,0.032671464,0.035969988,0.032569172,0.947748597,10.66657982,11.09366556,10.80388233,11.1091466,Dirty (80-100)
2067.5509309999998,-0.187939517,-0.8261942609999999,120.35958219999999,2481.4363350000003,-0.197251775,-1.14973277,2196.3895039999998,-0.18855684,-0.9927425740000001,1499.285928,0.017974768999999998,-0.263086429,120.6650494,2190.931394,-0.180538122,-0.999581885,0.41436523399999997,0.585634766,248.0254887,518.4690893000001,332.7168083,519.5819404,7.96255321,11.89920085,8.728912768999999,11.74507422,0.244985674,0.193374303,0.251452493,0.196833888,0.022609176,0.01967947,0.022950287000000003,0.019942564,0.9433620229999999,12.13425052,12.61842857,12.18130684,12.5869626,Dirty (20-40)
1210.223569,-0.822543861,1.742363411,128.9015158,1356.611917,-1.002067894,1.377383154,1255.4291759999999,-0.8900326890000001,1.6583793169999999,1013.4748109999999,-0.40825295799999994,2.110985527,127.6876906,1250.536504,-0.8957291909999999,1.6276823930000002,0.17483941,0.82516059,239.22317239999998,419.4515317,252.42289309999998,390.3587219,9.355256928,12.42699823,9.335832102000001,11.85291556,0.163942305,0.130846994,0.172288466,0.136804158,0.025573393,0.02316545,0.025829518,0.023647607,0.90428792,11.95168256,12.28100914,11.93475764,12.22273768,Dirty (60-80)
936.2174650000001,-1.2920380759999999,2.544477645,143.24937830000002,1077.413486,-1.5062076130000002,2.260289273,960.4405383,-1.325433064,2.3841078490000003,762.3948287000001,-0.795540316,2.543012135,142.7094509,962.5378053999999,-1.3507828869999998,2.361675079,0.140525174,0.8594748259999999,203.0685572,344.50053230000003,237.32454909999998,347.43370980000003,8.765095344,11.58227971,9.611492742000001,11.386295800000001,0.163616434,0.127040114,0.150200344,0.13303718,0.029465002,0.026574132,0.028206406,0.026989956000000002,0.8946185320000001,11.53212144,11.83664253,11.63914362,11.81031167,Dirty (60-80)
1974.0597940000002,-0.310945856,-0.749846345,122.5384635,2297.8385359999997,-0.345326322,-1.004851776,2053.132816,-0.331379231,-0.8627400409999999,1557.772066,-0.132819082,-0.387743743,121.7670587,2054.5026980000002,-0.324879135,-0.875759108,0.377378472,0.6226215279999999,361.85358460000003,629.1890777000001,391.22055589999997,648.7929907,11.08363196,14.92684436,11.13151078,15.04627224,0.18271956,0.140100739,0.181520579,0.141435864,0.017459593,0.01527496,0.017585351000000003,0.015351163000000001,0.911761415,12.76769106,13.16086086,12.77292041,13.16343191,Dirty (40-60)
1713.369156,0.00384998,0.2598451,120.7982997,1997.684042,-0.136318354,-0.302383064,1797.409584,-0.068089241,0.062267809,1340.569364,0.396052226,1.39995878,119.2568814,1791.85675,-0.062854025,0.051297943,0.365219184,0.634780816,280.51836069999996,533.8216911000001,354.85058349999997,550.5075495,10.10858961,13.94325691,10.69006759,14.1568452,0.171645717,0.137014689,0.177458355,0.136184351,0.017441504,0.015716723999999998,0.017787533,0.015632113,0.921687362,12.74890616,13.14012449,12.76828365,13.15735009,Dirty (40-60)
1467.337207,0.104220097,-0.48612630799999995,127.35895179999999,1614.4811320000001,-0.00678992,-0.775569508,1545.531683,0.089124495,-0.6474413960000001,1226.982508,0.371144233,0.005758627,127.9141115,1527.3312970000002,0.082701148,-0.647414213,0.47069227399999997,0.529307726,285.88545739999995,611.3596321,419.621298,617.7056723999999,10.18897793,14.89849076,11.33184653,14.88842879,0.18199185199999998,0.139105253,0.18356461899999998,0.140792144,0.01711384,0.014620415,0.017237166,0.014786671000000001,0.906379528,12.81242082,13.27898468,12.85319536,13.2682818,Dirty (20-40)
1492.9621339999999,-0.044788524,0.323859804,128.2289399,1752.3115440000001,-0.202086028,-0.23511969300000002,1566.091476,-0.113582795,0.12054025199999999,1155.892167,0.40176290299999995,1.4297627869999998,127.0753939,1561.247899,-0.11165176199999999,0.10670079699999999,0.36086046,0.63913954,262.19768700000003,522.2884164,353.68028619999995,529.8550567,9.92701112,13.87431506,10.64255585,13.98667031,0.170888336,0.136006403,0.17844077100000003,0.134909215,0.016905415,0.015135543999999999,0.017316443,0.015068616000000002,0.9160134040000001,12.74161297,13.15146272,12.77063384,13.16131089,Dirty (40-60)
1127.638524,-0.982246427,1.011323091,132.83743159999997,1269.599649,-1.013016586,0.626403411,1137.165726,-0.971616782,0.823792063,970.8933729,-0.9235992209999999,1.70837655,131.3780046,1146.371709,-0.982437585,0.828622735,0.25963975699999997,0.7403602429999999,214.5487631,350.37179710000004,238.74770619999998,385.1406523,8.664189687999999,11.24579356,9.148047417999999,11.75405312,0.192675868,0.152729253,0.181452712,0.152973351,0.026271702999999997,0.023329375,0.025421086000000002,0.023214093999999998,0.906295492,11.95785258,12.29568049,12.03244581,12.3339844,Dirty (60-80)
2141.3414,-0.13698117199999998,-0.553538792,116.7553592,2426.5479969999997,-0.154139917,-0.819464995,2220.399789,-0.167809507,-0.665312805,1768.283523,-0.015543338,-0.107335924,116.2347165,2216.73099,-0.156167618,-0.668552974,0.410432943,0.589567057,435.7061702,771.7982919,472.81903789999996,745.8861473999999,12.33800278,16.84958694,12.477048199999999,16.28598164,0.175460053,0.137349534,0.179698456,0.142277395,0.017086966000000002,0.014720863999999998,0.017050281,0.01504188,0.90159858,12.98727646,13.38253674,12.98385131,13.33220247,Dirty (20-40)
2178.800286,-0.173102647,-0.579009082,119.8818186,2551.520208,-0.218442743,-0.8790388379999999,2318.364127,-0.194771332,-0.7521074440000001,1646.289157,0.084900862,-0.081619887,120.1532428,2304.811216,-0.185091052,-0.7531072109999999,0.385747613,0.6142523870000001,330.7317099,626.9162474,408.93193560000003,640.0164419,10.27588719,14.40651326,11.03935262,14.57611508,0.193962623,0.152432553,0.190658193,0.154945446,0.018505516,0.016234835,0.018389505,0.016333168999999998,0.928230262,12.74114686,13.16264895,12.80274718,13.16602759,Dirty (20-40)
981.4754412999998,-0.628623878,1.99120363,125.57772240000001,1145.793608,-0.818047339,1.226339925,999.4354653999999,-0.6784584440000001,1.882142444,793.6902945,-0.173330834,3.128133053,124.3909717,1006.501635,-0.6904437240000001,1.805039338,0.222200521,0.777799479,188.3886011,321.1979924,188.9923907,306.0151403,7.980893276000001,10.42825421,7.749942411,10.15280431,0.198581443,0.157775581,0.197949259,0.16117504400000002,0.029504923,0.02667049,0.029192127000000002,0.026902386,0.906254892,11.59949851,11.92702457,11.57331597,11.89548098,Dirty (60-80)
1377.587209,-0.676572893,0.17472906800000002,136.2092958,1632.895474,-0.76777666,-0.065302697,1432.3634710000001,-0.662008001,-0.050304044000000006,1046.8843650000001,-0.359556221,0.301521763,135.9466083,1437.128099,-0.6693863210000001,-0.05104071,0.30067382800000003,0.699326172,223.54711150000003,443.33624800000007,306.229292,462.6332159,8.525740596,12.31192985,9.635515908,12.1217963,0.205700805,0.158741566,0.198621047,0.167040145,0.021679801000000002,0.01856723,0.021062935,0.01934033,0.922160192,12.27356855,12.73990219,12.39685489,12.68209285,Dirty (20-40)
1057.478625,-0.7452152809999999,1.759146305,123.9117631,1206.802532,-0.842840507,1.19466401,1086.771625,-0.8293070640000001,1.6965390740000001,876.2046852,-0.49765274,2.729429891,123.78780829999998,1084.225678,-0.808722158,1.640276668,0.239950358,0.760049642,107.6497014,198.413534,109.86294540000002,174.5430107,6.127933477999999,8.35955657,5.9828845589999995,7.731291596,0.247058654,0.198377324,0.251442055,0.207975973,0.02869995,0.02505968,0.028676757999999997,0.025823719,0.9504475379999999,11.51909963,11.91954424,11.48290206,11.82268016,Dirty (60-80)
1900.8491969999998,-0.420133517,0.035335502000000005,122.97756880000001,2202.477245,-0.518125631,-0.283405081,2009.244435,-0.48011461,-0.12996086699999998,1489.89552,-0.146547338,0.693164668,123.6307068,2000.4258579999998,-0.47146477299999995,-0.126766045,0.27309163399999997,0.726908366,203.2367066,382.0168415,216.07305519999997,354.5210274,8.701519148,12.0720326,8.330596584,11.3133941,0.195376573,0.15117894099999998,0.20694730100000003,0.161451597,0.021015992999999997,0.018129215,0.021195937999999998,0.018848808999999998,0.9492154970000001,12.40087681,12.83287416,12.33285855,12.73859278,Dirty (20-40)
