Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation90,Entropy0,Entropy45,Entropy90,Entropy135,Class
111.75534902667009,4659.598182812413,-0.6379156685543937,-0.9629671255938649,113.9373874453306,4746.461526230764,-0.6949649338924124,-0.9478994776365592,111.79536376315113,4570.43168635739,-0.6703294318828188,-0.9063873179852324,109.5332958715286,4652.200922785148,-0.5512976723223801,112.08744870062826,4604.121222003712,-0.6688252293952954,-0.9203498364528849,0.25858208197365035,0.7414179180263496,161.88048686708888,275.83659297809186,157.78341111043332,274.892509303278,7.710809438174425,7.672592445628072,0.4102101747614703,0.3497540175785122,0.4058904005158575,0.3499415579184522,0.2107267690062587,0.2095940880942658,0.21093040555237166,0.20958337232789434,0.9827443044064808,9.603290016949307,9.949294694613169,9.638148896397503,9.947125171172392,Dirty (80-100)
124.35090683099331,3227.8692041833174,-1.2559831029888415,0.5501501442542969,124.13193428101258,3338.185885422101,-1.244599455018544,0.2769698057448533,122.1989040999965,3176.375571433013,-1.228169501514556,0.4754170056216744,126.72188211197088,3158.745567179969,-1.3004082469157647,122.93577972812572,3200.186460882954,-1.2420472752030358,0.4674815369555274,0.1960960750673996,0.8039039249326004,144.7347439328308,235.7638452822379,125.64071833197794,232.53046014712646,7.3499987721926185,7.3212084431051645,0.3433059434450436,0.28345152380422284,0.3488534015654501,0.2836862294155687,0.11629005518333045,0.1142594824723174,0.1164180288296062,0.11424499735856825,0.9802348201664216,10.254997309228006,10.605583800941677,10.216052398179032,10.603676602399407,Dirty (60-80)
68.4140387746157,4225.061739239605,1.122912950919719,1.136032477307701,63.96957392424425,4174.953482940464,1.333543655718805,1.5490468092578134,67.59814552053562,4216.802393647943,1.1927865128698336,1.3105870475855357,73.6743968790672,4235.339024135097,0.8631009349876351,67.26517177927379,4192.995619258038,1.2016695289108017,1.3328120844728495,0.8532551087496143,0.14674489125038576,497.1294329723005,1028.1129898313857,637.6109836858327,1028.137622024633,15.076411217654385,15.196905474651563,0.4003395961082167,0.3684024742265571,0.4170499099084399,0.3676196774267779,0.28454977410149,0.28338701731731397,0.28412850739265155,0.2833508333314526,0.9236972811795868,10.060972281542838,10.362627220773595,9.884838203813342,10.37023021525201,Clean
72.2775606040203,5577.573066783677,0.6125336549653213,-1.003652734813249,79.29418858867422,6389.178556882031,0.5498276789154051,-1.116946827387194,76.59350617459978,5680.540134552901,0.4760201147398943,-1.1771686995148125,60.94498704878686,4466.712831088091,0.7560441537641003,76.03914295861952,5717.206031599359,0.5097438476903055,-1.1448925114732005,0.6253307114057809,0.3746692885942191,210.3441914710409,337.0506714319452,198.43286482541995,357.36454279721335,9.204774340524251,9.51422042653342,0.4914590034329773,0.4550253966755602,0.4861534004399818,0.4533652054499089,0.3683414484152012,0.3677967563661562,0.3680877849094238,0.3678079442399153,0.9825664909899802,9.084222276776405,9.342467972093349,9.085766848027331,9.36860660529028,Dirty (80-100)
116.42171822742478,2768.7746166591246,-0.8468902365452122,0.3148692620265305,115.90465100906155,3000.5336319998787,-0.7351267373000621,-0.1356050183858879,116.22461713546579,2831.591538431081,-0.8078503499737906,0.17780351742430955,117.13588653774691,2473.3824358221896,-1.0289683423491385,116.2223268575094,2831.0899787570165,-0.810314601754622,0.167774170352613,0.2469717434182317,0.7530282565817683,102.7066066645928,241.49654203926158,149.1460758569865,210.19168567866345,7.317458427945801,6.988954395373753,0.35776551655592004,0.2797996445442964,0.3458323407720407,0.2814827360824332,0.09105573738942882,0.08936082928237044,0.09063702793934596,0.08944557374969098,0.97352222936718,11.006822314020882,11.575056833871214,11.16209970282758,11.542499178774616,Dirty (40-60)
77.7264348946772,3498.1390134001813,0.984597672264156,1.2402576031575423,68.20976347926343,3276.901089133479,1.5556912840503747,2.682505852208237,78.09923252516283,3453.707884341109,1.0580200478688468,1.5698140795235886,86.87030867960534,3589.491626029011,0.4458894145178992,76.63011494364451,3399.443769362804,1.1225808801280153,1.7080428439496211,0.8826167694825633,0.11738323051743675,190.2767731256263,789.7392024841258,635.5790350452406,830.4243344076629,9.306427227132863,9.558694273964145,0.571719750614234,0.4665834628262871,0.5315936615909129,0.4651486951058248,0.1632749353533226,0.1542626487762198,0.15760380368878152,0.15419914304444646,0.9061258304741808,8.831566481309826,9.610767224231619,9.259417150755098,9.625043845667452,Clean
103.73452579519643,6799.368274637368,-0.2398209786795469,-1.7756653787618033,103.15724766097135,6985.6065643586035,-0.2260791015626873,-1.8208213923689336,103.92470428635751,6815.930326305145,-0.2392237987054329,-1.7763991976188993,104.12162543826041,6596.048669211934,-0.2542732075244034,103.77581776851507,6828.2397600901195,-0.23766151032784036,-1.7834892400080071,0.43796177223307065,0.5620382277669294,78.59164274126333,156.28805153643646,107.8958333815996,160.1116120438713,5.306995141506098,5.3567567379578085,0.4558766575581229,0.40216660438026347,0.4514257568694743,0.4024573947732176,0.2359730508680533,0.2342523025900538,0.2356474438696344,0.2342357397682017,0.9920688278365292,8.975635671258425,9.258638500284126,8.999925805795213,9.260879628186018,Dirty (80-100)
135.58644164936956,1914.9256958194012,-1.837907808771702,3.5371064771600533,135.19184977074877,2078.4790408493914,-1.7829379088930832,2.6751202774217733,133.0811992704235,1893.7625338586927,-1.7709158792389572,3.2556262606689104,138.48627590693638,1757.6945319008275,-1.977802337211661,133.91941852723517,1913.3340195608305,-1.7951492365800574,3.2466193798508765,0.13684787323027356,0.8631521267697264,123.87234974287036,229.4832205259344,129.9832867379622,223.46929171440388,7.282943657093963,7.2611142855202635,0.311340364079208,0.23832134468079036,0.3034812123958987,0.2388273603488311,0.06814530611476377,0.06396109934543426,0.06759310136530229,0.06396697450931449,0.9657468015932096,10.289684850198157,10.717582352251368,10.357360049934927,10.718521211320276,Dirty (60-80)
124.12948594821137,2317.7986877182652,-0.8275692441412176,0.7909180757399432,123.547329362762,2607.234682023323,-0.7496489497141968,0.1528476461820354,122.52201257308502,2380.342365955672,-0.7461822530910808,0.5144482310130614,126.31911590878708,1958.1016588698265,-1.008895077358808,123.01366354139549,2386.422603177125,-0.7640174578483866,0.5200905075955897,0.2975246079266019,0.7024753920733982,144.41164469706237,316.46348119558724,204.13712049168797,313.16475626520037,9.491811180430725,9.413175425610651,0.2985348067010737,0.2207111918134026,0.2905723044621358,0.22199336253910334,0.05446872474102448,0.052190911747680375,0.05415097999526395,0.0522437550398936,0.9570053251495382,11.604778974265974,12.201048235060787,11.736610655946931,12.189419074288873,Dirty (40-60)
128.9247023286437,1356.8455897843573,-0.6092479079680324,0.9820205000111736,127.7760727467506,1663.9443809108884,-0.6615317526417958,0.07429828206589884,128.364088405882,1432.4528063794367,-0.5852963418198646,0.6060510358659084,130.6339458332985,969.5844308177516,-0.3825446799046292,128.4027917988333,1434.8739495471214,-0.5992204655057628,0.569846597402234,0.3205393235857821,0.6794606764142179,85.87392962622901,203.56218874697788,126.31056288448957,191.700239881066,7.39023973428559,7.177578039978777,0.30699022023496003,0.2189112185083171,0.29586310086124284,0.22259331318975106,0.030913693912255936,0.025272246872458888,0.029793943893262606,0.025622071726142108,0.9558990103485102,11.3303843706779,11.97107856567844,11.498936465119623,11.934625562527248,Dirty (40-60)
145.0720017579967,3047.0736265263668,-2.0029232327433353,2.7514318993814086,145.59275308721382,3062.9045850562206,-2.048627784286762,2.7624483369867603,143.04726492153333,2971.1965054148945,-1.990047038079625,2.7405209619880058,146.57598726524313,3100.4870754981653,-1.9799796396290248,143.8426020377219,2997.2871707577533,-2.005697828651623,2.7518617220797275,0.12582406097247234,0.8741759390275277,67.00879300357225,165.76858555585707,106.502483726201,154.17959936177533,5.0223990772965506,4.947505132618487,0.39893825106914543,0.3158571911371555,0.394864474597141,0.316420255805198,0.11570093496606397,0.11080146253646836,0.11488538752047416,0.11087462177404632,0.9820479950490736,8.84822632778782,9.252480178005467,8.866185168715436,9.245454340301704,Dirty (80-100)
140.0770400370424,1163.8028284229172,-2.2100298167080994,6.0826172506584575,139.9095756963487,1341.4662010611266,-2.117888182743381,4.542656702705231,137.45093357627363,1166.854460360215,-2.1372961530216634,5.531460972972498,142.87061083850486,968.3593065759312,-2.39719626804536,138.36415375739642,1181.0101529247545,-2.1588358547819757,5.508090646879006,0.12023921200750468,0.8797607879924954,114.36802368615842,202.0848826311445,124.76775147928993,205.20376621486903,7.859737597709472,7.890297875494019,0.2532719277824957,0.18757380514223865,0.2474935051930293,0.1871751912173324,0.04472275844216202,0.039856861070219136,0.04393002650019746,0.039863530873848745,0.9467632661193536,10.633694744705217,11.017017494273755,10.68411011006175,11.019444811475237,Dirty (60-80)
125.43302938279936,1781.0954229008673,-1.129500070310545,1.8522808904705876,125.1315570195291,2026.9500568164167,-1.0214095187856251,0.8935272648355457,125.21806153352371,1837.8420280946084,-1.08582614057948,1.5549980228192168,125.94946959534529,1478.0903765364071,-1.3236106316300824,125.25241384555723,1840.9245665641795,-1.0927230920658546,1.5292514059450504,0.26884191554674064,0.7311580844532594,99.80738009963255,228.10994538245689,141.2411057177235,218.1933232166827,7.400432775474268,7.24168314402413,0.3226180947753563,0.2384221581098649,0.31345883297946475,0.2415090323784153,0.04803742258075167,0.0443915973216587,0.04744802357830692,0.04452266061215658,0.9615045842595824,11.110815059811307,11.716198796173869,11.253800249967286,11.6918936183344,Dirty (40-60)
112.20509062713093,1555.6031535751388,0.8996783375842118,1.764073171692749,110.4010818797064,1810.1046026291299,0.8072204733723879,0.9344949367758316,111.60614042805922,1639.1603703372007,0.9069750673949938,1.4730861690339534,114.6080495736272,1208.157087158787,1.1255795828250132,111.56650313592972,1632.1671778836896,0.8998993192721729,1.4673660339801151,0.7307985599378222,0.26920144006217783,139.67903164116342,378.7484998705125,250.75903541486198,362.01858011618975,10.31279100308015,10.194106745669512,0.274908585104268,0.18446349314495472,0.2596444394053397,0.1845157121660704,0.02372297115408456,0.018891739669077715,0.022706343188457285,0.018889833667284132,0.9228856923510516,11.839988873276392,12.587222505485864,12.096232224353091,12.584071755083102,Dirty (0-20)
112.68007412356049,5831.7269243312085,-0.6297570911712119,-1.382714351522659,112.59243557930904,5934.184637568621,-0.620219583092281,-1.4390748110117468,111.66611471654896,5746.501335085904,-0.6280610947900949,-1.3805407506462068,113.78167207482343,5812.245488099376,-0.6418829089592507,112.01548958541706,5781.6995105216465,-0.6287788639156644,-1.3877467642538959,0.3375205191830502,0.6624794808169499,94.98426685131687,157.29383631992383,85.2984601241533,164.09060472001798,4.3806511398389985,4.405316570938936,0.4906428540751332,0.4241375457433131,0.4844956721002554,0.42451607870431457,0.24413449040585586,0.2419836699622687,0.24344288072645964,0.2419921475458165,0.9925727409400572,8.163798719557574,8.465949893646556,8.183277524977553,8.465823375718813,Dirty (80-100)
107.47165634034417,3517.8777094146644,-0.01993271463889437,0.3319730650973773,92.59790076029556,3023.9313253346063,0.5365128383242146,1.185338772816846,103.75406833029251,3178.5149057872522,0.061730642242744126,0.8156060024767715,126.06299993044445,3770.499774969472,-0.6727264711095683,102.99185669003909,3167.548257681575,0.0970882166210998,0.8369802344600612,0.14709859765330308,0.8529014023466969,327.67601400628286,375.16450891571196,100.04538694460206,450.78158549476854,7.192648774952134,7.837944261561482,0.5202237452254138,0.4566378484979813,0.5487072109953958,0.4534221458935452,0.14248230222047634,0.14020026618209078,0.14432383309370095,0.14008919184648494,0.9841165732866606,9.589838668392511,9.967924525994173,9.234892004575492,10.007172207540203,Clean
141.1407629516116,5269.319160188644,-0.8446401946980101,-0.6345239370980145,151.1370876645966,6125.243497627312,-0.9034229628372984,-0.7258355493912507,143.25577356257642,5330.1116938448995,-0.9233150270577836,-0.6157201034768094,129.02942762766176,4101.518068112634,-0.9310266219801492,143.90483326734838,5387.8721016773625,-0.9235603786465479,-0.6226071920451569,0.3093719081070034,0.6906280918929966,111.90847471145862,173.40920802119115,74.54878972651991,183.77678017111413,5.081333110621007,5.154568756023581,0.5239687593657668,0.4239322224555401,0.5101076112829037,0.4222303778105716,0.11968658286643907,0.1148322489179436,0.1192511306604024,0.11471113334471955,0.9930565824210604,9.684495901137582,10.27002261784891,9.729455388707963,10.28218930619797,Dirty (80-100)
57.715907512494724,6933.917904348003,0.913661274295092,-0.9475602525239806,62.11982437930433,8049.864851749228,0.8948983736535421,-1.0413889089282478,58.58954060565653,7099.367424751642,0.8871528032422804,-1.0398112089785403,52.43835755252331,5604.511184411901,0.8805169201574784,58.896225609425755,7176.36337368663,0.8869991496982536,-1.04240995974974,0.698376379849836,0.30162362015016403,100.47851878108028,153.04785913568296,77.98362255348208,170.53665186281762,3.497964470762398,3.6448110611323057,0.7447527887310924,0.7127268289822478,0.7386317495572499,0.7114066718802734,0.6250930805860371,0.6245683137278999,0.6252256183292989,0.6245116810375847,0.9945419647515258,5.145715209959684,5.331510815308041,5.157996657569932,5.347596136326651,Dirty (80-100)
136.3410622545738,1825.3648397977427,-1.91340566188319,3.867056629772883,135.99353459884122,1989.2983746465984,-1.852087013576632,2.9433500283804044,133.862728049184,1806.8418453874426,-1.8471116689942488,3.5709168194853813,139.16692411569625,1665.7058881959254,-2.0607197689277177,134.69795697738164,1825.5941410217365,-1.8710561431576525,3.5595719801007157,0.13298604966105215,0.8670139503389478,134.59309436058064,245.8807364914878,142.70716704419374,240.08258928571414,7.652631923883545,7.62893612755983,0.290546680266734,0.22276142562813905,0.2827160372590698,0.22292575841933696,0.06381954190820348,0.05995224524026953,0.0632693176997274,0.05998247517658114,0.9605777002302076,10.417316679487328,10.816882399573872,10.478204018627972,10.816808876151104,Dirty (60-80)
84.97598075610652,1713.9693666791657,0.202037964360252,2.058787544505672,81.12069149773887,1602.9368954158167,0.4972714855394749,2.703916528949041,83.8614632783615,1681.386696425649,0.3416333754073429,2.449148105500316,89.9457874922192,1816.7801247278367,-0.19948852773735415,83.71772905079838,1666.0156531119017,0.3329132572621134,2.447574317439673,0.17194636308412267,0.8280536369158773,158.49023443180144,459.7783640243924,322.11378987324645,458.31029186877925,9.1666851401669,9.164306755289363,0.3851468155982776,0.3013768783558691,0.3821572935003077,0.3016124281946176,0.08048705035871531,0.07539672389536285,0.07877658082612841,0.07540582436321097,0.9028070684791328,10.299277299194813,10.940843342269108,10.474200504006745,10.939761446615316,Dirty (0-20)
109.08763750981043,4168.720110415951,-0.5804993769926348,-0.8492825879340451,108.67836190765185,4398.645541671751,-0.5000796222044792,-1.037451841113242,107.10725273521132,4116.6017847518015,-0.5321536343495968,-0.8983629591707594,111.47729788656812,3981.113097734068,-0.7204866448396174,107.75619368976784,4155.148155749547,-0.5407685891052654,-0.904869281529578,0.3226945273296358,0.6773054726703642,97.22581844688929,229.70280921328526,148.86910955745034,233.6143182208363,6.778864691131476,6.802899837607971,0.4523933040877267,0.3713298457635936,0.4391026892993519,0.3715797000171753,0.17901513598107235,0.17754327400216285,0.17860937879536107,0.17750767866164632,0.9819752043230219,10.14381889077867,10.745287364679127,10.302530827418847,10.745125575691779,Dirty (40-60)
127.47371477832912,1793.9641987171176,-1.029394387942762,2.2549920315457044,127.94136264661364,1998.5537359134535,-0.9026856507676004,1.3679658943862734,127.3952830685047,1845.6450660627506,-0.976681760879956,1.9582956775711304,127.08449861986902,1537.3174588953243,-1.2796675235727917,127.48891742010612,1847.1508329767,-0.9856268876362688,1.9530244428020505,0.3484001003731615,0.6515998996268385,82.67902480910425,194.030580087809,126.90282990192108,199.18615231741074,7.267143566916442,7.301744015087758,0.3249757861727091,0.2328232790366141,0.3093259578739199,0.2345780805182049,0.04846653706201555,0.04542938746303245,0.0477726945469847,0.04542493480855292,0.9654618622320008,11.202952741082738,11.878166923871104,11.421925713471918,11.876215261020858,Dirty (20-40)
140.2371929751921,1267.7569854109856,-3.1193377202881583,10.2074073551828,140.3641923378051,1259.1924473158224,-3.2369338538595516,10.379474107419297,138.08028159206228,1230.1998207692834,-3.1127151488601785,10.21423231829725,142.2671049957089,1305.0897497840276,-3.052873574482419,138.86748259293557,1239.5155892613095,-3.1456627447938734,10.278147309757783,0.05638522516825512,0.9436147748317448,81.48057041904678,146.2361647658965,83.18314174801188,135.40893982753997,6.637224608334467,6.513823683329633,0.2683064190878757,0.20428759100403504,0.2637046595655556,0.20535988484295392,0.06361250928455213,0.05964145560043242,0.06326893617201394,0.05972734857818854,0.9660642730559019,9.639736865184696,9.938896039669798,9.656313247279405,9.925570776039693,Dirty (80-100)
117.44422525634899,2385.172519177847,-0.6165430469224326,0.7161352664249301,117.58072972178324,2660.708955533514,-0.6298853012468124,0.12702039041227842,115.3538608548642,2433.565221320783,-0.5666532929184466,0.4805100622647869,119.39808519239958,2053.037555229466,-0.6325685966939817,116.11865906382076,2441.748971578367,-0.5883880694456634,0.4803785998053227,0.3017135874159286,0.6982864125840714,187.34885408094303,375.91584729940246,237.90881207865985,369.6375607160352,10.778038931913342,10.706315756524553,0.24736624286692324,0.1878496348741158,0.2429746986805571,0.18870732940047985,0.05841078758216075,0.05665907080803486,0.05823700579099179,0.05670892696035179,0.9509751565770144,11.709519852142687,12.176018181196618,11.800722376172741,12.169055342005773,Dirty (60-80)
68.7154353969796,4234.770320380037,1.0996481472443318,1.0853293045658718,64.03336045081828,4165.933970708607,1.3205280112193118,1.5250575513813844,67.77151509181448,4214.08048746394,1.1743843016495763,1.2773431091836267,74.34143064830603,4269.831869055632,0.8282481425313906,67.45084814222581,4191.0030785348545,1.182934689169207,1.2982060881060755,0.8528089525064708,0.14719104749352918,497.72757518562173,1022.851503781788,632.488356117799,1021.2527221215444,15.064282736499994,15.15307179866765,0.40131242343916057,0.36995546836721777,0.41819716633041293,0.3691995583775747,0.28769864763374714,0.2867207461765727,0.28739062784253633,0.28659486800330697,0.9242773810086709,10.03050576401872,10.32730411029225,9.854764032710692,10.33409664960798,Clean
146.2964446237523,1237.9594910351116,-2.69162195547967,10.05660020568869,146.43162632239554,1262.7922983233375,-2.8254079648996413,9.630089098950911,144.08910704679934,1214.028787565554,-2.6264239717608633,9.8818511876484,148.36860050206204,1227.8729439621507,-2.6480664960524805,144.89544387098803,1220.5501565264362,-2.6873032410365894,9.946444220905844,0.05443159404697866,0.9455684059530214,93.19446515487971,187.51466461377055,114.11845180818064,186.0691594863208,6.6682545471531345,6.6475408363456046,0.3022341171292014,0.2203225582760399,0.2916254183076428,0.221010821500609,0.05782139908923034,0.05126275934345348,0.05664006002773837,0.051342531617235496,0.9525772882390962,9.833539099782335,10.259168389249103,9.903429002461063,10.256066997638221,Dirty (80-100)
68.22020353238901,5769.507286284327,0.6995660236372541,-0.9578706591492524,74.53770510582156,6628.922407730672,0.6474439202167803,-1.0725769020925942,72.05767650753273,5910.743772116177,0.5759132257908373,-1.1448083600086778,58.065228983812744,4611.095145958619,0.8179496400841063,71.57582711820889,5943.706288589499,0.6064809700833667,-1.1097193229943227,0.6494369218129104,0.3505630781870897,179.91293696307625,285.19292106856864,164.39862611935567,306.99263666842154,7.7026603387469015,8.001560539430095,0.5413711323589507,0.5058351650628433,0.536445840791669,0.5039801499298708,0.4144257323831657,0.4139178605960095,0.4143049558314993,0.4139708713446084,0.9861094733202808,8.370585891351734,8.61565018774244,8.373227799678578,8.641915850027447,Dirty (80-100)
130.32550261893152,1807.4109752705544,-0.5989652594746928,0.9464689885000408,130.4561444209117,2139.283892608471,-0.5790475676044482,0.13499840513967687,128.20796305596193,1882.248600898276,-0.5345687651050468,0.5747361455030521,132.31240037992097,1392.2516285111221,-0.6603156466642162,128.98163152707122,1888.3047212581973,-0.554314595176957,0.5813808699822172,0.35643063531227026,0.6435693646877297,164.2099096564614,319.51101719944717,179.91695572332154,312.73953521018893,9.655305502583378,9.52609725326614,0.27570500845468376,0.19471319321452987,0.2738430825706858,0.1962240009745378,0.03135546295319448,0.027479333732695416,0.031375970942376874,0.02755143089891741,0.9521497018270746,11.791996416650047,12.388415790553053,11.82209882038558,12.369345403684205,Dirty (40-60)
92.24462721020754,4745.721370436685,0.58814557218822,-0.17681723233516067,96.9716398518092,5378.196468179347,0.4434333272388821,-0.7144673203500385,93.67017398020631,4747.627055177355,0.5101566605020481,-0.2908199293765441,86.0920677986071,4049.109768532765,0.8280508902190211,93.82535402222858,4745.760670264174,0.510073323973885,-0.28089565395491656,0.6302846978583023,0.3697153021416976,345.0872067888093,810.0048993690742,581.0181618470979,853.3184827612206,12.719566245584867,12.922426519710193,0.4175011778410852,0.3585493187978421,0.4106087299838908,0.3561838291224589,0.1763199701431292,0.17455933242245347,0.17582399084640946,0.17453939924335146,0.9385237041404736,10.63847373165236,11.170527082643957,10.808991649543417,11.192689315937137,Clean
122.73282315302305,1669.0450416982294,-0.4271264217324277,1.125996429211935,122.05217214896956,1930.54641592427,-0.35896738807496426,0.2811823421811321,122.32744626411345,1752.2655338013144,-0.37041291706783785,0.7937292398425222,123.81885104598612,1322.516102573427,-0.5819975661630938,122.3764807994183,1748.406319152877,-0.3818145350887645,0.7897618668393291,0.4406963922409107,0.5593036077590893,123.19734676947763,268.6346493715172,158.85552527428106,251.4072459102182,9.135476616824457,8.850288538883449,0.2632438067024459,0.18249655698854286,0.252246075563652,0.1857022996384975,0.028471060703123063,0.025667399372229237,0.028209142620171383,0.025770619209580656,0.9543916546757438,11.883563722661572,12.529930734783688,12.053193933586767,12.494387865163116,Dirty (20-40)
135.782983823949,1693.6203623917484,-1.9807480531666863,4.311174353841105,135.45323210896507,1830.2492027386895,-1.9582845636090305,3.4836293530810503,133.51319638271744,1680.045990866089,-1.9240386221711967,4.024187951892091,138.38252298016448,1558.5476185238574,-2.0680826098746006,134.27653242222098,1694.5582438528595,-1.9516445346399545,4.023023606818644,0.12018719065163187,0.8798128093483681,131.6547649307059,241.0795408569452,142.50550262322446,240.38831297648719,8.168790913345275,8.17192507835413,0.2655918239944507,0.19912442934177235,0.2574713181379298,0.19931057134952132,0.05784276752571658,0.0542412432298684,0.057170096013689525,0.0542485070945697,0.9575717996634386,10.55768047217776,10.950493999941747,10.628583606462524,10.949433511145276,Dirty (80-100)
120.4127363963337,5658.895020384257,-0.7822504717566288,-1.1324190388131272,121.07719338522267,5830.014114349662,-0.775955278358537,-1.1976013966319818,119.59800249572321,5605.168921182713,-0.7804913654897858,-1.1299436107569705,120.5630133080552,5540.374148051301,-0.7916564467311348,119.98190783931095,5638.34144338796,-0.7821112446600899,-1.1378113449611127,0.3033090549577505,0.6966909450422496,91.1564538945332,180.19763602195718,109.7821903130608,183.16259653575096,4.7966687629510485,4.7979005619155215,0.4640247310177768,0.3962257748529364,0.4592026363236959,0.39636675005338506,0.20929761971486155,0.20684199631971287,0.20845770295930105,0.20685604331981303,0.9901903364640158,8.525310224700013,8.851243657220875,8.548751203654914,8.849147028631977,Dirty (80-100)
81.77752788059675,2082.530810040476,0.78054785618707,2.189182097255218,69.52481394833563,1769.6701689433066,1.5364308183915358,4.2413727504650325,81.98519569637409,1971.7560710731912,0.8951563590985729,2.9708096080127935,93.82257399708051,2210.9109295291664,0.13280493149744804,80.19083955039686,1926.1243893474384,0.978205004444928,3.1390132868639187,0.9109933399369184,0.08900666006308161,131.74688108335474,620.1261354854136,485.55478754982613,591.2931439572304,8.99567309771764,8.79547021806706,0.5616667196211517,0.4416027712429941,0.50783025233852,0.4432405663804441,0.1090041550922915,0.0989308860530254,0.10361139120227313,0.09906423847362013,0.873408420673133,9.02239150273872,9.923306908376578,9.56460882543263,9.908912791166165,Clean
140.67052964517998,1823.650637358294,-2.390943372130657,5.616079864552272,140.71565497439622,1869.076754286048,-2.410434240867529,5.267562891647655,138.47670423981614,1780.1741602270154,-2.3600061022220693,5.5423174031809745,142.81922972132762,1812.269179340025,-2.4210900867655543,139.26557735813142,1796.5285175183585,-2.384827341858625,5.5462372864306975,0.0862887112887113,0.9137112887112888,103.33910252320854,212.4530607745249,136.55986490550734,202.50441578167306,7.488434274235183,7.422541397406355,0.2770835479039364,0.21269838859119347,0.2693083792917763,0.21323648863759026,0.07091267073450648,0.06758563605559839,0.07024005771240467,0.06756322485137557,0.9615404729394996,10.05525462362274,10.403546007369632,10.120353067147994,10.399813697202703,Dirty (80-100)
123.97723340301646,1718.340619229454,-1.3802736778596465,2.030792336138191,124.33052297771322,1977.7674030393955,-1.112251039991147,1.0732634785195565,123.90360078659248,1777.5998708170666,-1.2935479453867158,1.7085494014135545,123.69757644474363,1399.4461405317938,-1.9236160962421276,123.97946739715833,1783.2339919648252,-1.2938918486520348,1.6958106112443776,0.2869645324735145,0.7130354675264855,70.33354667423112,195.88073316328428,152.03450612291243,206.07934348302263,6.697016332160028,6.817808817342863,0.34187632632176224,0.2489785924514224,0.3256730829492225,0.249796023160295,0.044374232264570906,0.04036342772951588,0.04307044987642482,0.040331751846822535,0.9571670077789156,11.010358704708548,11.664385009897812,11.235343913761715,11.674350557513561,Dirty (20-40)
156.1253701052241,1498.2477489079306,-3.185133437999053,10.64319033977603,156.71738013001462,1500.6015841614706,-3.3018417706753795,10.82868006736457,154.04037341892402,1462.569845816261,-3.1656261190625257,10.613388962113957,157.61835676673363,1524.6451205232795,-3.115706755842373,154.86720994440785,1472.5237333216073,-3.201701763343984,10.689967819070528,0.05556752483578525,0.9444324751642148,54.32046343517202,130.8912163545989,84.51647769346258,124.04474892519129,5.250434894932615,5.193639783772026,0.3498711279156437,0.26287356766314285,0.3464512379484551,0.26316510981963465,0.07067928092479094,0.06325950269735868,0.07009150490213216,0.06334449352425381,0.970940453837131,9.148670392959538,9.572893476275176,9.17398775885673,9.566614071115584,Dirty (80-100)
99.29432524305737,1437.3339770001492,0.5257238360378664,2.6405919309170542,96.08385806671205,1624.9214006282293,0.7725413593309269,2.035017224937193,98.36378341493428,1488.8464336527293,0.6358585131542294,2.460188878653563,103.43533424752579,1169.913133560125,0.10117225172270404,98.24495809346693,1481.9293518425595,0.6316519621622803,2.4581712505516053,0.8370694677174425,0.16293053228255747,143.15151100790644,377.2276645083865,240.67252976600014,350.8651029998695,9.51018031022506,9.271833423090882,0.3121957870838995,0.22576352277265785,0.3053245922967678,0.22704520556752206,0.048010879581380894,0.04345503785021067,0.047852250350537626,0.04350617486655165,0.9184731181733166,10.955509310879023,11.62253960316313,11.108562996899895,11.60232989255821,Dirty (0-20)
89.70631920824984,4626.607247052444,-0.051607719478449984,-1.2537383250277505,89.46183257233379,4739.404542331159,0.007387302959409544,-1.2832945515037717,89.37894574383823,4663.622739288302,-0.02385973092864324,-1.2569348723084577,90.27817930857756,4476.300488463183,-0.14410321604398454,89.46139393491123,4657.522785533614,-0.02764545377683138,-1.25997909489365,0.380255167808166,0.619744832191834,95.17321766126379,192.9770112371136,110.83267695106872,180.13190501803788,6.614268303714288,6.325471665997152,0.4385720638267693,0.3783017257111657,0.4323977033363478,0.3812020095459355,0.2381921982439396,0.2370586622475945,0.2379430202306109,0.237025279641484,0.9880442840440754,10.044591563977002,10.504546400229447,10.1215950822585,10.462615224003867,Dirty (20-40)
