Avar,ASkew,AKurt,Rvar,RSkew,GSkew,Bvar,BSkew,BKurt,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy45,Energy20,Energy135,Correlation45,Correlation135,Class
1889.4253721639527,0.2884161473687024,0.2211075995774361,1708.9543748677524,0.19125515273646607,0.39678182251316063,1971.82747178066,0.6082984793863829,0.5286803325158621,0.3799034979352309,0.5680321020363879,0.5462022569444445,0.4537977430555555,323.46316023803314,590.0568627045859,389.61003238004133,613.6178048958193,12.925346407783849,17.723485511651248,14.08548656988873,17.903791970648147,0.10848616725105917,0.08103365513236159,0.1016413110643299,0.08043266947267558,0.0107585928710255,0.0119604590844835,0.010722266086576957,0.8120741471718002,0.8045704077974003,Dirty (20-40)
2415.3540610828804,1.1051740876353704,1.089619859088771,2921.1863640240517,0.9526297599252664,1.0782843536110325,1889.562724503125,1.2489113764496431,3.0102737593651563,1.076650423542605,0.9732052082880625,0.7507476128472222,0.24925238715277775,255.14963730344883,665.3397038498221,453.50496457753815,655.49190572868,8.123221266614543,13.969727088161065,10.425744306328232,13.819376011987808,0.24632676669900785,0.181729455139712,0.24440227876207135,0.1829933774944552,0.023014171852574452,0.02747976603931376,0.023112187263203847,0.8595734919180033,0.8616517841469165,Dirty (0-20)
1683.739495457061,0.1711523179122895,-0.2718629354123996,1540.2522622788986,0.0784214129369849,0.13693429365887444,1937.4968904538464,0.3336758170693053,-0.34186813667272675,0.14143114620189068,-0.14895166630181444,0.5518446180555555,0.4481553819444444,299.90460211971174,518.4084445319221,355.14997283553504,479.26379375403036,11.80749066110677,15.556285823960605,12.782963534422807,14.986225547819116,0.1252708768416941,0.0976263665750272,0.11752329190213455,0.09892647395623054,0.016638385452063705,0.017807756267106217,0.01676851772380832,0.8336710567992505,0.8462305744212475,Dirty (80-100)
1652.051011252161,0.0937061182894317,-0.2466483051820028,1492.6033892671273,0.011524074680222908,0.096975156867235,1945.87410419108,0.20906336045525986,-0.3238899407710236,0.08972374125735046,-0.14711598614032662,0.5117328559027777,0.4882671440972222,305.54518178264266,527.6526776286669,370.19063803894295,502.430412755097,11.939654460950393,15.66421524117525,12.93441194367176,15.294137348697966,0.12044434922184576,0.09385209254530676,0.11438741795352635,0.09508107413269903,0.017057346938768304,0.018175006008894167,0.017154819859593263,0.8259130907172222,0.8342346233543582,Dirty (80-100)
2261.066838525559,-0.09376342840380032,-0.7271923993959857,2225.9783392333984,-0.2409442461196613,-0.17315272436704002,2387.61042959421,0.12258385374150095,-0.8675887043019075,-0.16045223053782684,-0.6100088427339134,0.5338943142361111,0.4661056857638889,244.91900247589257,417.81262417070036,281.02657445236446,385.86503276964686,10.281979193814623,13.399940843909476,10.938774556675948,12.973748397402792,0.15102064887410624,0.12095688331033863,0.14529287884576833,0.12200804074422895,0.01898885053981649,0.020185198664789617,0.01907146583642598,0.9036787444573704,0.9110438420562292,Dirty (80-100)
1936.6659950338367,-0.3217464343953215,-0.2826294741874942,1816.1660272424015,-0.4598787899451809,-0.3786761819773316,2188.7523674582853,-0.14390078865285125,-0.4844239540304045,-0.3767352799034821,-0.12898822341128646,0.4684255642361111,0.5315744357638889,294.909323690383,498.67278961201686,362.943342533032,502.1774095504464,11.544889670749722,15.0418366226222,12.696993437065373,15.060477315705402,0.12533827772132627,0.098702888274857,0.11631944786654907,0.09868524530819063,0.016759100821645622,0.017656683025282404,0.016752561790804917,0.862462809453842,0.8614963533168928,Dirty (80-100)
2195.404539191398,-0.02189396889668584,-0.6624791986714915,2245.2135516887133,-0.17429884001852386,-0.06686358340034733,2261.004211166749,0.17412345816627225,-0.7293517762678938,-0.05612250644994895,-0.5801100912413402,0.5445355902777778,0.4554644097222222,257.8026083745982,446.5121275422712,304.1328233657856,412.4322635577824,10.502636608461467,13.861077793521314,11.371396905424195,13.35367403906694,0.14910848808774899,0.11826143378642925,0.14285553630581665,0.12070149346330444,0.01806765653093579,0.019249913685006254,0.01817922272401136,0.8934146923439645,0.9015497484001964,Dirty (80-100)
2653.156339774237,0.6281397626076936,-0.20537720151410488,2782.164684798158,0.5552238622987078,0.5286931137945251,2325.104699891451,0.9143810756770312,0.2062634383507267,0.5696353492184675,-0.22490950448099103,0.7308756510416666,0.2691243489583333,277.9672758665623,452.09102099715005,265.23661878477037,439.37996043936437,11.558851316132396,14.702529684069502,11.321702234005565,14.718179949782565,0.1338391624384411,0.10981312233567764,0.1368548780447984,0.1067796968994776,0.012655877278605673,0.014222389074354884,0.012416424344315823,0.9081627737144626,0.9107448846107534,Dirty (80-100)
2142.3176634691654,1.0474496085446448,0.7005525923916966,2590.250064829789,0.6850838211056594,1.0698045855240037,1610.4458621933709,1.5345755260754297,3.7287737377477588,1.0640303751253832,0.6765938521417776,0.6739919704861111,0.3260080295138889,307.82583181304835,705.488574936304,438.0113634388041,614.817931907425,10.436758318130485,16.117286736312803,12.118191498609177,15.274023190492409,0.18557351813823048,0.14055317898106456,0.17869862074447704,0.14351839264948466,0.018286422756467264,0.021016320417943508,0.018553061338880104,0.8191549436612988,0.8423972589664456,Dirty (0-20)
2845.2483228806805,0.9420039336230768,0.29476591932461016,3796.1239416864837,0.7588559205553245,0.9544161815574422,2072.5064176356927,1.1248460883159723,2.3988465806772474,0.96267388539152,0.2785239053949637,0.6740679253472223,0.3259320746527778,273.56636152375984,840.0803065677393,618.1965468532686,814.100185841468,8.092968682130133,15.613260533644487,12.268404468011123,15.367194033064346,0.3534702060831427,0.2529108021560147,0.3054782837417685,0.25343541791724644,0.033135725088372606,0.037509066067356496,0.03315237543766405,0.840916852091103,0.8458366798861598,Clean
2810.7328568972334,0.9423197303185528,0.3371185553787148,3761.240965313,0.7721053402717237,0.9549946183488334,2048.686051555487,1.0983867531441869,2.4694094720768938,0.9661265198186306,0.3248597187512132,0.6802962239583333,0.3197037760416667,271.11973438450167,864.2573202943454,633.0954613612656,805.8793237501918,8.14983819824516,15.871250683720437,12.529397383518775,15.36391978695108,0.3460013340994733,0.24715516100908144,0.2973364386779406,0.2498288535630226,0.032433890054360294,0.0366266466288749,0.03261978744221916,0.8333337611514126,0.8445915695987264,Clean
2592.180619311015,0.5507411869662421,-0.24609024589464126,2589.0549788345043,0.5562101986767438,0.558099906436478,2295.617451943263,0.7810075265302521,-0.01056989587972623,0.5808882345074838,-0.2584080946746088,0.7351931423611111,0.2648068576388889,329.7240813135263,515.0053316601442,319.75570779728787,562.4038381863445,12.723759881852144,16.261004500865052,12.751898252781649,16.936214727909178,0.1193969765615688,0.09198606445405988,0.11446958152773393,0.08904478516592505,0.012249353734418678,0.01349216636994408,0.012034335494054,0.8859710457299244,0.8754763662347662,Dirty (80-100)
1430.372274814601,-0.2537192732551474,0.8725486371514144,1490.5756961325642,-0.4670162032609077,-0.3225543097797331,1375.7040089780908,0.01949279111149193,1.1556156895670897,-0.3234843463903625,1.0612201837557969,0.4053537326388889,0.5946462673611111,146.82697094083912,298.3141460263746,187.2130280771905,290.3432869255253,7.801354139518727,11.276996219012377,8.434192454798326,11.056430995616578,0.19331655222907074,0.14086889110052955,0.18740825381934448,0.1437590283593022,0.015206859948590674,0.01769030435890529,0.01542301657930829,0.8919272063394691,0.8948148161669268,Dirty (20-40)
2556.371266171312,0.6045003710331802,-0.2034147543010918,2631.9067504585164,0.5739802124492714,0.5405298508461985,2258.370587306266,0.8707951325689202,0.11718438047816535,0.5800034091742344,-0.20118100219059976,0.7368674045138889,0.2631325954861111,279.88333659108696,440.64741447649584,264.5187369610572,477.9559058765701,11.527967813395884,14.786522633185475,11.39306545549374,15.342859566268412,0.13609674886340353,0.10558116494337784,0.13180245640901433,0.10243637906502374,0.012775800922565098,0.014169437761168168,0.012551027270608674,0.9042322210388374,0.8961237347868067,Dirty (80-100)
2221.226337319298,0.8678660669750292,0.6120882850907252,2741.270147998946,0.6450184934328711,0.7872026029855067,1604.2369271881482,1.1459847653579298,3.116556368672166,0.7877586655927376,0.404842450695591,0.6716688368055556,0.32833116319444444,252.96512683520126,605.2206185073743,404.67462839012495,565.2346756908709,9.473701242289987,14.789229241812482,11.41883257997218,14.478954459597151,0.18853752931336676,0.1355846276314417,0.17343776986699447,0.1370761460947355,0.017251708597396442,0.01971228584892771,0.01741929186974917,0.8616520779867629,0.8707925199243872,Dirty (0-20)
1722.4866137687354,0.07538614614607203,0.650828815972949,1767.4286064971814,-0.07654151431570537,0.0857478376125863,1690.3868199157714,0.22159151390929985,0.8801150247953049,0.07713075973796693,0.7218268377886812,0.4938628472222222,0.5061371527777778,152.26069846234043,351.99749565300596,228.83169549721836,334.7468826153952,7.753388063591349,11.857089107123633,8.936769819193323,11.554415447569106,0.19361612291847544,0.13827121259513867,0.1815916084790008,0.14111711463920454,0.014218205944894029,0.016479127765980053,0.014391970697489691,0.8950157021210511,0.9001607573133724,Dirty (20-40)
1468.9041210166647,-0.21313366187822785,0.8024452701747298,1532.953758422286,-0.3974617097628804,-0.2505688706557101,1405.5003554817474,0.0009704604017761148,1.1331862257551082,-0.25614122352797064,0.9222583707562751,0.422568359375,0.577431640625,150.25733646077657,308.1860709155385,193.22052981571616,298.85280464027346,7.876348709929638,11.398572859316163,8.525747566063973,11.19486603429096,0.18449302913884372,0.13483053520723645,0.17916870754694816,0.1379329374233555,0.014792007139645484,0.0171590843902189,0.014949202938730763,0.8921726781667516,0.8954380871087002,Dirty (20-40)
1612.719277176796,-0.05280401355979353,0.6544483194346062,1677.3406437223637,-0.19766720932639814,-0.048522390678660286,1565.212163489066,0.0882873860798501,0.9754826862987338,-0.057160419868651474,0.6964854199685124,0.46857421875,0.53142578125,154.1402495439146,335.4449973412383,212.09922744262875,317.5005203343625,7.832200721049429,11.589468693487706,8.667712317454793,11.326831962992644,0.19080027164388186,0.13952700694946105,0.18436721066198847,0.14182412601015734,0.014645716749968047,0.01701790395021817,0.014780211477967441,0.8934124437709176,0.8991143273767799,Dirty (20-40)
2730.5124181381343,0.5421634643631135,-0.19182266333437287,2711.716611120406,0.4680301771598582,0.4514025396985134,2678.015661170336,0.8317174938295399,0.12704468089895515,0.4919515563792201,-0.11614968562046445,0.6057823350694445,0.3942176649305555,365.2771001650595,636.7424165480463,378.58039051634216,573.852351182741,13.444238120059078,17.512561426096777,13.632646253477052,16.888085158672055,0.1207935477565681,0.09772667251219366,0.1207295673067567,0.09920115107567892,0.010725028220125974,0.012103864304227123,0.010821399613197905,0.8740560880325194,0.8864954079061227,Dirty (40-60)
1540.2559694947802,-0.11335176695789435,0.3521238372134428,1614.154559724592,-0.2988184035621824,-0.13631765740980542,1487.1626862828946,0.09627596330877082,0.7233528919214542,-0.14061617651701272,0.4068534979429765,0.42812065972222224,0.5718793402777778,142.23327252193548,318.2968798424534,208.3876293028512,297.78929666235666,7.357225697159243,10.884613000638316,8.396602268776077,10.667792879738073,0.20422699613523573,0.15150002882572955,0.1930332322099731,0.15305417235206142,0.016685021133092125,0.01900978825301289,0.016797753095814362,0.8931230708435526,0.9000090422930592,Dirty (40-60)
2022.4701410376151,0.3373798262042267,0.5883750571517332,2266.4383024647464,0.09800156685586296,0.2362790221171229,1670.8456614040042,0.6640821759815827,2.252750378611551,0.23960159652814675,0.6951185614240085,0.5393305121527778,0.4606694878472222,220.33667144470505,494.30694833955187,317.5548211491654,431.95012184632265,9.37647902006777,13.99265116066641,10.839772035813628,13.319428752252342,0.1771572776947593,0.13002477193574785,0.16518547638526113,0.13290798035797238,0.013243151645418668,0.015056358204528903,0.013454155079719156,0.8703096767884836,0.8866702914700543,Dirty (0-20)
2446.3281060131376,0.8934401652354553,0.3398418214688785,3297.025110381848,0.6275072576422225,0.9406626801357106,1814.466271051812,1.2153351349106265,2.8401121119658037,0.928913429146394,0.4907790194124173,0.6484060329861111,0.3515939670138889,228.47174441838249,809.8975490457277,625.4323246262168,810.7051775715776,7.217700460429156,15.114176691847879,12.155796896731571,15.053117602090484,0.34965528724658074,0.2403589838767943,0.2880947301832843,0.2416802548859007,0.03149181635250985,0.03549567681317421,0.03159101701561321,0.8135279338470143,0.8133420307968862,Clean
1443.5637473493134,-0.1828686158227774,0.7843254067681413,1504.7538487319366,-0.3670639190024784,-0.215345664430739,1392.2195306348965,0.0300456038648198,1.0920595208691006,-0.22016220881063994,0.8880829304818421,0.4367708333333333,0.5632291666666667,149.3895002606204,301.5207954319317,187.20234375000004,295.00590473477087,7.834982842498483,11.282705216718988,8.394405206884553,11.122133403508695,0.18518042939912427,0.1356536945786986,0.1809878123516165,0.13778292998072447,0.01485183573526986,0.017273498316094125,0.01499686510863943,0.8924769235092619,0.8948001987706348,Dirty (20-40)
2677.8609610009944,0.6776101164317202,-0.17850699638142453,2817.7586004739837,0.6283709146619393,0.5788033211922579,2361.790433665709,0.9541800669601104,0.22734795202766644,0.6249907326149047,-0.2116011395469584,0.7335796440972222,0.2664203559027778,273.11210255407855,456.28870347030943,267.4244751825451,444.8685125396773,11.509342150986008,14.800679860069758,11.393351225660634,14.814591328195613,0.13426528778433008,0.10953464106507008,0.13716740200932087,0.10703877466719766,0.01262960406566233,0.014164855684027209,0.01237197622145138,0.9078420559257352,0.9101486503549652,Dirty (80-100)
2024.085685415196,0.18235282690149326,0.07311424049311642,1984.0868610468922,0.06530897484125665,0.19028093639214427,2133.4430622503905,0.2974469060297149,0.20573998226649648,0.1841670917592617,0.1111194540774969,0.496845703125,0.503154296875,266.90450764486167,556.7076993174219,399.0681849791378,541.0187113759118,10.694074146468596,15.142970701423767,12.347507388734353,14.873672386176182,0.14289471359039854,0.10808299933338146,0.1326330877158587,0.10944090245010804,0.015343529229111775,0.016554119650979464,0.015429467545758016,0.856460293191131,0.8605054337949904,Dirty (60-80)
1751.221962438508,0.2105405575931347,0.18375236772648407,1512.638631541263,0.2277017114600696,0.391416101976126,1860.6946371045526,0.4927880701650538,0.38203604928290025,0.3690697742711061,0.4780226678722354,0.5445323350694444,0.4554676649305556,347.0721657544955,612.4636228103271,418.92030272079313,663.3786250776151,13.771787855095127,18.520680164549642,14.959308718706538,19.061017767488305,0.09091646563524564,0.06724918697656979,0.08448195983971554,0.06648236148619815,0.010483799392295368,0.01156585622097169,0.010391379614271027,0.7804144126579072,0.7621598305080296,Dirty (20-40)
2189.788385916862,0.9935122552293584,0.9832563646125276,2607.27123996118,0.8037592465374036,0.9761759297056422,1732.3445743200411,1.195225263881592,2.8272734883991983,0.9721691326143304,0.8850549614457632,0.7140440538194445,0.28595594618055553,240.44739162540174,617.4344427637643,389.6056621609878,520.0853087371589,8.948492746068977,14.256260051913815,10.757292028859524,13.401525226701589,0.1980417584875548,0.14781998997081502,0.1872852943629103,0.15192868647716354,0.018061613418434846,0.020575260016853742,0.018366481724910413,0.8576406008943163,0.8800859549517319,Dirty (0-20)
